timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,atr,vwap,trend_strength,volatility,support_level,resistance_level
2025-10-20 20:00:00,110750.2,110850.0,110600.0,110789.4,44.2894,110746.54500000001,110612.344,110766.757,110741.69594255056,110688.4679942591,54.33182744046216,53.22794829143095,48.6094175684551,4.618530722975848,110956.35309867687,110746.5449999996,110536.73690132234,0.0037889777722143847,198.36527179053923,115098.16715732082,0.001600689340784577,0.0010574989307905384,110302.6,111032.9
2025-10-20 20:05:00,110789.6,111206.5,110768.0,110999.9,95.5013,110765.99000000002,110610.498,110778.18950000001,110781.41964369664,110711.53703172138,61.22510263755259,69.88261197520478,52.864056449805034,17.018555525399748,110993.30094996649,110765.9899999996,110538.6790500327,0.004104345566123579,215.51775237692928,115096.94484922675,0.0035204795841348377,0.0009776520792172795,110467.7,111206.5
2025-10-20 20:10:00,110981.2,111019.5,110894.2,110955.6,36.7701,110783.375,110613.424,110789.8235,110808.21662158947,110729.6157701124,59.19989647487051,78.60085147703649,58.011415455251324,20.58943602178516,111012.83788559571,110783.3749999996,110553.9121144035,0.004142550912465093,209.07362720714883,115096.46934161127,0.003093440087344252,0.0009852187670364632,110467.7,111206.5
2025-10-20 20:15:00,110955.6,111000.0,110855.0,110938.5,19.3119,110795.96,110612.33,110800.6175,110828.26021826801,110745.08867603,58.396912875785155,83.17154223797843,63.04344081179674,20.128101426181686,111030.41062158895,110795.95999999961,110561.50937841028,0.004232114990281868,204.49693954949535,115096.21861445908,0.002948767103992821,0.0009785281788308674,110467.7,111206.5
2025-10-20 20:20:00,110938.3,110980.3,110900.0,110979.9,17.8652,110808.39499999999,110611.64600000001,110810.15550000001,110851.58941545755,110762.48210743518,59.81795413236925,89.10730802232865,68.25621425390312,20.851093768425528,111053.9079126511,110808.3949999996,110562.88208734809,0.004431305275227753,195.62572958167448,115095.98900608617,0.003329251605206076,0.000978116413748492,110467.7,111206.5
2025-10-20 20:25:00,110979.9,111164.1,110910.0,110987.5,40.1686,110816.01500000001,110608.45800000001,110818.74350000001,110872.4987361564,110779.15009947702,60.08747245451445,93.34863667933678,73.27469873898985,20.073937940346923,111073.5366912768,110816.01499999959,110558.49330872239,0.004647734197574279,199.80246318298387,115095.47379498086,0.0034268807906171757,0.0009586147768176689,110467.7,111206.5
2025-10-20 20:30:00,110987.5,111007.3,110870.0,110938.4,24.7519,110821.38999999998,110605.81,110822.085,110882.63739213234,110790.94638840464,57.40840108198142,91.69100372765388,76.95795973672266,14.733043990931222,111084.35989177159,110821.38999999959,110558.4201082276,0.0047458327633680695,195.33800152705666,115095.15259233875,0.0030069848952780738,0.0009652360836946553,110467.7,111206.5
2025-10-20 20:35:00,110948.0,111012.0,110873.7,110998.6,14.3665,110827.37,110606.98800000001,110826.5975,110900.47779334275,110806.32813741172,59.776397259372374,94.14965593100351,80.39629897557883,13.753356955424678,111100.54945890786,110827.3699999996,110554.19054109135,0.004929819392236006,191.26385856083854,115094.96888230844,0.0035405719573522215,0.0009678196904404169,110467.7,111206.5
2025-10-20 20:40:00,110998.6,111040.0,110913.9,111037.8,10.7412,110831.34,110613.356,110830.6875,110921.60428667466,110823.47420130715,61.285788182224465,98.13008536746202,83.94305625395546,14.187029113506554,111114.15859553182,110831.33999999959,110548.52140446736,0.005103585241001816,186.6092972350648,115094.83285544477,0.003837185809641316,0.0009581126202672042,110467.7,111206.5
2025-10-20 20:45:00,111038.0,111090.2,110972.4,110972.4,15.7317,110839.975,110620.70399999998,110834.714,110929.41901180164,110834.50574195106,57.41480715916567,94.91326985052729,86.13709897326983,8.776170877257456,111128.88237596233,110839.97499999958,110551.06762403683,0.0052130537915179255,181.69434743256036,115094.63043390831,0.003179296345827006,0.0009074708303008945,110467.7,111206.5
2025-10-20 20:50:00,110972.4,111002.0,110900.0,110954.5,14.6538,110850.25999999998,110631.03399999999,110837.8295,110933.27762537063,110843.39420551024,56.36542418860192,89.88341986032901,86.88636315068166,2.997056709647353,111140.09610192709,110850.25999999959,110560.42389807208,0.005229326515382184,176.00189404452036,115094.441081039,0.002923826961610202,0.0009005974874222716,110467.7,111206.5
2025-10-20 20:55:00,110954.3,111045.0,110938.6,111044.8,12.8047,110873.98500000002,110648.57,110842.6765,110950.43491377516,110858.31315325023,60.30678158884519,92.12176052488212,87.93344262552175,4.188317899360371,111145.3650019968,110873.9849999996,110602.60499800238,0.004895287239783297,171.03033018419706,115094.27924464531,0.0035809771423163978,0.0008184987064667152,110467.7,111206.5
2025-10-20 21:00:00,111045.0,111080.0,110950.9,111035.4,27.9669,110899.095,110661.584,110848.06,110963.50646550205,110871.43069745392,59.702234088942504,92.07576804808923,88.76190771003525,3.313860338053985,111129.54919131013,110899.09499999958,110668.64080868903,0.004156105896275355,168.03530659961194,115093.9250003983,0.0033780105659791714,0.0008115188646521818,110499.6,111206.5
2025-10-20 21:05:00,111035.2,111199.6,111000.0,111198.4,24.76,110921.155,110672.82800000001,110853.9835,110999.6439323479,110895.65064579065,66.05649936070074,103.99328655719,91.8081834794662,12.18510307772381,111176.20875572975,110921.15499999956,110666.10124426938,0.004598829785538887,170.28992755678294,115093.62402193136,0.004748880185839161,0.0007538960847329916,110600.0,111206.5
2025-10-20 21:10:00,111198.4,111199.6,110973.8,110973.8,26.7636,110936.51500000001,110675.528,110858.578,110995.66794275591,110901.43948684318,53.530964712028485,94.22845591267105,92.29223796610717,1.936217946563886,111163.89870549634,110936.51499999955,110709.13129450276,0.004099348271338593,174.25493273129865,115093.2799844837,0.0026950131197928163,0.0008770646580719573,110600.0,111206.5
2025-10-20 21:15:00,110973.0,110990.0,110896.2,110917.9,40.4457,110940.005,110680.81,110862.3175,110983.7036438704,110902.65878411404,50.94190175415798,81.04485975627904,90.04276232414153,-8.997902567862496,111163.97037751564,110940.00499999954,110716.03962248344,0.0040375945091421185,168.5081518219204,115092.75312345158,0.002142105754375998,0.0008125861303287166,110600.0,111206.5
2025-10-20 21:20:00,110917.7,110946.7,110794.6,110813.4,34.5123,110941.23500000002,110686.69799999999,110865.3995,110957.50308327496,110896.04702232781,46.42179552635209,61.45606094706454,84.32542204872614,-22.869361101661596,111162.11418307881,110941.23499999955,110720.35581692029,0.003981913182763153,167.33614097749688,115092.29240777892,0.0011446903945043585,0.0008323922803719034,110600.0,111206.5
2025-10-20 21:25:00,110813.2,110889.8,110724.9,110835.4,28.8952,110943.80999999998,110692.524,110868.60899999998,110938.71799354035,110891.55465030351,47.4783763030852,47.163343236738,76.89300628632851,-29.729663049590513,111158.40366259313,110943.80999999955,110729.21633740596,0.0038685107820542195,167.1621309076763,115091.90873570269,0.0012907466090482252,0.0008333074197524896,110600.0,111206.5
2025-10-20 21:30:00,110835.4,110890.0,110767.9,110769.1,14.2985,110944.6,110699.644,110871.0935,110912.62291761108,110882.48393546623,44.62247165731033,30.138982144766487,67.54220145801611,-37.40321931324962,111156.48168495412,110944.59999999955,110732.71831504499,0.0038195943733101037,163.94340727141412,115091.71594817011,0.0006274274919981277,0.0008424634228021299,110600.0,111206.5
2025-10-20 21:35:00,110769.1,110830.6,110716.8,110716.8,15.4018,110942.875,110707.48799999998,110872.8175,110882.49631490168,110870.21105135762,42.45311836588155,12.285263543977635,56.49081387520842,-44.20555033123078,111161.47860450766,110942.87499999956,110724.27139549147,0.0039408317930844875,160.36173532345614,115091.50579169502,8.411355156048621e-05,0.0008492790790756435,110600.0,111206.5
2025-10-20 21:40:00,110716.8,110778.1,110609.7,110636.2,61.1334,110935.215,110717.01,110874.641,110844.60457414757,110852.8768994052,39.283514188362794,-8.272325257697958,43.53818604862714,-51.8105113063251,111183.5128644654,110935.21499999957,110686.91713553375,0.004476448068646727,160.93589708606706,115090.65646484992,0.0007298788144657959,0.0008591830690774589,110609.7,111206.5
2025-10-20 21:45:00,110636.2,110650.0,110403.7,110433.4,66.9525,110906.88999999998,110727.33200000001,110874.82949999999,110781.34233197101,110821.80453648629,32.67342033145885,-40.46220451533736,26.73810793583424,-67.2003124511716,111235.47702956253,110906.88999999958,110578.30297043662,0.005925457463696957,167.03333300849107,115089.68433321916,0.002654556871288249,0.0008132139546416653,110403.7,111199.6
2025-10-20 21:50:00,110436.9,110620.6,110431.4,110574.1,22.7284,110887.81499999999,110741.022,110875.2975,110749.45889628316,110803.45605230212,40.19248596114578,-53.997156019016984,10.591055144863994,-64.58821116388097,111245.85035788653,110887.81499999957,110529.7796421126,0.006457614082971522,168.61666636502827,115089.3643846512,0.0015073185797399575,0.0008809077135739126,110403.7,111199.6
2025-10-20 21:55:00,110574.3,110605.2,110455.0,110513.0,14.7201,110866.54,110744.33,110875.80099999999,110713.08060454729,110781.94078916863,38.19748159679286,-68.860184621386,-5.299192808386003,-63.560991812999994,111258.92027217473,110866.53999999957,110474.15972782442,0.007078425504668186,167.30119019609745,115089.1543897366,0.0020888654073757252,0.0008849823744661861,110403.7,111199.6
2025-10-20 22:00:00,110513.2,110532.2,110365.0,110414.9,52.1683,110838.29,110745.76200000002,110874.5675,110667.20666538617,110754.75258256354,35.17831873029241,-87.54591717741278,-21.74853768219136,-65.79737949522142,111273.02632008253,110838.28999999957,110403.55367991661,0.007844515105437995,167.29396232494742,115088.39436832316,0.0029875815925129736,0.000887526489964816,110365.0,111199.6
2025-10-20 22:05:00,110415.1,110570.2,110357.6,110537.3,25.7693,110815.78,110751.6,110874.66799999999,110647.22102455753,110738.64498385513,41.40179732758288,-91.42395929763734,-35.683622005280554,-55.740337292356784,111263.70313939021,110815.77999999956,110367.85686060891,0.00808410389550394,170.53010787316484,115088.02886579803,0.0019349607590319498,0.0009365801366570149,110357.6,111199.6
2025-10-20 22:10:00,110537.3,110637.2,110509.9,110614.8,21.8569,110799.6,110759.244,110874.286,110642.23317462561,110729.47128134735,45.00229429989835,-87.23810672177933,-45.99451894858031,-41.243587773199025,111251.99300217067,110799.59999999955,110347.20699782844,0.008165968147378057,167.44224302508184,115087.72418013343,0.0013041259111519678,0.0009558884194777004,110357.6,111199.6
2025-10-20 22:15:00,110614.6,110683.2,110612.8,110677.0,12.0932,110783.51999999999,110764.024,110874.3205,110647.5819169909,110725.58451976607,47.77576515090342,-78.00260277518828,-52.3961357139019,-25.60646706128638,111229.2902489112,110783.51999999955,110337.7497510879,0.008047591354953353,160.51065423757558,115087.55796249547,0.0007856702642006297,0.0009566435820368294,110357.6,111199.6
2025-10-20 22:20:00,110677.0,110736.4,110620.7,110620.8,16.1931,110762.67,110770.756,110873.7345,110643.46162206923,110717.82270348711,45.54109653033696,-74.36108141789737,-56.789124854700994,-17.571956563196373,111197.79770634187,110762.66999999955,110327.54229365723,0.007856937835505777,157.3098932206057,115087.33257673512,0.0013537508040478757,0.0009524261634501521,110357.6,111199.6
2025-10-20 22:25:00,110620.7,110660.3,110600.0,110618.2,12.1268,110744.96,110779.162,110873.0265,110639.57521867396,110710.44324396954,45.435215103857146,-70.868025295611,-59.604904942882996,-11.26312035272801,111173.28058787853,110744.95999999957,110316.63941212061,0.007735261051680567,150.38061513341978,115087.16370494824,0.0014529988952254355,0.0009482702112478387,110357.6,111199.6
2025-10-20 22:30:00,110618.4,110737.9,110600.0,110722.2,12.3304,110733.34500000002,110787.21800000001,110871.339,110652.28672349334,110711.3141147866,50.402517588014206,-59.02739129328984,-59.489402212964364,0.4620109196745261,111150.76696191783,110733.34499999958,110315.92303808132,0.00753922789776208,149.48914262388936,115086.9960066088,0.0005868727563861288,0.0009796216127776287,110357.6,111199.6
2025-10-20 22:35:00,110722.4,110817.8,110722.2,110797.5,17.8349,110720.98000000001,110790.948,110870.4705,110674.62722757128,110717.69825443203,53.68975844608001,-43.071026860779966,-56.205727142527486,13.13470028174752,111114.7462387559,110720.97999999959,110327.21376124327,0.007112766501097068,145.63991815075482,115086.75765187955,5.9138405422761086e-05,0.000973460110730481,110357.6,111199.6
2025-10-20 22:40:00,110797.5,110817.8,110754.0,110792.4,11.0786,110708.83,110794.638,110868.835,110692.74611563723,110723.23171706668,53.431455841747386,-30.485601429478265,-51.061701999917645,20.57610057043938,111077.21775330979,110708.82999999958,110340.44224668937,0.006655074456305017,139.7942097114154,115086.60942910783,2.0199533482948038e-05,0.0009735534715706703,110357.6,111199.6
2025-10-20 22:45:00,110792.4,110799.1,110680.0,110683.0,14.2315,110683.06000000001,110794.562,110866.88050000001,110691.2467132315,110720.25158987656,48.08707359705556,-29.004876645078184,-46.650336928949756,17.64546028387157,110975.03747513323,110683.05999999959,110391.08252486595,0.0052759198224848185,138.31605187488614,115086.41418764585,0.0010069266756973626,0.00091740893372018,110357.6,111199.6
2025-10-20 22:50:00,110682.9,110774.2,110682.9,110765.3,9.8408,110672.63499999998,110795.244,110865.21649999998,110702.6395265805,110723.58850914497,51.9784552571779,-20.94898256448505,-41.510066056056814,20.561083491571765,110935.81337578854,110672.63499999959,110409.45662421064,0.004755979213632182,134.9577624552516,115086.28171524263,0.00027026430845716756,0.0008386708440032155,110357.6,110990.0
2025-10-20 22:55:00,110765.1,110768.0,110722.0,110740.4,5.5282,110663.75999999998,110793.35,110862.9015,110708.44883018352,110724.83380476385,50.739212932310195,-16.3849745803891,-36.48504776092327,20.100073180534174,110904.24956314209,110663.75999999959,110423.27043685708,0.004346311080384461,128.6036365655908,115086.20687185519,0.00047791677027557737,0.0008337985555645561,110357.6,110946.7
2025-10-20 23:00:00,110740.6,110778.0,110687.4,110775.7,10.325,110661.875,110792.246,110861.33,110718.79516400144,110728.60167107765,52.4692967766602,-9.806507076253183,-31.149339623989256,21.342832547736073,110898.19830368558,110661.8749999996,110425.55169631363,0.004271088009054166,125.88909109662043,115086.0682294064,0.0001493425812488908,0.0008125584402744541,110357.6,110890.0
2025-10-20 23:05:00,110775.5,110775.7,110571.6,110583.7,12.649,110649.29000000001,110786.34,110859.266,110698.01129261659,110717.86821396078,43.51697456224159,-19.856921344224247,-28.890855968036256,9.033934623812009,110873.82341835545,110649.28999999962,110424.75658164379,0.004058470115006261,131.47558458971835,115085.89082765224,0.0018291063681677672,0.0008961422157320375,110357.6,110890.0
2025-10-20 23:10:00,110583.7,110649.9,110512.2,110536.8,20.4939,110637.675,110777.908,110855.6795,110673.20955529097,110704.4557536674,41.64768069982482,-31.246198376466054,-29.361924449722217,-1.8842739267438375,110860.24080118693,110637.67499999961,110415.1091988123,0.0040233275181771,131.92018569045254,115085.60043728702,0.002176498945981115,0.0008920207476096165,110357.6,110830.6
