entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-10-13 19:50:00,2025-10-14 05:50:00,SHORT,115750.0,112534.3,0.95,11.112570194384439,1773859.8301984665,MAX_HOLD,120
2025-10-14 05:50:00,2025-10-14 10:30:00,SHORT,112534.3,110075.1,0.95,8.741157140534032,1542622.728463847,ML_EXIT,56
2025-10-14 10:30:00,2025-10-14 11:20:00,LONG,110075.1,111370.2,0.95,4.706241466053599,899518.0844077998,ML_EXIT,10
2025-10-14 12:45:00,2025-10-14 22:45:00,LONG,110765.4,112817.1,0.39876845479011536,7.4091729005628535,621009.2528536116,MAX_HOLD,120
2025-10-14 23:10:00,2025-10-15 09:10:00,SHORT,113388.5,112900.8,0.5996824502944946,1.7204566600669275,223263.71321199895,MAX_HOLD,120
2025-10-15 09:10:00,2025-10-15 17:10:00,SHORT,112900.8,110210.2,0.95,9.532616243640456,1979915.0734097909,ML_EXIT,96
2025-10-15 17:10:00,2025-10-15 18:50:00,LONG,110210.2,111349.8,0.95,4.136096295987144,936859.7909752078,ML_EXIT,20
2025-10-15 20:30:00,2025-10-15 22:35:00,LONG,110489.5,111186.8,0.709031879901886,2.524402771304071,443529.7244742785,ML_EXIT,25
2025-10-15 22:55:00,2025-10-16 03:20:00,LONG,110604.6,111646.3,0.2018386572599411,3.767293584534448,191794.76334044198,ML_EXIT,53
2025-10-16 03:20:00,2025-10-16 09:40:00,SHORT,111646.3,111161.1,0.5982326865196228,1.7383469044652515,264301.32374043664,ML_EXIT,76
2025-10-16 09:45:00,2025-10-16 09:55:00,SHORT,111582.2,111100.0,0.8347065448760986,1.728591119372076,370520.2169408481,ML_EXIT,2
2025-10-16 09:55:00,2025-10-16 12:00:00,LONG,111100.0,111800.2,0.6344150304794312,2.5209720972097105,416628.3587112129,ML_EXIT,25
2025-10-16 12:00:00,2025-10-16 16:30:00,SHORT,111800.2,107527.2,0.95,15.287986962456241,3843900.453391271,ML_EXIT,54
2025-10-16 16:30:00,2025-10-16 16:55:00,LONG,107527.2,109175.7,0.95,6.132401848090529,1765823.8517041446,ML_EXIT,5
2025-10-16 16:55:00,2025-10-16 17:15:00,LONG,109175.7,108812.4,0.5041307806968689,-1.3310654293950135,-215242.12545634512,ML_EXIT,4
2025-10-16 17:15:00,2025-10-16 18:05:00,SHORT,108812.4,107798.8,0.95,3.726045928588989,1127800.7772022192,ML_EXIT,10
2025-10-16 18:05:00,2025-10-16 18:55:00,LONG,107798.8,108598.6,0.95,2.9677510324790366,930076.6379908439,ML_EXIT,10
2025-10-16 18:55:00,2025-10-16 20:30:00,SHORT,108598.6,107424.5,0.95,4.324549303582204,1393500.1980365478,ML_EXIT,19
2025-10-16 20:30:00,2025-10-16 21:35:00,LONG,107424.5,108271.3,0.95,3.153098222472538,1057764.8415441082,ML_EXIT,13
2025-10-16 22:00:00,2025-10-17 06:35:00,LONG,108334.9,107334.1,0.7708983421325684,-3.6952081000674335,-1036053.177000338,STOP_LOSS,103
2025-10-17 10:15:00,2025-10-17 11:25:00,LONG,104169.2,106191.9,0.95,7.766979107068105,2607178.140881477,ML_EXIT,14
2025-10-17 12:50:00,2025-10-17 16:05:00,LONG,105381.5,107236.3,0.95,7.040324914714644,2537634.856999331,ML_EXIT,39
2025-10-17 17:15:00,2025-10-17 21:10:00,LONG,106261.4,107341.4,0.525729238986969,4.0654461544831895,865167.1048142704,ML_EXIT,47
2025-10-17 23:10:00,2025-10-18 01:25:00,LONG,106782.2,107235.3,0.26187118887901306,1.6972866264227777,183762.56219073286,ML_EXIT,27
2025-10-18 04:00:00,2025-10-18 07:05:00,LONG,106676.8,107294.9,0.95,2.317654822791802,914350.1122976936,ML_EXIT,37
2025-10-18 22:45:00,2025-10-19 00:40:00,SHORT,107064.6,106775.1,0.4319496154785156,1.081589993331129,198287.04488196044,ML_EXIT,23
2025-10-19 00:40:00,2025-10-19 03:40:00,LONG,106775.1,107194.0,0.95,1.5692797290753897,635692.11422614,ML_EXIT,36
2025-10-19 03:40:00,2025-10-19 09:05:00,SHORT,107194.0,106204.9,0.95,3.6908782207959616,1517409.9182862747,ML_EXIT,65
2025-10-19 09:05:00,2025-10-19 11:05:00,LONG,106204.9,108101.7,0.95,7.143926504332673,3040024.6745023998,ML_EXIT,24
2025-10-19 12:00:00,2025-10-19 22:00:00,LONG,107731.4,108831.2,0.35746312141418457,4.083489122020147,698226.7131931547,MAX_HOLD,120
2025-10-19 22:05:00,2025-10-20 00:20:00,SHORT,108926.4,107677.9,0.6956013441085815,4.584747132008403,1547758.4152231447,ML_EXIT,27
2025-10-20 00:20:00,2025-10-20 10:20:00,LONG,107677.9,110877.3,0.95,11.88507576763666,5654406.087334472,MAX_HOLD,120
2025-10-20 13:45:00,2025-10-20 17:35:00,SHORT,111013.0,109917.3,0.4809115529060364,3.948006089376909,1058190.381146201,ML_EXIT,46
2025-10-20 18:25:00,2025-10-21 02:00:00,LONG,110611.0,109573.2,0.49388670921325684,-3.7529721275460957,-1052669.0609704256,STOP_LOSS,91
2025-10-21 02:10:00,2025-10-21 04:00:00,LONG,109582.2,108612.1,0.2416205108165741,-3.5410860522967833,-476907.42687140097,STOP_LOSS,22
2025-10-21 04:30:00,2025-10-21 14:30:00,LONG,107972.4,110003.0,0.6824808716773987,7.52266319911387,2837227.1164255044,MAX_HOLD,120
2025-10-21 14:30:00,2025-10-21 16:20:00,LONG,110003.0,113645.5,0.95,13.245093315636847,7310618.489511359,ML_EXIT,22
2025-10-21 16:20:00,2025-10-22 00:20:00,SHORT,113645.5,108199.4,0.95,19.168730834040964,11911450.544394173,ML_EXIT,96
2025-10-22 01:10:00,2025-10-22 07:10:00,SHORT,108342.0,107571.2,0.6071018576622009,2.8458031049823815,1335885.9945408718,ML_EXIT,72
2025-10-22 07:10:00,2025-10-22 07:55:00,LONG,107571.2,108280.7,0.33354562520980835,2.6382526178010473,692171.6467866299,ML_EXIT,9
2025-10-22 13:10:00,2025-10-22 14:20:00,SHORT,108277.6,107698.1,0.95,2.1407936636940605,1613784.6196881498,ML_EXIT,14
2025-10-22 14:50:00,2025-10-22 15:25:00,SHORT,108109.3,107865.5,0.8972583413124084,0.9020500548981556,655298.4838302924,ML_EXIT,7
2025-10-22 15:30:00,2025-10-22 17:50:00,SHORT,108120.0,107621.2,0.95,1.8453570107288306,1430856.0192981418,ML_EXIT,28
2025-10-22 18:00:00,2025-10-22 18:05:00,SHORT,107843.0,107771.0,0.95,0.26705488534258137,210699.57802308994,ML_EXIT,1
2025-10-22 18:20:00,2025-10-22 21:15:00,SHORT,107988.6,107133.7,0.95,3.1666305517434568,2504730.21837033,ML_EXIT,35
2025-10-22 21:15:00,2025-10-23 07:15:00,LONG,107133.7,109715.7,0.95,9.640290590169107,7854633.015382542,MAX_HOLD,120
