entry_idx,entry_time,entry_price,exit_idx,exit_time,exit_price,side,entry_prob,position_size_pct,hold_time,exit_reason,pnl_pct,balance_before,balance_after
1031,2025-07-18 04:15:00,119873.0,1067,2025-07-18 07:15:00,119890.4,SHORT,0.8245778465004819,0.32219853751421196,36,ml_exit,-0.0014758672875522108,8771.267806378339,8758.322579152546
1056,2025-07-18 06:20:00,120321.2,1067,2025-07-18 07:15:00,119890.4,SHORT,0.8667561664725796,0.439370700662967,11,ml_exit,0.004535037479579608,8758.322579152546,8798.041900307251
1066,2025-07-18 07:10:00,120116.2,1067,2025-07-18 07:15:00,119890.4,SHORT,0.9625117990293763,0.7877949115860745,1,ml_exit,0.002772553906203582,8798.041900307251,8822.434945744892
1067,2025-07-18 07:15:00,119890.4,1069,2025-07-18 07:25:00,119704.2,SHORT,0.9579749476443828,0.7690727446171113,2,ml_exit,0.0017014508606680958,8822.434945744892,8837.445885276518
1068,2025-07-18 07:20:00,119845.2,1069,2025-07-18 07:25:00,119704.2,SHORT,0.9663973097976126,0.8039890101484481,1,ml_exit,0.0005676731888098444,8837.445885276518,8842.462666363148
1109,2025-07-18 10:45:00,119136.4,1152,2025-07-18 14:20:00,117827.2,LONG,0.8308939563975398,0.3380464889314435,43,stop_loss,-0.01621147206170329,8842.462666363148,8699.113329890748
1110,2025-07-18 10:50:00,119180.1,1152,2025-07-18 14:20:00,117827.2,LONG,0.842615296299747,0.36911235254350716,42,stop_loss,-0.018236700551299567,8699.113329890748,8540.470205031712
1111,2025-07-18 10:55:00,119275.7,1151,2025-07-18 14:15:00,118355.1,LONG,0.761401518088315,0.2073045803602494,40,stop_loss,-0.007229334914498722,8540.470205031712,8478.72828559224
1112,2025-07-18 11:00:00,119145.7,1152,2025-07-18 14:20:00,117827.2,LONG,0.80225876407242,0.2716786722409605,40,stop_loss,-0.013112606663234216,8478.72828559224,8367.550056578832
1124,2025-07-18 12:00:00,119260.0,1151,2025-07-18 14:15:00,118355.1,LONG,0.7663601605017061,0.2125554588904189,27,stop_loss,-0.007301385167774952,8367.550056578832,8306.455350705113
1125,2025-07-18 12:05:00,119243.9,1152,2025-07-18 14:20:00,117827.2,LONG,0.7567900190980448,0.2033570494929431,27,stop_loss,-0.010477517749442394,8306.455350705113,8219.424317333149
1126,2025-07-18 12:10:00,119343.0,1151,2025-07-18 14:15:00,118355.1,LONG,0.7674797158078193,0.21386605126489677,25,stop_loss,-0.007936843826640755,8219.424317333149,8154.188030181583
1136,2025-07-18 13:00:00,119058.6,1138,2025-07-18 13:10:00,118898.3,SHORT,0.9368661390394686,0.6846711498908802,2,ml_exit,0.000948668865957158,8154.188030181583,8161.923654492976
1137,2025-07-18 13:05:00,119150.5,1138,2025-07-18 13:10:00,118898.3,SHORT,0.8404492446870516,0.3632144730540443,1,ml_exit,0.0016223349136630738,8161.923654492976,8175.165028200313
1148,2025-07-18 14:00:00,118858.0,1151,2025-07-18 14:15:00,118355.1,SHORT,0.8913648996674464,0.5189066932119862,3,ml_exit,0.006706556202342782,8175.165028200313,8229.992231925366
1149,2025-07-18 14:05:00,119208.3,1152,2025-07-18 14:20:00,117827.2,LONG,0.928535960542903,0.6526263227901146,3,stop_loss,-0.03285478238949777,8229.992231925366,7959.597628078201
1151,2025-07-18 14:15:00,118355.1,1152,2025-07-18 14:20:00,117827.2,SHORT,0.8919123577301583,0.5207610109589501,1,ml_exit,0.007207970460321073,7959.597628078201,8016.97017265743
1153,2025-07-18 14:25:00,118015.0,1154,2025-07-18 14:30:00,117760.1,SHORT,0.9466305001025375,0.7231516218799627,1,ml_exit,0.003355119595340744,8016.97017265743,8043.8680663789755
1156,2025-07-18 14:40:00,117784.8,1161,2025-07-18 15:05:00,117956.5,SHORT,0.9522274208316013,0.7456464259483859,5,ml_exit,-0.007330429953147813,8043.8680663789755,7984.903054966022
1184,2025-07-18 17:00:00,117364.6,1233,2025-07-18 21:05:00,117653.9,LONG,0.9318928353072131,0.665451719919343,49,ml_exit,0.0038994622789158724,7984.903054966022,8016.039883229662
1188,2025-07-18 17:20:00,117877.9,1226,2025-07-18 20:30:00,116835.1,LONG,0.8129203890904296,0.2946974642177769,38,stop_loss,-0.011606885901551046,8016.039883229662,7922.998622922733
1189,2025-07-18 17:25:00,117932.4,1225,2025-07-18 20:25:00,117004.5,LONG,0.8664235181259511,0.4383484481207885,36,stop_loss,-0.01554921326232442,7922.998622922733,7799.802227657805
1190,2025-07-18 17:30:00,117936.5,1225,2025-07-18 20:25:00,117004.5,LONG,0.7699167003176806,0.21686465003502226,35,stop_loss,-0.007722600268161127,7799.802227657805,7739.567472882891
1194,2025-07-18 17:50:00,117552.5,1233,2025-07-18 21:05:00,117653.9,LONG,0.7992425444096269,0.26556347715077566,39,ml_exit,-0.0001459607941874294,7739.567472882891,7738.437799467882
1202,2025-07-18 18:30:00,117561.8,1233,2025-07-18 21:05:00,117653.9,LONG,0.9180026183008918,0.6131667135772421,31,ml_exit,-0.0005312041233722647,7738.437799467882,7734.327109400345
1207,2025-07-18 18:55:00,117321.7,1221,2025-07-18 20:05:00,117191.6,SHORT,0.8869689506444446,0.5041476345541973,14,ml_exit,0.00021964051726558673,7734.327109400345,7736.025881007355
1208,2025-07-18 19:00:00,117420.5,1221,2025-07-18 20:05:00,117191.6,SHORT,0.9005617145478632,0.5505282930208492,13,ml_exit,0.0020906951968971193,7736.025881007355,7752.199553159849
1221,2025-07-18 20:05:00,117191.6,1223,2025-07-18 20:15:00,117114.0,SHORT,0.7542714269585207,0.20167498424680974,2,ml_exit,-0.0002725326834450531,7752.199553159849,7750.086825413025
1224,2025-07-18 20:20:00,117075.3,1225,2025-07-18 20:25:00,117004.5,SHORT,0.917462160641497,0.6111746068343764,1,ml_exit,-0.0009662939418866675,7750.086825413025,7742.597963464533
1229,2025-07-18 20:45:00,117449.1,1311,2025-07-19 03:35:00,118361.7,SHORT,0.7782516002274777,0.2284915337445952,82,stop_loss,-0.008015642476314859,7742.597963464533,7680.536066351558
1230,2025-07-18 20:50:00,117377.6,1233,2025-07-18 21:05:00,117653.9,LONG,0.9495558157017695,0.7348695002989216,3,ml_exit,0.00397988115873205,7680.536066351558,7711.1036871309925
1233,2025-07-18 21:05:00,117653.9,1234,2025-07-18 21:10:00,117838.3,LONG,0.7880817879142099,0.24458894999018793,1,ml_exit,0.0005550299145185062,7711.1036871309925,7715.383580351304
1249,2025-07-18 22:25:00,117895.4,1369,2025-07-19 08:25:00,118104.1,LONG,0.8005475676932545,0.26818700955175495,120,max_hold,0.0008262447602721195,7715.383580351304,7721.7583756080585
1254,2025-07-18 22:50:00,117662.0,1374,2025-07-19 08:50:00,118076.1,SHORT,0.906752166399165,0.5723673362000621,120,max_hold,-0.010347034707294478,7721.7583756080585,7641.8610736943
1265,2025-07-18 23:45:00,117972.9,1385,2025-07-19 09:45:00,118324.9,LONG,0.8289848351581937,0.3331885296638046,120,max_hold,0.0026438324513675315,7641.8610736943,7662.064873989775
1266,2025-07-18 23:50:00,117903.7,1386,2025-07-19 09:50:00,118210.3,LONG,0.8254655454314972,0.3243868080450586,120,max_hold,0.0020766300106583487,7662.064873989775,7677.9761478507135
1268,2025-07-19 00:00:00,117936.6,1388,2025-07-19 10:00:00,118223.9,LONG,0.8235131358020797,0.31959104841730723,120,max_hold,0.001835800813980259,7677.9761478507135,7692.071382712659
1280,2025-07-19 01:00:00,117670.8,1400,2025-07-19 11:00:00,118496.9,SHORT,0.8473952897665414,0.38237200863374543,120,max_hold,-0.012267156728291932,7692.071382712659,7597.711537495714
1284,2025-07-19 01:20:00,118024.8,1404,2025-07-19 11:20:00,118426.6,LONG,0.836230219989613,0.3519289342932542,120,max_hold,0.0033846684329007495,7597.711537495714,7623.427271898961
1285,2025-07-19 01:25:00,118002.5,1405,2025-07-19 11:25:00,118485.4,LONG,0.7841280960049014,0.23782851910948846,120,max_hold,0.0029417353717676553,7623.427271898961,7645.853377558805
1288,2025-07-19 01:40:00,118040.0,1408,2025-07-19 11:40:00,118437.3,LONG,0.867328776445003,0.44113378485016713,120,max_hold,0.004174551703058589,7645.853377558805,7677.771387797429
1289,2025-07-19 01:45:00,118053.4,1409,2025-07-19 11:45:00,118368.6,LONG,0.8391596336125868,0.35973631564324693,120,max_hold,0.002403007165421653,7677.771387797429,7696.221127456776
1290,2025-07-19 01:50:00,118080.8,1410,2025-07-19 11:50:00,118340.3,LONG,0.8148494225878248,0.29908557196830665,120,max_hold,0.0014327966043353481,7696.221127456776,7707.24824695441
1293,2025-07-19 02:05:00,118001.1,1413,2025-07-19 12:05:00,118270.7,LONG,0.8434713348487899,0.371462407604188,120,max_hold,0.0019089073706649614,7707.24824695441,7721.960669940566
1296,2025-07-19 02:20:00,118086.8,1416,2025-07-19 12:20:00,118267.4,LONG,0.8309121075909951,0.33809295437568826,120,max_hold,0.000715923286107349,7721.960669940566,7727.489001398581
1298,2025-07-19 02:30:00,118099.0,1418,2025-07-19 12:30:00,118257.7,LONG,0.8617725519603388,0.4242094949984035,120,max_hold,0.0005833522623029475,7727.489001398581,7731.996849589468
1299,2025-07-19 02:35:00,118105.1,1419,2025-07-19 12:35:00,118181.8,LONG,0.8603875477419654,0.4200550698813633,120,max_hold,-0.0005890489800676197,7731.996849589468,7727.442324731332
1300,2025-07-19 02:40:00,118151.4,1420,2025-07-19 12:40:00,118153.5,LONG,0.847064297524261,0.38144312790231205,120,max_hold,-0.0014986537277912968,7727.442324731332,7715.861564485081
1301,2025-07-19 02:45:00,118204.8,1421,2025-07-19 12:45:00,118238.0,LONG,0.8379768853242687,0.35656840381173205,120,max_hold,-0.0010256783430905195,7715.861564485081,7707.947572380103
1303,2025-07-19 02:55:00,118222.6,1423,2025-07-19 12:55:00,118254.6,LONG,0.8561817015985993,0.407599245871836,120,max_hold,-0.0011890879319896184,7707.947572380103,7698.782144941378
1304,2025-07-19 03:00:00,118199.9,1424,2025-07-19 13:00:00,118269.3,LONG,0.8606822216212175,0.42093679618930063,120,max_hold,-0.0006951502855875369,7698.782144941378,7693.4303343346455
1316,2025-07-19 04:00:00,118312.1,1436,2025-07-19 14:00:00,118234.8,LONG,0.8129294217781295,0.2947178567327626,120,max_hold,-0.0019490949400102163,7693.4303343346455,7678.435108198672
1317,2025-07-19 04:05:00,118368.6,1437,2025-07-19 14:05:00,118125.2,LONG,0.8764498897026041,0.4697919161698924,120,max_hold,-0.005743278666947263,7678.435108198672,7634.335715646216
1320,2025-07-19 04:20:00,118246.5,1440,2025-07-19 14:20:00,118137.8,SHORT,0.8658126845741958,0.4364751140527763,120,max_hold,-0.00014095333650657229,7634.335715646216,7633.259630555084
1325,2025-07-19 04:45:00,118144.5,1441,2025-07-19 14:25:00,117888.3,SHORT,0.9035794332362059,0.5611194175094664,116,ml_exit,0.002622741532410785,7633.259630555084,7653.279697615815
1345,2025-07-19 06:25:00,118081.2,1441,2025-07-19 14:25:00,117888.3,SHORT,0.8215954242425673,0.3149421061458326,96,ml_exit,0.0007982164968276741,7653.279697615815,7659.388671725288
1355,2025-07-19 07:15:00,118307.7,1475,2025-07-19 17:15:00,117878.6,LONG,0.7974395123175804,0.2619957008626939,120,max_hold,-0.004848998468202256,7659.388671725288,7622.248307788726
1366,2025-07-19 08:10:00,118089.1,1441,2025-07-19 14:25:00,117888.3,SHORT,0.763891165146227,0.20982334195089808,75,ml_exit,0.0005878502742003164,7622.248307788726,7626.729048546483
1367,2025-07-19 08:15:00,118067.3,1441,2025-07-19 14:25:00,117888.3,SHORT,0.8058727006687882,0.27924114574140274,74,ml_exit,0.0005764480753304995,7626.729048546483,7631.125461827584
1370,2025-07-19 08:30:00,117973.2,1441,2025-07-19 14:25:00,117888.3,SHORT,0.7954625476870621,0.2581610053262886,71,ml_exit,-0.00028949661656575937,7631.125461827584,7628.916276825797
1383,2025-07-19 09:35:00,118273.4,1503,2025-07-19 19:35:00,118007.8,LONG,0.7686437245508609,0.2152739114058174,120,max_hold,-0.002794810271883552,7628.916276825797,7607.594903251984
1438,2025-07-19 14:10:00,118055.4,1441,2025-07-19 14:25:00,117888.3,SHORT,0.8065634733467011,0.28071520522660887,3,ml_exit,0.000466478109574132,7607.594903251984,7611.143679740859
1451,2025-07-19 15:15:00,118140.9,1571,2025-07-20 01:15:00,118030.6,LONG,0.8685299565222453,0.4448462393810699,120,max_hold,-0.003440673815277245,7611.143679740859,7584.956216977662
1465,2025-07-19 16:25:00,118121.3,1585,2025-07-20 02:25:00,117815.9,LONG,0.7626789098530147,0.2085659221174938,120,max_hold,-0.0029912339424270325,7584.956216977662,7562.267838489615
1476,2025-07-19 17:20:00,117858.1,1523,2025-07-19 21:15:00,117445.1,SHORT,0.9454670599773171,0.7185153546530181,47,ml_exit,0.007197264742990616,7562.267838489615,7616.6954821806285
1478,2025-07-19 17:30:00,117804.5,1523,2025-07-19 21:15:00,117445.1,SHORT,0.9273013608497487,0.6479394927306175,45,ml_exit,0.005315221938584557,7616.6954821806285,7657.1799091070325
1497,2025-07-19 19:05:00,117674.7,1523,2025-07-19 21:15:00,117445.1,SHORT,0.9632264584350434,0.7907624606877206,26,ml_exit,0.003008508222794005,7657.1799091070325,7680.216597826994
1498,2025-07-19 19:10:00,117734.7,1523,2025-07-19 21:15:00,117445.1,SHORT,0.8519918105106036,0.3954335865874874,25,ml_exit,0.0023089645444862405,7680.216597826994,7697.949945645351
1504,2025-07-19 19:40:00,118124.4,1624,2025-07-20 05:40:00,117902.3,LONG,0.755545016916501,0.20247745379471263,120,max_hold,-0.002332719412105613,7697.949945645351,7679.992788373727
1519,2025-07-19 20:55:00,117722.9,1523,2025-07-19 21:15:00,117445.1,SHORT,0.9007194709549681,0.5510793550906605,4,ml_exit,0.002997384027501081,7679.992788373727,7703.0126760889225
1520,2025-07-19 21:00:00,117690.7,1523,2025-07-19 21:15:00,117445.1,SHORT,0.9465432884542947,0.7228036098283068,3,ml_exit,0.0031422467117828527,7703.0126760889225,7727.217442341184
1522,2025-07-19 21:10:00,117604.5,1523,2025-07-19 21:15:00,117445.1,SHORT,0.9528428656205037,0.7481391933814447,1,ml_exit,0.001063525686754157,7727.217442341184,7735.4355365782485
1536,2025-07-19 22:20:00,117756.2,1652,2025-07-20 08:00:00,118226.1,LONG,0.7780181368766262,0.22813909523360815,116,ml_exit,0.002728952460222957,7735.4355365782485,7756.54517241669
1566,2025-07-20 00:50:00,117945.3,1652,2025-07-20 08:00:00,118226.1,LONG,0.7949745965428895,0.2572271561382438,86,ml_exit,0.0014206806492415586,7756.54517241669,7767.5647460481105
1567,2025-07-20 00:55:00,117934.9,1652,2025-07-20 08:00:00,118226.1,LONG,0.8019056592660603,0.27095341739434675,85,ml_exit,0.0015922944254898722,7767.5647460481105,7779.932996092874
1569,2025-07-20 01:05:00,118012.4,1652,2025-07-20 08:00:00,118226.1,LONG,0.7546171263176122,0.20188238687010296,83,ml_exit,0.0006547664849413796,7779.932996092874,7785.027035473806
1593,2025-07-20 03:05:00,118017.8,1652,2025-07-20 08:00:00,118226.1,LONG,0.7642432715679179,0.21019919470352674,59,ml_exit,0.0006431994406289001,7785.027035473806,7790.0343605083035
1599,2025-07-20 03:35:00,118143.4,1652,2025-07-20 08:00:00,118226.1,LONG,0.7543258626652821,0.2017071054223474,53,ml_exit,-0.00024205112161404123,7790.0343605083035,7788.148773953931
1608,2025-07-20 04:20:00,118069.8,1652,2025-07-20 08:00:00,118226.1,LONG,0.8932735971058494,0.5253872244314631,44,ml_exit,0.000680467271646475,7788.148773953931,7793.44835430132
1609,2025-07-20 04:25:00,118084.3,1652,2025-07-20 08:00:00,118226.1,LONG,0.768293462420934,0.21484550991097948,43,ml_exit,0.00017259573573782263,7793.44835430132,7794.793470253966
1610,2025-07-20 04:30:00,118061.9,1652,2025-07-20 08:00:00,118226.1,LONG,0.8214222356131541,0.31452529272506347,42,ml_exit,0.0004916607104673706,7794.793470253966,7798.625863949497
1675,2025-07-20 09:55:00,117936.8,1748,2025-07-20 16:00:00,118887.8,SHORT,0.8460072528042103,0.3784872977679712,73,stop_loss,-0.013721891756152188,7798.625863949497,7691.613963997654
1697,2025-07-20 11:45:00,118092.7,1722,2025-07-20 13:50:00,118373.3,LONG,0.863046932685582,0.42805490895639275,25,ml_exit,0.0023561845061126283,7691.613963997654,7709.736825646624
1700,2025-07-20 12:00:00,117796.6,1738,2025-07-20 15:10:00,118687.0,SHORT,0.8564894095277102,0.40850231378402563,38,stop_loss,-0.013985145372589205,7709.736825646624,7601.9150353555515
1701,2025-07-20 12:05:00,117985.6,1722,2025-07-20 13:50:00,118373.3,LONG,0.8296582036165373,0.33489536044006013,21,ml_exit,0.003062275437133805,7601.9150353555515,7625.194193043499
1704,2025-07-20 12:20:00,118052.8,1722,2025-07-20 13:50:00,118373.3,LONG,0.8544650586871054,0.4025852535287264,18,ml_exit,0.0027615527065238867,7625.194193043499,7646.251568705068
1710,2025-07-20 12:50:00,118134.9,1722,2025-07-20 13:50:00,118373.3,LONG,0.8627358184327051,0.4271141187990172,12,ml_exit,0.0017392632391877222,7646.251568705068,7659.550412976098
1712,2025-07-20 13:00:00,118142.2,1722,2025-07-20 13:50:00,118373.3,LONG,0.7593271450816093,0.20540473429998157,10,ml_exit,0.0007855640709623369,7659.550412976098,7665.567480580257
1760,2025-07-20 17:00:00,118354.1,1768,2025-07-20 17:40:00,118248.4,SHORT,0.9118170543340596,0.5905599325853677,8,ml_exit,-0.0002525642776353883,7665.567480580257,7663.631432066859
1768,2025-07-20 17:40:00,118248.4,1769,2025-07-20 17:45:00,118131.4,SHORT,0.9443361304783555,0.7140218459593308,1,ml_exit,-3.0152961815825815e-05,7663.631432066859,7663.400350880917
1780,2025-07-20 18:40:00,118260.8,1822,2025-07-20 22:10:00,116935.1,LONG,0.800828436694623,0.26875612289472944,42,stop_loss,-0.013126016608038202,7663.400350880917,7562.810430601208
1781,2025-07-20 18:45:00,118405.3,1821,2025-07-20 22:05:00,117418.6,LONG,0.8893558275320625,0.5121324723004808,40,stop_loss,-0.01911942487173676,7562.810430601208,7418.213844754141
1782,2025-07-20 18:50:00,118443.5,1821,2025-07-20 22:05:00,117418.6,LONG,0.8921955673738251,0.5217216875435695,39,stop_loss,-0.020144865704305195,7418.213844754141,7268.774923085752
1797,2025-07-20 20:05:00,118030.8,1808,2025-07-20 21:00:00,117945.7,SHORT,0.7787578195998923,0.22926073176261785,11,ml_exit,-0.0002558565833842381,7268.774923085752,7266.915159168542
1808,2025-07-20 21:00:00,117945.7,1809,2025-07-20 21:05:00,117883.9,SHORT,0.8875253692483218,0.5060028560192642,1,ml_exit,-0.0009634903028495089,7266.915159168542,7259.913556881053
1811,2025-07-20 21:15:00,117887.0,1820,2025-07-20 22:00:00,117665.5,SHORT,0.8312222458291473,0.3388876856116483,9,ml_exit,0.0011914178753986346,7259.913556881053,7268.56314766657
1827,2025-07-20 22:35:00,117347.9,1846,2025-07-21 00:10:00,116862.6,SHORT,0.7508943651281477,0.20016048096847425,19,ml_exit,0.0025104656942086844,7268.56314766657,7286.810626094977
1839,2025-07-20 23:35:00,117101.1,1846,2025-07-21 00:10:00,116862.6,SHORT,0.8955094466606777,0.5330335863310263,7,ml_exit,0.0022103871285117423,7286.810626094977,7302.9172985108
1841,2025-07-20 23:45:00,117270.7,1855,2025-07-21 00:55:00,117369.9,LONG,0.8246920075202954,0.3224792303930819,14,ml_exit,-0.00019876833441482671,7302.9172985108,7301.465709803006
1842,2025-07-20 23:50:00,117183.6,1855,2025-07-21 00:55:00,117369.9,LONG,0.8072051541136869,0.2820925961529255,13,ml_exit,0.0006655274189473875,7301.465709803006,7306.325035431384
1848,2025-07-21 00:20:00,116768.5,1863,2025-07-21 01:35:00,116825.4,SHORT,0.8476212969379564,0.3830071720598863,15,ml_exit,-0.002278569342275704,7306.325035431384,7289.677067200949
1852,2025-07-21 00:40:00,117030.3,1855,2025-07-21 00:55:00,117369.9,LONG,0.8948209437331712,0.5306726762310459,3,ml_exit,0.004036959944456653,7289.677067200949,7319.1052015292635
1856,2025-07-21 01:00:00,117330.9,1868,2025-07-21 02:00:00,117522.4,LONG,0.9014213985560717,0.5535347676409519,12,ml_exit,0.0013996372834313392,7319.1052015292635,7329.34929405068
1857,2025-07-21 01:05:00,117327.2,1868,2025-07-21 02:00:00,117522.4,LONG,0.875600513551736,0.4670781584810652,11,ml_exit,0.0012400426847231653,7329.34929405068,7338.438000026549
1863,2025-07-21 01:35:00,116825.4,1869,2025-07-21 02:05:00,117821.2,SHORT,0.841225457533695,0.365319973006773,6,stop_loss,-0.01391698315930101,7338.438000026549,7236.309081964605
1868,2025-07-21 02:00:00,117522.4,1869,2025-07-21 02:05:00,117821.2,LONG,0.8440811520941225,0.37314310077643953,1,ml_exit,0.0023022840161641416,7236.309081964605,7252.969120700035
1874,2025-07-21 02:30:00,117948.6,1878,2025-07-21 02:50:00,117925.5,LONG,0.8445913218866193,0.3745533516959352,4,ml_exit,-0.0017916355389388755,7252.969120700035,7239.974443460563
