entry_time,exit_time,side,entry_price,exit_price,entry_prob,hold_time,pnl_pct,pnl_dollars,balance,exit_reason,position_size_pct
2025-09-24 22:50:00,2025-09-25 00:45:00,SHORT,113210.5,113038.4,0.89050597,23,0.0020807080615316007,36.848185362976395,22990.87743285974,ml_exit,0.7715179324150085
2025-09-25 00:45:00,2025-09-25 00:55:00,SHORT,113038.4,113005.7,0.82404345,2,-0.0028428710951323767,-37.394499502671444,22953.482933357067,ml_exit,0.5721303820610046
2025-09-25 00:55:00,2025-09-25 01:30:00,SHORT,113005.7,112820.9,0.8181048,7,0.0025412629628418,32.33362439882664,22985.816557755894,ml_exit,0.5543144345283508
2025-09-25 01:30:00,2025-09-25 01:35:00,SHORT,112820.9,112699.9,0.7886128,1,0.00028998527755052465,3.1050682171685766,22988.921625973064,ml_exit,0.4658383727073669
2025-09-25 01:35:00,2025-09-25 01:40:00,SHORT,112699.9,112660.2,0.8095764,1,-0.0025909481729798484,-31.492752605814267,22957.42887336725,ml_exit,0.5287292003631592
2025-09-25 01:40:00,2025-09-25 01:50:00,SHORT,112660.2,112430.5,0.7478856,2,0.0041554976824112536,32.78469942247036,22990.213572789722,ml_exit,0.3436567783355713
2025-09-25 02:15:00,2025-09-25 03:20:00,SHORT,112472.0,112420.0,0.7442387,13,-0.0021506508286506867,-16.45078627092116,22973.7627865188,ml_exit,0.33271604776382446
2025-09-25 03:20:00,2025-09-25 03:25:00,SHORT,112420.0,112309.1,0.81336373,1,-5.408290339817875e-05,-0.6710567439445784,22973.091729774857,ml_exit,0.5400912165641785
2025-09-25 03:25:00,2025-09-25 03:40:00,SHORT,112309.1,112386.6,0.73856735,3,-0.006760239375081805,-49.02966943671095,22924.062060338147,ml_exit,0.31570208072662354
2025-09-25 07:10:00,2025-09-25 11:35:00,SHORT,111553.6,111379.9,0.70597625,53,0.002228396035628133,11.132649718412338,22935.19471005656,ml_exit,0.21792878210544586
2025-09-25 11:35:00,2025-09-25 11:45:00,SHORT,111379.9,111325.7,0.87304914,2,-0.0020535087569661277,-33.87013531747755,22901.324574739083,ml_exit,0.7191474437713623
2025-09-25 11:45:00,2025-09-25 11:55:00,SHORT,111325.7,111305.8,0.8293234,2,-0.0032849809163564506,-44.23324594928659,22857.091328789797,ml_exit,0.5879702568054199
2025-09-25 11:55:00,2025-09-25 12:25:00,SHORT,111305.8,111080.2,0.81960875,6,0.004107394223841194,52.4643339353428,22909.55566272514,ml_exit,0.5588262677192688
2025-09-25 12:25:00,2025-09-25 12:55:00,SHORT,111080.2,111068.1,0.8414193,6,-0.0035642787823575665,-50.974426969994305,22858.581235755144,ml_exit,0.6242578625679016
2025-09-25 12:55:00,2025-09-25 13:00:00,SHORT,111068.1,110811.0,0.7697167,1,0.005259184230215725,49.18699371011426,22907.76822946526,ml_exit,0.40915006399154663
2025-09-25 13:00:00,2025-09-25 13:10:00,LONG,110811.0,111210.9,0.8304612,2,0.010435389988358346,155.659104974464,23063.427334439722,ml_exit,0.651153028011322
2025-09-25 13:10:00,2025-09-25 13:40:00,SHORT,111210.9,110661.1,0.82812107,6,0.015775040036542762,212.60681974477322,23276.034154184497,ml_exit,0.5843632221221924
2025-09-25 13:40:00,2025-09-25 14:15:00,LONG,110661.1,111612.3,0.8286083,7,0.030382452370345026,457.2084715067366,23733.242625691233,ml_exit,0.646520733833313
2025-09-25 14:15:00,2025-09-25 15:20:00,SHORT,111612.3,110890.4,0.89396024,13,0.021871700520462663,405.8636371840509,24139.106262875284,ml_exit,0.7818807363510131
2025-09-25 15:20:00,2025-09-25 17:20:00,LONG,110890.4,109888.8,0.75378364,24,-0.040129367375354094,-445.07211148346926,23694.034151391814,stop_loss,0.459459125995636
2025-09-25 17:20:00,2025-09-25 17:50:00,LONG,109888.8,109056.6,0.6748294,6,-0.034292441085897636,-212.94168981259614,23481.092461579217,stop_loss,0.2620736062526703
2025-09-25 17:50:00,2025-09-25 18:50:00,LONG,109056.6,109634.4,0.83668536,12,0.017192665093171373,269.1539122006548,23750.24637377987,ml_exit,0.6667134165763855
2025-09-25 21:35:00,2025-09-25 23:00:00,LONG,109042.4,109596.3,0.74376154,17,0.01631870171603005,168.36330222330494,23918.609676003176,ml_exit,0.4344038963317871
2025-09-25 23:30:00,2025-09-26 00:50:00,LONG,109082.7,109437.3,0.82139766,16,0.009002978474130391,135.3391422766871,24053.948818279863,ml_exit,0.6284942030906677
2025-09-26 07:10:00,2025-09-26 07:30:00,SHORT,109493.4,108915.9,0.7405153,4,0.01709716202072454,132.23712077332635,24186.18593905319,ml_exit,0.32154589891433716
2025-09-26 08:15:00,2025-09-26 10:15:00,SHORT,109448.7,108990.1,0.7266639,24,0.012760363531042079,86.41230120518635,24272.598240258376,ml_exit,0.27999168634414673
2025-09-26 12:40:00,2025-09-26 14:30:00,SHORT,109461.1,108799.6,0.72084594,22,0.020172971037199516,128.55176250775432,24401.15000276613,ml_exit,0.2625378370285034
2025-09-26 14:40:00,2025-09-26 16:15:00,LONG,108856.8,109488.5,0.66104764,19,0.01921214659993669,106.70751242998641,24507.85751519612,ml_exit,0.22761915624141693
2025-09-26 17:25:00,2025-09-26 19:00:00,SHORT,109866.0,109483.6,0.7809005,19,0.009922414577758148,107.65486698836366,24615.512382184483,ml_exit,0.4427014589309693
2025-09-26 23:30:00,2025-09-27 09:05:00,SHORT,109592.4,109116.8,0.8581647,115,0.013358867950696993,221.79755846613708,24837.30994065062,ml_exit,0.674494206905365
2025-09-28 07:10:00,2025-09-28 16:00:00,LONG,109324.9,110118.5,0.7420193,106,0.025036386038313537,267.4197128909064,25104.729653541526,ml_exit,0.4300482869148255
2025-09-28 17:35:00,2025-09-28 20:30:00,LONG,110292.3,110725.8,0.71199805,35,0.011721859096237904,104.46589165948203,25209.195545201008,ml_exit,0.3549951910972595
2025-09-28 20:35:00,2025-09-28 22:05:00,LONG,110850.2,111406.1,0.78566784,18,0.01605950372665124,218.28131460008441,25427.476859801092,ml_exit,0.5391696691513062
2025-09-29 03:40:00,2025-09-29 12:25:00,LONG,111654.9,112320.6,0.73899126,105,0.01984848313867145,213.2234144194336,25640.700274220526,ml_exit,0.42247819900512695
2025-09-29 12:25:00,2025-09-29 13:35:00,LONG,112320.6,112371.0,0.9509516,14,-0.002205137793067552,-53.714213354631156,25586.986060865896,ml_exit,0.9499999999999998
2025-09-29 13:35:00,2025-09-29 13:40:00,LONG,112371.0,113236.8,0.9229965,1,0.026819339509304107,605.588567673213,26192.57462853911,ml_exit,0.8824913501739502
2025-09-29 13:40:00,2025-09-29 19:45:00,LONG,113236.8,114256.6,0.9280937,73,0.03202362482867771,750.905574321651,26943.480202860763,ml_exit,0.8952341675758362
2025-09-29 23:40:00,2025-09-30 04:50:00,SHORT,114181.3,114079.1,0.84338045,62,-0.00041972897488478126,-7.126243206807012,26936.353959653956,ml_exit,0.6301413774490356
2025-09-30 04:50:00,2025-09-30 04:55:00,SHORT,114079.1,114041.1,0.8356554,1,-0.002667591171388975,-43.6136653820029,26892.740294271953,ml_exit,0.6069661974906921
2025-09-30 04:55:00,2025-09-30 05:15:00,SHORT,114041.1,114008.2,0.82056427,4,-0.002846030071614226,-42.990592003151725,26849.7497022688,ml_exit,0.5616928339004517
2025-09-30 05:15:00,2025-09-30 05:20:00,SHORT,114008.2,113957.8,0.8368416,1,-0.002231706140435717,-36.58310310885334,26813.166599159948,ml_exit,0.6105247735977173
2025-09-30 05:20:00,2025-09-30 05:25:00,SHORT,113957.8,113901.1,0.81581455,1,-0.0020097895887777025,-29.501096040609422,26783.665503119337,ml_exit,0.547443687915802
2025-09-30 05:25:00,2025-09-30 05:45:00,SHORT,113901.1,113914.2,0.78752136,4,-0.0044600482348279786,-55.25626196552345,26728.409241153815,ml_exit,0.4625641107559204
2025-09-30 05:45:00,2025-09-30 05:50:00,SHORT,113914.2,113853.1,0.803907,1,-0.0018545255990915525,-25.365249981289246,26703.043991172526,ml_exit,0.5117209553718567
2025-09-30 09:05:00,2025-09-30 19:05:00,LONG,113262.7,113765.5,0.65086204,120,0.013756949110342698,74.26218592844658,26777.306177100974,max_hold,0.20215515792369843
2025-09-30 23:00:00,2025-10-01 01:50:00,LONG,113763.6,114441.5,0.7081156,34,0.019835391988298336,183.39623042267073,26960.702407523644,ml_exit,0.3452889919281006
2025-10-01 02:35:00,2025-10-01 04:25:00,LONG,114386.7,114554.4,0.65683454,22,0.0018643181418817783,10.91148560542288,26971.613893129066,ml_exit,0.21708641946315765
2025-10-01 04:25:00,2025-10-01 08:15:00,LONG,114554.4,114667.9,0.7953984,46,-3.6817442193403174e-05,-0.5595661389770676,26971.054326990088,ml_exit,0.5634960532188416
2025-10-01 08:20:00,2025-10-01 08:25:00,LONG,114620.0,115034.8,0.72042936,1,0.010475658698307553,106.25563541715962,27077.30996240725,ml_exit,0.3760734796524048
2025-10-01 08:35:00,2025-10-01 08:40:00,LONG,115320.6,115586.2,0.6715935,1,0.005212577804832485,35.84792944599704,27113.157891853247,ml_exit,0.2539837956428528
2025-10-01 17:45:00,2025-10-01 19:15:00,LONG,116960.9,117439.6,0.8612148,18,0.012371283052712886,244.20150353506722,27357.359395388314,ml_exit,0.7280370593070984
2025-10-01 20:05:00,2025-10-01 22:00:00,LONG,117170.9,117689.0,0.69739586,23,0.013686985420441625,119.25522430845155,27476.614619696764,ml_exit,0.3184897303581238
2025-10-02 00:05:00,2025-10-02 00:30:00,SHORT,119360.2,118724.3,0.8055948,5,0.017310286008233707,245.79717442743848,27722.411794124204,ml_exit,0.5167844295501709
2025-10-02 04:30:00,2025-10-02 14:30:00,LONG,118514.7,119485.3,0.763966,120,0.028758805447763217,386.6050664984794,28109.016860622683,max_hold,0.4849150776863098
2025-10-02 14:30:00,2025-10-02 14:40:00,SHORT,119485.3,118950.1,0.890694,2,0.013916848348708908,302.0299628544513,28411.046823477136,ml_exit,0.7720820903778076
2025-10-02 14:40:00,2025-10-02 15:40:00,LONG,118950.1,119579.8,0.7554498,12,0.017175265930839807,226.23357728896187,28637.280400766096,ml_exit,0.46362447738647455
2025-10-02 16:10:00,2025-10-02 17:20:00,SHORT,120098.4,119379.6,0.73843765,14,0.01994036889750366,180.05567402478997,28817.336074790885,ml_exit,0.3153129816055298
2025-10-02 17:20:00,2025-10-02 18:00:00,LONG,119379.6,120074.8,0.7270371,8,0.019293762083303915,218.2795256098337,29035.615600400717,ml_exit,0.39259272813796997
2025-10-02 19:00:00,2025-10-02 20:30:00,SHORT,120593.3,120328.1,0.81811535,18,0.004796508595419384,77.20354626562384,29112.81914666634,ml_exit,0.5543460845947266
2025-10-03 15:20:00,2025-10-03 16:00:00,SHORT,121342.8,122711.3,0.752056,8,-0.049111864898452984,-509.2436524716335,28603.57549419471,stop_loss,0.3561680316925049
2025-10-03 16:00:00,2025-10-03 16:30:00,SHORT,122711.3,123727.0,0.756414,6,-0.03710860531996636,-391.92779635208456,28211.647697842625,stop_loss,0.36924201250076294
2025-10-03 16:30:00,2025-10-03 16:50:00,SHORT,123727.0,122832.7,0.9181047,4,0.024912040217575884,600.4202721147547,28812.06796995738,ml_exit,0.854314148426056
2025-10-03 16:50:00,2025-10-03 16:55:00,SHORT,122832.7,122520.4,0.8116907,1,0.0061699303198579185,95.1189366990155,28907.186906656396,ml_exit,0.5350720882415771
2025-10-03 16:55:00,2025-10-03 17:00:00,SHORT,122520.4,122079.4,0.8382324,1,0.010397602358464387,184.75673655457655,29091.943643210972,ml_exit,0.6146972179412842
2025-10-03 17:00:00,2025-10-03 17:15:00,SHORT,122079.4,122295.9,0.71786225,3,-0.011093743907653544,-81.84223187912383,29010.10141133185,ml_exit,0.2535867691040039
2025-10-03 17:15:00,2025-10-03 17:45:00,SHORT,122295.9,122140.7,0.8415053,6,0.0010762126939659333,19.498035236258175,29029.599446568107,ml_exit,0.6245158910751342
2025-10-04 16:35:00,2025-10-05 02:35:00,LONG,121795.5,123808.8,0.89165944,120,0.06212066948286275,1450.1518765912813,30479.751323159388,max_hold,0.8041486144065857
2025-10-05 04:45:00,2025-10-05 07:30:00,SHORT,125271.1,124608.1,0.91198,33,0.017170086316796132,437.48077769291575,30917.232100852303,ml_exit,0.8359399437904358
2025-10-05 07:30:00,2025-10-05 09:10:00,SHORT,124608.1,124369.9,0.96519077,20,0.003646372908342608,107.09896965681384,31024.331070509117,ml_exit,0.95
2025-10-05 09:10:00,2025-10-05 09:15:00,SHORT,124369.9,124323.1,0.92535883,1,-0.0024948126516146315,-67.80822944876029,30956.522841060356,ml_exit,0.8760765194892883
2025-10-05 09:15:00,2025-10-05 09:25:00,SHORT,124323.1,123964.9,0.9214102,2,0.007524809146490447,201.315548296794,31157.838389357148,ml_exit,0.8642306327819824
2025-10-05 09:25:00,2025-10-05 09:30:00,SHORT,123964.9,123523.1,0.9056346,1,0.010255648171377169,261.03655801042976,31418.874947367578,ml_exit,0.8169037699699402
2025-10-05 09:30:00,2025-10-05 09:35:00,SHORT,123523.1,123237.0,0.70916456,1,0.00526466385639628,37.62969393038885,31456.50464129797,ml_exit,0.22749371826648712
2025-10-05 14:40:00,2025-10-06 00:40:00,LONG,122867.1,123653.4,0.7882634,120,0.02159839045602894,370.72574941884386,31827.230390716813,max_hold,0.5456584692001343
2025-10-06 00:50:00,2025-10-06 10:50:00,LONG,123119.7,124081.9,0.72505087,120,0.027260634975556215,336.31722338400095,32163.547614100815,max_hold,0.3876272439956665
2025-10-06 11:10:00,2025-10-06 21:10:00,LONG,123691.4,125000.3,0.7634097,120,0.03832792255565087,596.0702455681801,32759.617859668993,max_hold,0.4835242033004761
2025-10-07 00:50:00,2025-10-07 02:20:00,SHORT,124840.9,124409.8,0.70714587,18,0.009812780907538836,71.18400013904409,32830.80185980804,ml_exit,0.22143764793872833
2025-10-07 04:25:00,2025-10-07 06:20:00,SHORT,124363.2,124027.6,0.8530545,23,0.006794189921133946,147.0321764623398,32977.834036270375,ml_exit,0.6591635942459106
2025-10-07 10:10:00,2025-10-07 13:35:00,SHORT,124284.3,124273.9,0.8206633,41,-0.0036652835474791676,-67.92946163282613,32909.90457463755,ml_exit,0.5619898438453674
2025-10-07 13:50:00,2025-10-07 14:00:00,SHORT,123532.7,123356.7,0.71077114,2,0.0016988959198657519,12.988762816631368,32922.89333745418,ml_exit,0.23231346905231476
2025-10-07 14:00:00,2025-10-07 14:05:00,SHORT,123356.7,123081.9,0.79156107,1,0.004910744207651564,76.74484132347628,32999.638178777655,ml_exit,0.4746832251548767
2025-10-07 14:05:00,2025-10-07 14:10:00,SHORT,123081.9,122791.6,0.88083065,1,0.0054343684977234945,133.15271242350477,33132.79089120116,ml_exit,0.7424919605255127
2025-10-07 14:10:00,2025-10-07 14:25:00,SHORT,122791.6,122849.2,0.8872469,3,-0.005876349848034923,-148.31082439998156,32984.48006680118,ml_exit,0.7617407441139221
2025-10-07 14:25:00,2025-10-07 14:35:00,SHORT,122849.2,122685.4,0.92171234,2,0.0013333680642609938,38.0491183800269,33022.52918518121,ml_exit,0.8651370406150818
2025-10-07 14:35:00,2025-10-07 14:50:00,SHORT,122685.4,122633.8,0.921061,3,-0.002317648228721877,-66.06336813451992,32956.46581704669,ml_exit,0.8631829619407654
2025-10-07 14:50:00,2025-10-07 15:00:00,SHORT,122633.8,122592.8,0.8927105,2,-0.0026626851651013017,-68.28313825439234,32888.18267879229,ml_exit,0.7781315445899963
2025-10-07 15:00:00,2025-10-07 15:05:00,SHORT,122592.8,121749.7,0.8592143,1,0.02350895648031551,523.9310620848006,33412.11374087709,ml_exit,0.6776429414749146
2025-10-07 15:10:00,2025-10-07 15:25:00,SHORT,121915.0,122047.1,0.8012228,3,-0.00833416724767275,-140.252590185087,33271.861150692,ml_exit,0.5036684274673462
2025-10-07 15:25:00,2025-10-07 15:30:00,SHORT,122047.1,121846.9,0.7369789,1,0.002561401295074168,26.498829447753522,33298.35998013975,ml_exit,0.31093668937683105
2025-10-07 16:45:00,2025-10-07 17:15:00,SHORT,122028.6,121268.0,0.76797265,6,0.020931860236043216,281.5294575101629,33579.889437649916,ml_exit,0.40391796827316284
2025-10-07 18:20:00,2025-10-08 04:20:00,LONG,120835.9,121412.9,0.8092017,120,0.015100283938796335,303.2275885914086,33883.11702624132,max_hold,0.5980043411254883
2025-10-08 04:20:00,2025-10-08 14:20:00,LONG,121412.9,122605.8,0.95460045,120,0.035300601501158727,1136.2896911724476,35019.40671741377,max_hold,0.95
2025-10-08 14:30:00,2025-10-09 00:30:00,LONG,122335.0,122878.9,0.7180656,120,0.013783953897085682,178.6803887244854,35198.08710613825,max_hold,0.37016409635543823
2025-10-09 00:30:00,2025-10-09 00:55:00,SHORT,122878.9,122777.5,0.8748139,5,-0.0006991892017264418,-17.828600569979795,35180.25850556827,ml_exit,0.7244417667388916
2025-10-09 00:55:00,2025-10-09 01:00:00,SHORT,122777.5,122612.2,0.8797282,1,0.0013853515505692134,36.02565970223555,35216.28416527051,ml_exit,0.7391846179962158
2025-10-09 01:00:00,2025-10-09 01:05:00,SHORT,122612.2,122556.8,0.9263071,1,-0.0021926757696218097,-67.86844859797618,35148.415716672534,ml_exit,0.8789212703704834
2025-10-09 01:05:00,2025-10-09 01:15:00,SHORT,122556.8,122533.4,0.9257388,2,-0.0032362724875320266,-99.78324122187524,35048.63247545066,ml_exit,0.8772164583206177
2025-10-09 01:15:00,2025-10-09 01:25:00,SHORT,122533.4,122471.1,0.8661616,2,-0.0019662687887551196,-48.13610094257078,35000.49637450809,ml_exit,0.6984847784042358
2025-10-09 01:25:00,2025-10-09 01:30:00,SHORT,122471.1,122391.7,0.887386,1,-0.0014067351399633474,-37.52594233693343,34962.970432171154,ml_exit,0.7621580958366394
2025-10-09 01:30:00,2025-10-09 01:35:00,SHORT,122391.7,122328.0,0.9007441,1,-0.0019181594830369351,-53.80134851841839,34909.169083652734,ml_exit,0.8022322654724121
2025-10-09 01:35:00,2025-10-09 01:40:00,SHORT,122328.0,122287.9,0.9110441,1,-0.0026887711725849905,-78.20011145584137,34830.96897219689,ml_exit,0.8331323862075806
2025-10-09 01:40:00,2025-10-09 02:00:00,SHORT,122287.9,122251.9,0.8693554,4,-0.0028224509538556145,-69.60906537150746,34761.35990682538,ml_exit,0.7080661654472351
2025-10-09 02:00:00,2025-10-09 02:05:00,SHORT,122251.9,122169.4,0.73155797,1,-0.0013006554499357475,-13.32295997835209,34748.03694684703,ml_exit,0.2946739196777344
2025-10-09 02:40:00,2025-10-09 12:40:00,LONG,121637.4,123485.2,0.66639215,120,0.05676420574593022,475.3205792550732,35223.3575261021,max_hold,0.2409804314374924
2025-10-09 12:40:00,2025-10-09 13:40:00,SHORT,123485.2,122707.1,0.9218773,12,0.021204639908264027,646.5393381060852,35869.89686420819,ml_exit,0.8656319975852966
2025-10-09 13:40:00,2025-10-09 13:50:00,SHORT,122707.1,122668.7,0.8903049,2,-0.0027482386919743446,-75.99603901403958,35793.90082519415,ml_exit,0.7709147930145264
2025-10-09 13:50:00,2025-10-09 13:55:00,SHORT,122668.7,122357.9,0.8672521,1,0.006134614616442595,154.0929152879893,35947.99374048214,ml_exit,0.7017563581466675
2025-10-09 13:55:00,2025-10-09 14:00:00,SHORT,122357.9,122115.8,0.8063169,1,0.003914486927284345,73.025687958595,36021.01942844073,ml_exit,0.5189507603645325
2025-10-09 14:00:00,2025-10-09 14:05:00,SHORT,122115.8,121976.9,0.8481829,1,0.0005497797991745124,12.764404676827963,36033.78383311756,ml_exit,0.644548773765564
2025-10-09 14:05:00,2025-10-09 14:15:00,SHORT,121976.9,122148.7,0.9056378,2,-0.009633853623104142,-283.5867568409378,35750.19707627662,ml_exit,0.8169134259223938
2025-10-09 14:15:00,2025-10-09 14:20:00,SHORT,122148.7,121698.1,0.88902473,1,0.010755785366524287,294.95649151559513,36045.153567792215,ml_exit,0.7670742273330688
2025-10-09 14:20:00,2025-10-09 14:30:00,SHORT,121698.1,121428.5,0.9075384,2,0.004861272279518113,144.14301155485586,36189.29657934707,ml_exit,0.8226152658462524
2025-10-09 14:30:00,2025-10-09 14:40:00,SHORT,121428.5,121215.5,0.88872993,2,0.0030164747155733617,83.64041998115398,36272.93699932822,ml_exit,0.7661898136138916
2025-10-09 14:40:00,2025-10-09 14:45:00,SHORT,121215.5,121002.9,0.9040558,1,0.0030156044400264266,88.83878701876539,36361.77578634699,ml_exit,0.8121673464775085
2025-10-09 14:45:00,2025-10-09 15:05:00,SHORT,121002.9,121429.3,0.9054698,4,-0.018095529941844657,-537.1855976629839,35824.59018868401,ml_exit,0.8164093494415283
2025-10-09 15:05:00,2025-10-09 15:10:00,SHORT,121429.3,121279.8,0.90927976,1,0.0009246763342949356,27.423129929566723,35852.01331861357,ml_exit,0.8278393149375916
2025-10-09 15:10:00,2025-10-09 15:20:00,SHORT,121279.8,121097.1,0.90634525,2,0.002025735530566412,59.48386277336661,35911.49718138694,ml_exit,0.8190357685089111
2025-10-09 15:20:00,2025-10-09 15:25:00,SHORT,121097.1,120979.2,0.905737,1,-0.0001056045107600853,-3.0992040407203123,35908.39797734622,ml_exit,0.8172109723091125
2025-10-09 15:25:00,2025-10-09 15:30:00,SHORT,120979.2,120837.6,0.8928603,1,0.0006817965402314205,19.061390152401696,35927.459367498624,ml_exit,0.778580904006958
2025-10-09 15:30:00,2025-10-09 15:40:00,SHORT,120837.6,120735.4,0.8992013,2,-0.0006169470429729942,-17.679160278033688,35909.78020722059,ml_exit,0.7976038455963135
2025-10-09 15:40:00,2025-10-09 16:40:00,SHORT,120735.4,120751.0,0.89758414,12,-0.0045168326770775044,-128.58323256923373,35781.19697465136,ml_exit,0.7927524447441101
2025-10-09 16:40:00,2025-10-09 16:50:00,SHORT,120751.0,120262.6,0.8366834,2,0.012178748002086747,265.8416867922096,36047.03866144356,ml_exit,0.6100502014160156
2025-10-09 16:50:00,2025-10-10 02:50:00,LONG,120262.6,120932.1,0.7794227,120,0.01826793699786966,344.76476644979147,36391.803427893356,max_hold,0.5235567688941956
