entry_time,exit_time,side,entry_price,exit_price,hold_time,pnl_pct,pnl_dollars,balance,exit_reason
2025-10-11 02:40:00,2025-10-11 03:15:00,LONG,113136.2,112169.8,7,-0.0381676669359584,-16.410696789403307,843.5159430515304,stop_loss
2025-10-11 03:30:00,2025-10-11 03:35:00,SHORT,111998.6,111856.7,1,0.0010679204918636028,0.45040398039919055,843.9663470319296,ml_exit
2025-10-11 04:20:00,2025-10-11 04:50:00,LONG,112422.2,112730.3,6,0.0069622476699444,2.937951366567269,846.9042983984968,ml_exit
2025-10-11 04:55:00,2025-10-11 05:20:00,LONG,112905.6,112030.8,5,-0.034992262562707356,-14.81754878752283,832.086749610974,stop_loss
2025-10-11 05:25:00,2025-10-11 07:00:00,SHORT,111971.1,111376.3,19,0.017248339973439678,7.176057572342228,839.2628071833162,ml_exit
2025-10-11 07:05:00,2025-10-11 07:15:00,SHORT,111244.0,111012.2,2,0.004334831541476498,1.8190314440831739,841.0818386273994,ml_exit
2025-10-11 07:20:00,2025-10-11 07:25:00,SHORT,111226.9,110697.0,1,0.01505654117843774,6.331891668864783,847.4137302962641,ml_exit
2025-10-11 07:30:00,2025-10-11 07:35:00,SHORT,110934.4,110580.7,1,0.008753483139585091,3.7089109002006277,851.1226411964648,ml_exit
2025-10-11 07:40:00,2025-10-11 07:45:00,SHORT,110578.8,110348.3,1,0.004337945428961066,1.8460617854317367,852.9687029818965,ml_exit
2025-10-11 10:20:00,2025-10-11 10:25:00,LONG,111933.2,112161.3,1,0.004151290233818236,1.7704603232206773,854.7391633051172,ml_exit
2025-10-11 10:30:00,2025-10-11 10:50:00,LONG,112030.3,112101.9,4,-0.0014435487542212681,-0.6169288271866156,854.1222344779306,ml_exit
2025-10-11 11:15:00,2025-10-11 14:50:00,SHORT,111732.1,111837.3,43,-0.007766151356682532,-3.3166212750317485,850.8056132028989,ml_exit
2025-10-11 15:10:00,2025-10-11 19:15:00,LONG,112236.2,111196.9,49,-0.041039742970628124,-17.45842184190731,833.3471913609916,stop_loss
2025-10-11 19:25:00,2025-10-11 19:30:00,SHORT,111343.1,111057.1,1,0.0062745477717074515,2.6144383813063863,835.961629742298,ml_exit
2025-10-11 19:45:00,2025-10-11 19:50:00,SHORT,111069.0,110866.1,1,0.003307169417208913,1.3823333679219243,837.3439631102199,ml_exit
2025-10-11 19:55:00,2025-10-11 20:00:00,SHORT,111136.8,110859.7,1,0.00597329417438709,2.5008509084022377,839.8448140186221,ml_exit
2025-10-11 20:05:00,2025-10-11 20:15:00,SHORT,110780.0,110626.2,2,0.0015533489799603867,0.6522860425904237,840.4971000612124,ml_exit
2025-10-11 21:10:00,2025-10-11 21:45:00,SHORT,109998.7,110921.6,7,-0.0375603966228695,-15.784702219335387,824.7123978418771,stop_loss
2025-10-11 22:35:00,2025-10-11 22:50:00,LONG,111200.0,111068.4,3,-0.008733812949640497,-3.6014419100002257,821.1109559318769,ml_exit
2025-10-11 23:45:00,2025-10-11 23:55:00,SHORT,110774.4,110597.8,2,0.0023769246324057284,0.9758594285463463,822.0868153604232,ml_exit
2025-10-12 00:00:00,2025-10-12 00:05:00,SHORT,110433.8,110266.5,1,0.0020597389567325545,0.8466421197070331,822.9334574801302,ml_exit
2025-10-12 00:30:00,2025-10-12 00:35:00,SHORT,110316.2,109928.9,1,0.01004326835043277,4.132470774011201,827.0659282541413,ml_exit
2025-10-12 00:40:00,2025-10-12 00:55:00,SHORT,109693.6,109607.8,3,-0.0008712851068794205,-0.36030511284761835,826.7056231412937,ml_exit
2025-10-12 01:00:00,2025-10-12 01:15:00,SHORT,109716.9,109744.7,3,-0.0050135175164447016,-2.072351561281104,824.6332715800125,ml_exit
2025-10-12 01:45:00,2025-10-12 02:00:00,LONG,110199.8,110233.5,3,-0.0027767672899588897,-1.1449073473675822,823.4883642326449,ml_exit
2025-10-12 02:15:00,2025-10-12 02:25:00,LONG,110215.2,110414.1,2,0.0032186050562901932,1.3252419064576657,824.8136061391026,ml_exit
2025-10-12 02:30:00,2025-10-12 03:05:00,LONG,110460.7,111112.5,7,0.019602964674314136,8.08439599201924,832.8980021311219,ml_exit
2025-10-12 03:10:00,2025-10-12 03:20:00,LONG,110668.1,110927.0,2,0.005357710126043337,2.2312130299895885,835.1292151611115,ml_exit
2025-10-12 04:50:00,2025-10-12 05:25:00,LONG,111480.0,111530.8,7,-0.002177251524937104,-0.9091431786145284,834.220071982497,ml_exit
2025-10-12 07:10:00,2025-10-12 08:55:00,SHORT,111523.2,111251.9,21,0.005730710740007566,2.39033696301999,836.610408945517,ml_exit
2025-10-12 09:00:00,2025-10-12 09:05:00,SHORT,111159.5,111127.0,1,-0.002830509313194104,-1.1840167770177068,835.4263921684992,ml_exit
2025-10-12 09:10:00,2025-10-12 12:05:00,SHORT,111144.5,112043.0,35,-0.03633628294697444,-15.17814488360231,820.2482472848969,stop_loss
2025-10-12 12:10:00,2025-10-12 14:35:00,LONG,112052.1,111195.5,29,-0.034578632618219765,-14.181531399301564,806.0667158855954,stop_loss
2025-10-12 14:45:00,2025-10-12 14:50:00,LONG,112010.4,112900.0,1,0.027768478641269235,11.191623191753596,817.258339077349,ml_exit
2025-10-12 14:55:00,2025-10-12 15:15:00,LONG,112303.4,113635.6,4,0.04345003267933159,17.754950770183534,835.0132898475325,ml_exit
2025-10-12 15:30:00,2025-10-12 19:10:00,LONG,112627.9,114300.8,44,0.05541334251992655,23.135438719506013,858.1487285670386,ml_exit
2025-10-12 20:00:00,2025-10-12 20:10:00,LONG,114577.9,114550.9,2,-0.004942590150456589,-2.120738726721145,856.0279898403174,ml_exit
2025-10-12 20:35:00,2025-10-12 22:00:00,LONG,114978.6,115192.1,17,0.0034274691116433836,1.467004746939932,857.4949945872573,ml_exit
2025-10-12 22:10:00,2025-10-12 22:45:00,LONG,115322.3,115363.9,7,-0.0025570873976675365,-1.0963448221110341,856.3986497651463,ml_exit
2025-10-12 23:00:00,2025-10-13 02:15:00,SHORT,114927.7,115012.7,39,-0.006958381660818062,-2.9795743294375723,853.4190754357087,ml_exit
2025-10-13 03:10:00,2025-10-13 04:45:00,LONG,115425.0,114485.2,19,-0.036568334416287734,-15.604057073886041,837.8150183618227,stop_loss
2025-10-13 04:50:00,2025-10-13 07:10:00,SHORT,114478.4,115352.7,28,-0.034548994395449374,-14.472833186902964,823.3421851749197,stop_loss
2025-10-13 07:20:00,2025-10-13 07:25:00,LONG,115393.7,115453.2,1,-0.00193749572117022,-0.7976109804176729,822.544574194502,ml_exit
2025-10-13 07:30:00,2025-10-13 07:35:00,LONG,115383.6,115416.7,1,-0.002852523235538109,-1.1731637550778087,821.3714104394243,ml_exit
2025-10-13 09:10:00,2025-10-13 10:35:00,SHORT,114764.6,114730.0,17,-0.002794053218500973,-1.1474777164614784,820.2239327229628,ml_exit
2025-10-13 10:40:00,2025-10-13 11:00:00,SHORT,114739.1,114412.7,4,0.007378858645396686,3.026158228567052,823.2500909515298,ml_exit
2025-10-13 11:05:00,2025-10-13 11:15:00,SHORT,114439.0,114374.1,2,-0.0017315425685301626,-0.712746288514451,822.5373446630153,ml_exit
2025-10-13 11:30:00,2025-10-13 11:35:00,SHORT,114065.1,113970.0,1,-0.0006650623196751393,-0.2735192972305073,822.2638253657848,ml_exit
2025-10-13 12:45:00,2025-10-13 13:00:00,LONG,114560.0,114460.4,3,-0.00747765363128512,-3.074302039810427,819.1895233259744,ml_exit
2025-10-13 13:30:00,2025-10-13 13:50:00,LONG,115090.4,114993.5,4,-0.007367787408854055,-3.0178071277131346,816.1717161982613,ml_exit
2025-10-13 14:00:00,2025-10-13 14:25:00,LONG,115319.6,114260.0,5,-0.040753509377417396,-16.630930844834346,799.5407853534269,stop_loss
2025-10-13 14:30:00,2025-10-13 14:45:00,SHORT,114407.7,114121.2,3,0.0060168083092309345,2.405341820441763,801.9461271738687,ml_exit
2025-10-13 16:05:00,2025-10-13 17:55:00,LONG,114903.5,115006.8,22,-0.00040393895747290864,-0.16196864128002456,801.7841585325887,ml_exit
2025-10-13 18:00:00,2025-10-13 18:20:00,LONG,114806.3,115229.9,4,0.010758771948925843,4.3131064569567625,806.0972649895455,ml_exit
2025-10-13 18:35:00,2025-10-13 18:40:00,LONG,114969.7,115149.6,1,0.0022590404254341353,0.9105031542216379,807.0077681437671,ml_exit
2025-10-13 19:15:00,2025-10-13 19:20:00,LONG,115403.1,115550.2,1,0.0010986498629583178,0.4433094869387238,807.4510776307058,ml_exit
2025-10-13 19:25:00,2025-10-14 01:05:00,LONG,115546.2,114579.3,68,-0.03747232535557185,-15.128534744842455,792.3225428858633,stop_loss
2025-10-14 04:45:00,2025-10-14 04:50:00,SHORT,112950.0,112807.5,1,0.0010464807436918987,0.4145751419615272,792.7371180278249,ml_exit
2025-10-14 04:55:00,2025-10-14 05:30:00,SHORT,113015.3,112700.2,7,0.007152472275877897,2.8350151293766808,795.5721331572015,ml_exit
2025-10-14 05:35:00,2025-10-14 05:40:00,SHORT,112626.6,112447.1,1,0.0023750481680171465,0.9447610686902523,796.5168942258917,ml_exit
2025-10-14 06:50:00,2025-10-14 06:55:00,SHORT,111984.9,111931.2,1,-0.0020818842540379252,-0.8291279900820379,795.6877662358097,ml_exit
2025-10-14 09:40:00,2025-10-14 09:45:00,SHORT,111459.5,111251.5,1,0.003464594763120237,1.3783678339897127,797.0661340697994,ml_exit
2025-10-14 09:55:00,2025-10-14 10:00:00,SHORT,111237.9,111130.0,1,-0.00012002743669219974,-0.04783490247327962,797.0182991673262,ml_exit
2025-10-14 10:35:00,2025-10-14 10:40:00,SHORT,110534.7,110317.5,1,0.0038599751933102305,1.5382354317000955,798.5565345990262,ml_exit
2025-10-14 10:45:00,2025-10-14 11:05:00,SHORT,110269.0,111158.8,4,-0.03627743064687275,-14.484789650761607,784.0717449482646,stop_loss
2025-10-14 13:00:00,2025-10-14 13:05:00,SHORT,110797.5,110651.6,1,0.0012672668607141557,0.49681406939762873,784.5685590176622,ml_exit
2025-10-14 13:10:00,2025-10-14 13:15:00,SHORT,110654.4,110405.4,1,0.005000997700949986,1.9618127799424858,786.5303717976047,ml_exit
2025-10-14 13:20:00,2025-10-14 13:30:00,SHORT,110420.9,110461.5,2,-0.005470736065364648,-2.151450035748911,784.3789217618558,ml_exit
2025-10-14 13:35:00,2025-10-14 14:00:00,SHORT,110271.5,111122.1,5,-0.03485475394820986,-13.669667160085819,770.70925460177,stop_loss
2025-10-14 14:10:00,2025-10-14 14:15:00,LONG,111620.5,111841.5,1,0.003919692171240946,1.5104715157827513,772.2197261175528,ml_exit
2025-10-14 14:20:00,2025-10-14 14:40:00,LONG,111729.1,111766.6,4,-0.0026574670341030227,-1.0260742326207308,771.193651884932,ml_exit
2025-10-14 15:40:00,2025-10-14 15:45:00,LONG,112075.4,112245.6,1,0.0020744820005107866,0.7999136748717365,771.9935655598038,ml_exit
2025-10-14 16:00:00,2025-10-14 16:10:00,LONG,112492.3,112451.6,2,-0.005447210164606718,-2.102605598664173,769.8909599611396,ml_exit
2025-10-14 16:20:00,2025-10-15 02:20:00,LONG,112665.6,113077.9,120,0.010638008407179772,4.095053252339154,773.9860132134788,max_hold
2025-10-15 02:30:00,2025-10-15 03:15:00,LONG,113166.6,112301.8,9,-0.034567322867347886,-13.377312206780855,760.608701006698,stop_loss
2025-10-15 03:20:00,2025-10-15 03:30:00,SHORT,112158.5,112137.4,2,-0.0032474935024984887,-1.2350359072315338,759.3736650994664,ml_exit
2025-10-15 03:45:00,2025-10-15 03:55:00,SHORT,111989.3,111973.6,2,-0.0034392321409278536,-1.3058311579921342,758.0678339414743,ml_exit
2025-10-15 04:50:00,2025-10-15 12:25:00,LONG,112348.0,111406.0,91,-0.03753864777299107,-14.228420703181644,743.8394132382927,stop_loss
2025-10-15 12:30:00,2025-10-15 12:35:00,SHORT,111530.9,111475.9,1,-0.002027452481778592,-0.7540495322073542,743.0853637060853,ml_exit
2025-10-15 13:05:00,2025-10-15 13:45:00,SHORT,111423.0,110983.4,8,0.01178130188560731,4.377256498298848,747.4626202043842,ml_exit
2025-10-15 13:50:00,2025-10-15 14:40:00,SHORT,111308.9,111249.4,10,-0.001861806198785542,-0.6958152698285028,746.7668049345557,ml_exit
2025-10-15 14:45:00,2025-10-15 14:50:00,SHORT,111019.8,110940.9,1,-0.0011572638394229235,-0.43210310991607664,746.3347018246396,ml_exit
2025-10-15 15:15:00,2025-10-15 15:30:00,SHORT,110708.2,110938.7,3,-0.012328199717816747,-4.600481630215684,741.734220194424,ml_exit
2025-10-15 15:50:00,2025-10-15 17:05:00,SHORT,110591.5,110341.4,15,0.005045903166156742,1.871359525062923,743.6055797194869,ml_exit
2025-10-15 17:10:00,2025-10-15 17:55:00,SHORT,110210.2,111134.9,9,-0.0375613219103131,-13.965404277074317,729.6401754424126,stop_loss
2025-10-15 18:00:00,2025-10-15 18:05:00,LONG,110831.4,111008.0,1,0.002373645013958348,0.8659533822112885,730.5061288246238,ml_exit
2025-10-15 19:20:00,2025-10-15 20:30:00,LONG,111402.9,110489.5,14,-0.036796273705621454,-13.439951729932412,717.0661770946914,stop_loss
2025-10-15 20:35:00,2025-10-15 21:05:00,SHORT,111110.4,110775.2,6,0.008067277230574172,2.8923858216454352,719.9585629163369,ml_exit
2025-10-15 21:10:00,2025-10-15 21:15:00,SHORT,110747.2,110564.3,1,0.002606036089399793,0.9381189989161927,720.896681915253,ml_exit
2025-10-15 21:25:00,2025-10-15 21:50:00,SHORT,110911.3,110660.8,5,0.005034246285094485,1.8145857214344017,722.7112676366874,ml_exit
2025-10-15 22:20:00,2025-10-16 00:35:00,LONG,111249.8,110408.4,27,-0.03425263865642936,-12.37738395164473,710.3338836850427,stop_loss
2025-10-16 00:40:00,2025-10-16 01:55:00,SHORT,110317.7,111260.2,15,-0.03817402647082019,-13.558152239456664,696.775731445586,stop_loss
2025-10-16 02:00:00,2025-10-16 02:05:00,LONG,111197.9,111339.3,1,0.0010864269918769596,0.3784979809636481,697.1542294265496,ml_exit
2025-10-16 02:10:00,2025-10-16 02:20:00,LONG,111286.7,111311.3,2,-0.0031157973055178805,-1.0860956347888187,696.0681337917608,ml_exit
2025-10-16 03:00:00,2025-10-16 03:20:00,LONG,111456.1,111646.3,4,0.002826005934174875,0.9835463383427735,697.0516801301036,ml_exit
2025-10-16 03:30:00,2025-10-16 06:25:00,LONG,111512.5,111246.4,35,-0.01354511826028493,-4.720823720446279,692.3308564096573,ml_exit
2025-10-16 06:30:00,2025-10-16 06:50:00,LONG,111404.8,111612.0,4,0.003439535818923317,1.1906483895834359,693.5215047992407,ml_exit
2025-10-16 07:00:00,2025-10-16 07:20:00,LONG,111575.9,110731.5,4,-0.03427177015825081,-11.884104806141906,681.6373999930988,stop_loss
2025-10-16 07:25:00,2025-10-16 07:45:00,SHORT,110694.5,110743.6,4,-0.005774252559973832,-1.967973250942029,679.6694267421568,ml_exit
2025-10-16 07:55:00,2025-10-16 08:00:00,SHORT,110520.2,110444.2,1,-0.0012493716080861235,-0.42457984232791113,679.2448468998289,ml_exit
2025-10-16 09:35:00,2025-10-16 09:40:00,SHORT,109732.8,111161.1,1,-0.056064651590044284,-19.040812842885938,660.204034056943,stop_loss
2025-10-16 09:45:00,2025-10-16 10:10:00,LONG,111582.2,111336.4,5,-0.012811441251382493,-4.229082598123126,655.9749514588199,ml_exit
2025-10-16 10:15:00,2025-10-16 10:40:00,LONG,111394.9,111398.3,5,-0.003877911825406415,-1.2719065107162784,654.7030449481036,ml_exit
2025-10-16 11:40:00,2025-10-16 13:15:00,SHORT,111108.6,111047.5,19,-0.0018003502879162976,-0.5893474077359976,654.1136975403676,ml_exit
2025-10-16 13:20:00,2025-10-16 13:50:00,SHORT,111056.6,110859.8,6,0.0030882775089459934,1.0100423102037097,655.1237398505714,ml_exit
2025-10-16 13:55:00,2025-10-16 14:00:00,SHORT,110808.7,110685.7,1,0.0004400845781964771,0.14415492735931865,655.2678947779307,ml_exit
2025-10-16 14:20:00,2025-10-16 14:40:00,SHORT,110213.1,111294.6,4,-0.04325123238526092,-14.17057199582049,641.0973227821102,stop_loss
2025-10-16 14:45:00,2025-10-16 15:10:00,LONG,110998.9,110533.0,5,-0.020789355570190127,-6.6640000992071196,634.433322682903,ml_exit
2025-10-16 15:30:00,2025-10-16 15:35:00,SHORT,110062.6,109865.0,1,0.0031813676943850426,1.0091828385123744,635.4425055214155,ml_exit
2025-10-16 16:40:00,2025-10-16 16:55:00,SHORT,108031.8,109175.7,3,-0.04635419570904101,-14.727713131391532,620.714792390024,stop_loss
2025-10-16 18:05:00,2025-10-16 18:15:00,SHORT,107798.8,107742.9,2,-0.0019257654074068087,-0.5976755375252035,620.1171168524987,ml_exit
2025-10-16 18:40:00,2025-10-16 18:55:00,LONG,108416.9,108598.6,3,0.0027037519058379887,0.8383214182663511,620.9554382707651,ml_exit
2025-10-16 20:05:00,2025-10-16 21:30:00,LONG,108199.5,108203.4,17,-0.003855821884574543,-1.1971467841149963,619.75829148665,ml_exit
2025-10-16 22:30:00,2025-10-16 22:55:00,SHORT,107847.4,107742.1,5,-9.448164721677626e-05,-0.02927789212795683,619.729013594522,ml_exit
2025-10-16 23:00:00,2025-10-17 00:50:00,SHORT,107804.6,108662.6,22,-0.03583537622698846,-11.10411118047007,608.6249024140519,stop_loss
2025-10-17 01:25:00,2025-10-17 02:50:00,LONG,108757.5,108887.8,17,0.0007923131738042126,0.24111076404397833,608.8660131780958,ml_exit
2025-10-17 02:55:00,2025-10-17 03:00:00,LONG,108919.0,108985.1,1,-0.001572508010539729,-0.47872334153397195,608.3872898365619,ml_exit
2025-10-17 03:05:00,2025-10-17 03:10:00,LONG,108970.3,108985.3,1,-0.0034493912561496115,-1.049282898957398,607.3380069376045,ml_exit
2025-10-17 03:55:00,2025-10-17 06:10:00,LONG,109099.1,108280.2,27,-0.03402407902540016,-10.332058171587043,597.0059487660175,stop_loss
2025-10-17 10:15:00,2025-10-17 10:20:00,SHORT,104169.2,103666.7,1,0.015295530732692582,4.565761418475456,601.5717101844929,ml_exit
2025-10-17 10:25:00,2025-10-17 11:00:00,SHORT,103970.9,104878.9,7,-0.0389328514036139,-11.710451000615373,589.8612591838775,stop_loss
2025-10-17 11:10:00,2025-10-17 11:25:00,LONG,105781.1,106191.9,3,0.011533965897499207,3.401719823841392,593.2629790077189,ml_exit
2025-10-17 13:15:00,2025-10-17 14:05:00,SHORT,105295.0,105144.5,10,0.0017172705256659863,0.5093965139093772,593.7723755216282,ml_exit
2025-10-17 14:10:00,2025-10-17 14:20:00,SHORT,105366.6,105090.7,2,0.006473907291305165,1.9220136556325287,595.6943891772607,ml_exit
2025-10-17 14:30:00,2025-10-17 14:45:00,SHORT,104623.6,105656.7,3,-0.0434977806154631,-12.955691927147392,582.7386972501133,stop_loss
2025-10-17 15:05:00,2025-10-17 15:15:00,LONG,105455.7,105839.5,2,0.010557771651982887,3.0762110491703423,585.8149082992836,ml_exit
2025-10-17 15:35:00,2025-10-17 15:40:00,LONG,105887.8,106069.2,1,0.002852536363962389,0.8355291642374995,586.6504374635211,ml_exit
2025-10-17 15:50:00,2025-10-17 15:55:00,LONG,106404.7,106736.5,1,0.008473133235656053,2.485383659692162,589.1358211232133,ml_exit
2025-10-17 16:30:00,2025-10-17 18:20:00,LONG,106458.0,106826.1,22,0.009830806515245668,2.895840134331346,592.0316612575447,ml_exit
2025-10-17 18:35:00,2025-10-17 20:20:00,LONG,106807.8,106863.7,21,-0.0019065199358101496,-0.5643600824091551,591.4673011751355,ml_exit
2025-10-17 20:30:00,2025-10-17 20:35:00,LONG,106946.1,106986.9,1,-0.002473997649283579,-0.731644356367694,590.7356568187678,ml_exit
2025-10-17 20:40:00,2025-10-17 20:45:00,LONG,106940.2,107086.1,1,0.0014572555502985309,0.4304264073291988,591.1660832260969,ml_exit
2025-10-17 21:05:00,2025-10-17 21:10:00,LONG,107199.7,107341.4,1,0.00128732822946322,0.38051239361907896,591.546595619716,ml_exit
2025-10-17 21:15:00,2025-10-17 21:25:00,LONG,107323.9,107365.3,2,-0.002457007246288712,-0.7267171359775303,590.8198784837384,ml_exit
2025-10-17 21:35:00,2025-10-17 21:50:00,LONG,107264.8,107374.8,3,0.00010199804595729424,0.030131236559033676,590.8500097202974,ml_exit
2025-10-17 22:35:00,2025-10-17 23:20:00,SHORT,106838.6,106670.8,9,0.0022823735990551318,0.6742702315935374,591.5242799518909,ml_exit
2025-10-17 23:30:00,2025-10-17 23:40:00,SHORT,106536.1,106520.2,2,-0.003403019258260487,-1.0064842582024762,590.5177956936884,ml_exit
2025-10-18 00:15:00,2025-10-18 01:25:00,SHORT,106427.9,107235.3,14,-0.03434542634027389,-10.140792727309242,580.3770029663792,stop_loss
2025-10-18 01:30:00,2025-10-18 01:35:00,LONG,107134.0,107166.7,1,-0.0027790990721900766,-0.8064625952321609,579.5705403711471,ml_exit
2025-10-18 02:05:00,2025-10-18 03:30:00,LONG,107237.7,107034.9,17,-0.011564503901146814,-3.3512228875559487,576.2193174835911,ml_exit
2025-10-18 03:45:00,2025-10-18 06:05:00,LONG,107024.8,106893.7,28,-0.008899798925109163,-2.5641180311838,573.6551994524073,ml_exit
2025-10-18 06:10:00,2025-10-18 07:00:00,LONG,106848.6,107057.4,10,0.003816667696160299,1.094725634242198,574.7499250866495,ml_exit
2025-10-18 07:15:00,2025-10-18 07:30:00,LONG,107084.2,107107.5,3,-0.0031296568494697478,-0.8993850198898284,573.8505400667597,ml_exit
2025-10-18 07:50:00,2025-10-18 07:55:00,SHORT,106933.0,106649.5,1,0.006604771211880337,1.895075763477459,575.7456158302372,ml_exit
2025-10-18 08:00:00,2025-10-18 08:25:00,SHORT,106699.7,106666.9,5,-0.0027703807976966043,-0.7975172992270476,574.9480985310101,ml_exit
2025-10-18 09:00:00,2025-10-18 16:30:00,SHORT,106709.4,106508.7,90,0.003523236003575959,1.0128389204659964,575.9609374514762,ml_exit
2025-10-18 16:35:00,2025-10-19 00:40:00,SHORT,106479.7,106775.1,97,-0.01509695087420452,-4.347626989082859,571.6133104623933,ml_exit
2025-10-19 00:55:00,2025-10-19 06:20:00,SHORT,106840.4,106743.5,65,-0.0003721588462793405,-0.10636547506979938,571.5069449873235,ml_exit
2025-10-19 08:10:00,2025-10-19 08:15:00,LONG,106785.8,107101.6,1,0.007829288163782184,2.237246279954284,573.7441912672779,ml_exit
2025-10-19 08:25:00,2025-10-19 08:35:00,SHORT,106653.1,106443.8,2,0.003849748389873446,1.1043853882652228,574.8485766555431,ml_exit
2025-10-19 08:45:00,2025-10-19 09:00:00,SHORT,106300.0,106301.2,3,-0.004045155221072327,-1.1626758605920828,573.685900794951,ml_exit
2025-10-19 09:05:00,2025-10-19 09:20:00,SHORT,106204.9,106220.4,3,-0.004583777208019593,-1.3148241783130425,572.3710766166379,ml_exit
2025-10-19 09:25:00,2025-10-19 09:40:00,SHORT,106118.3,106920.0,3,-0.034219104527682676,-9.7930128496835,562.5780637669544,stop_loss
2025-10-19 09:50:00,2025-10-19 10:05:00,LONG,107478.9,107320.3,3,-0.009902553896624967,-2.785479798755592,559.7925839681989,ml_exit
2025-10-19 11:00:00,2025-10-19 11:05:00,LONG,107945.7,108101.7,1,0.0017806841773224868,0.49840689842732067,560.2909908666262,ml_exit
2025-10-19 11:10:00,2025-10-19 13:40:00,LONG,108052.4,107784.8,30,-0.013906304718821287,-3.8957886251008094,556.3952022415253,ml_exit
2025-10-19 13:45:00,2025-10-19 13:50:00,LONG,107903.0,107983.8,1,-0.0010047171997070365,-0.2795099147632678,556.1156923267621,ml_exit
2025-10-19 13:55:00,2025-10-19 14:15:00,LONG,108041.5,108376.1,4,0.008387832453270487,2.3323026259357,558.4479949526977,ml_exit
2025-10-19 14:20:00,2025-10-19 14:25:00,LONG,108279.7,108350.0,1,-0.0014030219884243154,-0.39175740815505306,558.0562375445427,ml_exit
2025-10-19 14:35:00,2025-10-19 14:40:00,LONG,108144.7,108226.6,1,-0.0009707253337423384,-0.27085966371870995,557.785377880824,ml_exit
2025-10-19 15:00:00,2025-10-19 15:05:00,LONG,108440.5,108510.3,1,-0.001425316187217768,-0.39751026404345896,557.3878676167805,ml_exit
2025-10-19 15:20:00,2025-10-19 16:40:00,LONG,108491.8,108854.5,16,0.009372439207386995,2.6120419520866722,559.9999095688671,ml_exit
2025-10-19 16:45:00,2025-10-19 17:00:00,LONG,108633.1,108687.3,3,-0.0020042915096780967,-0.5612015320846911,559.4387080367824,ml_exit
2025-10-19 17:05:00,2025-10-19 17:10:00,LONG,108966.9,109076.3,1,1.5898405846499937e-05,0.004447091813305176,559.4431551285957,ml_exit
2025-10-19 17:15:00,2025-10-19 17:20:00,LONG,109023.6,109117.7,1,-0.0005475364966854419,-0.1531577726268807,559.2899973559688,ml_exit
2025-10-19 19:10:00,2025-10-19 21:15:00,SHORT,109026.7,108630.7,25,0.010528551263130959,2.944256704059348,562.2342540600282,ml_exit
2025-10-19 21:20:00,2025-10-19 21:25:00,SHORT,108589.1,108566.4,1,-0.0031638203097728358,-0.8894040759225489,561.3448499841056,ml_exit
2025-10-19 21:35:00,2025-10-19 23:35:00,SHORT,108716.6,108655.2,24,-0.0017409153707894204,-0.4886269388254054,560.8562230452802,ml_exit
2025-10-19 23:50:00,2025-10-20 00:00:00,SHORT,108562.4,108309.7,2,0.00531077426438609,1.4892903976848295,562.3455134429651,ml_exit
2025-10-20 00:45:00,2025-10-20 02:35:00,SHORT,107868.2,108741.6,22,-0.03638767310477077,-10.231222357548544,552.1142910854165,stop_loss
2025-10-20 02:45:00,2025-10-20 02:50:00,LONG,108699.3,108727.1,1,-0.0029769943320701086,-0.8218205576080956,551.2924705278084,ml_exit
2025-10-20 03:05:00,2025-10-20 03:10:00,LONG,108525.9,108656.8,1,0.0008246547598318461,0.22731297994010746,551.5197835077485,ml_exit
2025-10-20 03:15:00,2025-10-20 03:40:00,LONG,108840.7,109072.3,5,0.004511521884736346,1.2440967865801293,552.7638802943286,ml_exit
2025-10-20 04:20:00,2025-10-20 04:55:00,LONG,109958.7,110372.0,7,0.011034735768975184,3.0498016808406723,555.8136819751693,ml_exit
2025-10-20 08:20:00,2025-10-20 09:15:00,SHORT,110969.0,110752.1,11,0.0038183997332586275,1.061159407497741,556.874841382667,ml_exit
2025-10-20 10:50:00,2025-10-20 11:00:00,SHORT,110717.0,110659.8,2,-0.0019334700181544988,-0.5383504048389645,556.336490977828,ml_exit
2025-10-20 11:05:00,2025-10-20 13:10:00,SHORT,110612.8,110576.7,25,-0.00269454529674664,-0.7495369375864179,555.5869540402416,ml_exit
2025-10-20 13:15:00,2025-10-20 15:05:00,SHORT,110616.0,111485.1,22,-0.03542764157083987,-9.841567734586182,545.7453863056554,stop_loss
2025-10-20 15:15:00,2025-10-20 15:45:00,LONG,111184.5,111435.8,6,0.00504082853275422,1.375504457454261,547.1208907631096,ml_exit
2025-10-20 15:50:00,2025-10-20 16:40:00,LONG,111407.9,110438.0,10,-0.038823383260971414,-10.62054201609014,536.5003487470195,stop_loss
2025-10-20 16:50:00,2025-10-20 17:20:00,SHORT,110384.7,110413.1,6,-0.005029128130982237,-1.3490644980827085,535.1512842489368,ml_exit
2025-10-20 17:35:00,2025-10-20 18:45:00,SHORT,109917.3,110835.1,14,-0.037399655923135044,-10.007236948867037,525.1440473000698,stop_loss
2025-10-20 20:00:00,2025-10-20 20:05:00,LONG,110789.4,110999.9,1,0.003600005054635191,0.9452606123459166,526.0893079124157,ml_exit
2025-10-20 20:25:00,2025-10-20 21:05:00,LONG,110987.5,111198.4,8,0.0036008559522466644,0.9471859079048752,527.0364938203206,ml_exit
