entry_time,exit_time,side,entry_price,exit_price,entry_prob,hold_time,pnl_pct,pnl_dollars,balance,exit_reason,position_size_pct,hold_bin
2025-10-13 18:05:00,2025-10-13 18:10:00,LONG,114832.0,114705.7,0.8803221,1,-0.008399470530862579,-5.540228517334115,844.663545676282,ml_exit,0.7758052945137023,0-5
2025-10-13 18:10:00,2025-10-13 18:15:00,LONG,114705.7,114788.9,0.90523607,1,-0.0010986620542833671,-0.777747509169261,843.8857981671127,ml_exit,0.838090181350708,0-5
2025-10-13 18:15:00,2025-10-13 18:20:00,LONG,114788.9,115229.9,0.8808191,1,0.011367339524988916,7.454013686913094,851.3398118540258,ml_exit,0.7770476937294006,0-5
2025-10-13 18:20:00,2025-10-13 20:30:00,SHORT,115229.9,115389.5,0.8236281,26,-0.009540228708000469,-4.636709741950999,846.7031021120748,ml_exit,0.5708844065666199,20-50
2025-10-13 20:30:00,2025-10-13 20:40:00,SHORT,115389.5,115409.8,0.8719907,2,-0.004703703543216771,-2.851459261750622,843.8516428503242,ml_exit,0.7159720659255981,0-5
2025-10-13 20:40:00,2025-10-13 22:25:00,SHORT,115409.8,115523.8,0.8557851,21,-0.007951137598366863,-4.477673717417272,839.373969132907,ml_exit,0.6673552393913269,20-50
2025-10-13 22:25:00,2025-10-13 22:30:00,SHORT,115523.8,115512.7,0.89483964,1,-0.003615663612173221,-2.38093181094581,836.9930373219612,ml_exit,0.7845189571380615,0-5
2025-10-13 22:30:00,2025-10-13 22:45:00,SHORT,115512.7,115461.8,0.8844338,3,-0.0022374232443707343,-1.4107133929703024,835.582323928991,ml_exit,0.7533014416694641,0-5
2025-10-13 22:45:00,2025-10-13 22:55:00,SHORT,115461.8,115447.9,0.87031126,2,-0.00351845545453098,-2.090116368742152,833.4922075602487,ml_exit,0.7109338045120239,0-5
2025-10-13 22:55:00,2025-10-13 23:00:00,SHORT,115447.9,115396.4,0.85255194,1,-0.002215645325727016,-1.2145082316413447,832.2776993286074,ml_exit,0.6576558351516724,0-5
2025-10-13 23:00:00,2025-10-13 23:05:00,SHORT,115396.4,115383.6,0.8439605,1,-0.0035563119820033085,-1.8702678848614784,830.4074314437458,ml_exit,0.631881594657898,0-5
2025-10-13 23:05:00,2025-10-13 23:10:00,SHORT,115383.6,115295.0,0.83542454,1,-0.0009285063041886087,-0.46746034785624996,829.9399710958896,ml_exit,0.6062736511230469,0-5
2025-10-13 23:10:00,2025-10-13 23:15:00,SHORT,115295.0,115299.5,0.8991975,1,-0.0041561212541740755,-2.7511609351409345,827.1888101607487,ml_exit,0.7975925803184509,0-5
2025-10-13 23:15:00,2025-10-13 23:20:00,SHORT,115299.5,115342.1,0.8978518,1,-0.005477890190330603,-3.595797929279022,823.5930122314697,ml_exit,0.793555498123169,0-5
2025-10-13 23:20:00,2025-10-13 23:25:00,SHORT,115342.1,115338.8,0.85341096,1,-0.003885557831875684,-2.1128233766912228,821.4801888547785,ml_exit,0.6602329015731812,0-5
2025-10-13 23:25:00,2025-10-13 23:30:00,SHORT,115338.8,115333.9,0.8902577,1,-0.0038300658581497736,-2.425101533060045,819.0550873217185,ml_exit,0.77077317237854,0-5
2025-10-13 23:30:00,2025-10-13 23:35:00,SHORT,115333.9,115297.2,0.8902577,1,-0.0027271738838278393,-1.721680385046683,817.3334069366717,ml_exit,0.7707731723785402,0-5
2025-10-13 23:35:00,2025-10-13 23:40:00,SHORT,115297.2,115141.6,0.87115556,1,0.0013982230270983605,0.8153600162756197,818.1487669529473,ml_exit,0.7134667038917542,0-5
2025-10-13 23:40:00,2025-10-13 23:45:00,SHORT,115141.6,115028.3,0.9253391,1,-6.39768771667961e-05,-0.045853027580772476,818.1029139253666,ml_exit,0.8760173320770264,0-5
2025-10-13 23:45:00,2025-10-13 23:50:00,SHORT,115028.3,115081.8,0.91690683,1,-0.005860411742153887,-4.078711432997928,814.0242024923687,ml_exit,0.8507205247879028,0-5
2025-10-13 23:50:00,2025-10-13 23:55:00,SHORT,115081.8,115114.5,0.9233648,1,-0.005136582848026259,-3.6381284397352958,810.3860740526334,ml_exit,0.8700944781303406,0-5
2025-10-13 23:55:00,2025-10-14 00:00:00,SHORT,115114.5,115066.4,0.93164885,1,-0.0023286206342378827,-1.6888373346648582,808.6972367179685,ml_exit,0.8949465751647949,0-5
2025-10-14 00:00:00,2025-10-14 00:05:00,SHORT,115066.4,115060.2,0.924786,1,-0.0037844722699242493,-2.675965710292869,806.0212710076756,ml_exit,0.8743579387664794,0-5
2025-10-14 00:05:00,2025-10-14 00:45:00,SHORT,115060.2,114989.0,0.9216623,8,-0.0015247739878777515,-1.0630690541271681,804.9582019535485,ml_exit,0.8649868369102478,5-10
2025-10-14 00:45:00,2025-10-14 00:50:00,SHORT,114989.0,114888.7,0.90381587,1,-0.0005109706145804238,-0.33375651032743164,804.624445443221,ml_exit,0.8114476203918457,0-5
2025-10-14 00:50:00,2025-10-14 00:55:00,SHORT,114888.7,114911.1,0.84103316,1,-0.004779885228051453,-2.3964484890031135,802.2279969542179,ml_exit,0.6230995059013367,0-5
2025-10-14 00:55:00,2025-10-14 01:00:00,SHORT,114911.1,114753.8,0.8343103,1,0.0014755371761301702,0.7136997008477088,802.9416966550656,ml_exit,0.6029309034347534,0-5
2025-10-14 01:00:00,2025-10-14 01:05:00,SHORT,114753.8,114579.3,0.83714056,1,0.002082587243298261,1.0224170105073977,803.964113665573,ml_exit,0.6114217042922974,0-5
2025-10-14 01:05:00,2025-10-14 01:10:00,SHORT,114579.3,114626.5,0.85454166,1,-0.005647767092310639,-3.0132570537535526,800.9508566118194,ml_exit,0.6636250019073486,0-5
2025-10-14 01:10:00,2025-10-14 01:15:00,SHORT,114626.5,114657.4,0.8701589,1,-0.005078284689840279,-2.8898332801048343,798.0610233317145,ml_exit,0.7104767560958861,0-5
2025-10-14 01:15:00,2025-10-14 01:20:00,SHORT,114657.4,114554.4,0.8591755,1,-0.00040668635430421386,-0.21989836954211534,797.8411249621724,ml_exit,0.6775265336036682,0-5
2025-10-14 01:20:00,2025-10-14 01:25:00,SHORT,114554.4,114515.7,0.86490345,1,-0.002648676960466046,-1.4680782223318052,796.3730467398407,ml_exit,0.6947103738784789,0-5
2025-10-14 01:25:00,2025-10-14 01:30:00,SHORT,114515.7,114467.6,0.87101024,1,-0.002319881029413739,-1.31731770637046,795.0557290334702,ml_exit,0.7130307555198669,0-5
2025-10-14 01:30:00,2025-10-14 01:35:00,SHORT,114467.6,114467.1,0.86155087,1,-0.003982527806995167,-2.1678372114292013,792.8878918220411,ml_exit,0.6846526265144347,0-5
2025-10-14 01:35:00,2025-10-14 01:40:00,SHORT,114467.1,114466.6,0.848213,1,-0.003982527730675452,-2.0355755278606895,790.8523162941804,ml_exit,0.6446390748023987,0-5
2025-10-14 01:40:00,2025-10-14 01:45:00,SHORT,114466.6,114308.8,0.84433633,1,0.0015142722855401632,0.7580699141489476,791.6103862083293,ml_exit,0.6330090165138245,0-5
2025-10-14 01:45:00,2025-10-14 01:50:00,SHORT,114308.8,114263.2,0.8689571,1,-0.002404322326889765,-1.3453786792387554,790.2650075290906,ml_exit,0.7068713307380676,0-5
2025-10-14 01:50:00,2025-10-14 01:55:00,SHORT,114263.2,114218.0,0.8672951,1,-0.0024176882845921665,-1.3410321642285292,788.923975364862,ml_exit,0.7018852829933167,0-5
2025-10-14 01:55:00,2025-10-14 02:00:00,SHORT,114218.0,114068.5,0.8727433,1,0.001235602094240838,0.7001277652556728,789.6241031301178,ml_exit,0.7182299494743347,0-5
2025-10-14 02:00:00,2025-10-14 02:05:00,SHORT,114068.5,114062.6,0.8864668,1,-0.0037931067735617044,-2.2745018887764448,787.3496012413414,ml_exit,0.7594004273414611,0-5
2025-10-14 02:05:00,2025-10-14 02:10:00,SHORT,114062.6,114036.5,0.8705421,1,-0.0030847131312102018,-1.7283608300828759,785.6212404112584,ml_exit,0.7116263508796692,0-5
2025-10-14 02:10:00,2025-10-14 02:15:00,SHORT,114036.5,113894.2,0.9218944,1,0.0009913843374709996,0.6742395569741487,786.2954799682326,ml_exit,0.8656831383705139,0-5
2025-10-14 02:15:00,2025-10-14 02:20:00,SHORT,113894.2,113969.1,0.9304719,1,-0.006630511474684707,-4.647432559773459,781.6480474084591,ml_exit,0.8914157152175903,0-5
2025-10-14 02:20:00,2025-10-14 02:25:00,SHORT,113969.1,113956.4,0.8806734,1,-0.0035542651473070633,-2.0614690904495565,779.5865783180095,ml_exit,0.7420202493667603,0-5
2025-10-14 02:25:00,2025-10-14 02:30:00,SHORT,113956.4,114031.4,0.873311,1,-0.006632585795971091,-3.722539330744571,775.864038987265,ml_exit,0.7199329733848572,0-5
2025-10-14 02:30:00,2025-10-14 02:35:00,SHORT,114031.4,113949.4,0.8698545,1,-0.001123599289318556,-0.6185693239282689,775.2454696633367,ml_exit,0.7095635533332825,0-5
2025-10-14 02:35:00,2025-10-14 02:40:00,SHORT,113949.4,113802.3,0.8640083,1,0.0011636954648288197,0.6243100541428068,775.8697797174796,ml_exit,0.6920249462127686,0-5
2025-10-14 02:40:00,2025-10-14 02:45:00,SHORT,113802.3,113787.9,0.88050693,1,-0.003493859087206191,-2.0100995769680514,773.8596801405115,ml_exit,0.7415208220481873,0-5
2025-10-14 02:45:00,2025-10-14 02:50:00,SHORT,113787.9,113617.8,0.876177,1,0.001979546155610264,1.1160301450952321,774.9757102856067,ml_exit,0.7285310626029967,0-5
2025-10-14 02:50:00,2025-10-14 02:55:00,SHORT,113617.8,113569.8,0.920006,1,-0.00231012394184714,-1.5396814959041873,773.4360287897025,ml_exit,0.8600179553031921,0-5
2025-10-14 02:55:00,2025-10-14 03:00:00,SHORT,113569.8,113235.0,0.9213619,1,0.007791867204133595,5.207422390147241,778.6434511798498,ml_exit,0.8640857934951782,0-5
2025-10-14 03:00:00,2025-10-14 03:05:00,SHORT,113235.0,113223.0,0.89812356,1,-0.003576102795072195,-2.2119324112761265,776.4315187685736,ml_exit,0.794370710849762,0-5
2025-10-14 03:05:00,2025-10-14 03:10:00,SHORT,113223.0,113441.2,0.90687585,1,-0.011708681098363304,-7.460316252724112,768.9712025158495,ml_exit,0.8206275701522828,0-5
2025-10-14 03:10:00,2025-10-14 03:15:00,SHORT,113441.2,113286.9,0.8934454,1,0.0014407040828201007,0.8645031596091636,769.8357056754587,ml_exit,0.7803361415863036,0-5
2025-10-14 03:15:00,2025-10-14 03:20:00,SHORT,113286.9,113272.2,0.8923402,1,-0.0034809638184115873,-2.0822366071617244,767.753469068297,ml_exit,0.7770205736160279,0-5
2025-10-14 03:20:00,2025-10-14 03:25:00,SHORT,113272.2,113261.4,0.9058678,1,-0.003618617807370108,-2.2714711693758556,765.4819978989211,ml_exit,0.8176034688949584,0-5
2025-10-14 03:25:00,2025-10-14 03:30:00,SHORT,113261.4,113315.2,0.888154,1,-0.005900029489305373,-3.4525901656451023,762.029407733276,ml_exit,0.7644619345664978,0-5
2025-10-14 03:30:00,2025-10-14 03:35:00,SHORT,113315.2,113351.6,0.9067242,1,-0.00528491146818816,-3.303046900518143,758.7263608327579,ml_exit,0.8201726675033569,0-5
2025-10-14 03:35:00,2025-10-14 03:40:00,SHORT,113351.6,113435.7,0.8941804,1,-0.006967756961524716,-4.136999046028573,754.5893617867293,ml_exit,0.7825412750244141,0-5
2025-10-14 03:40:00,2025-10-14 04:00:00,SHORT,113435.7,113290.5,0.7721891,4,0.0011200812442642696,0.35208323276536396,754.9414450194947,ml_exit,0.41656726598739624,0-5
2025-10-14 04:00:00,2025-10-14 04:05:00,SHORT,113290.5,113256.9,0.8176586,1,-0.0028136692838320668,-1.1746066882998811,753.7668383311949,ml_exit,0.5529758334159851,0-5
2025-10-14 04:05:00,2025-10-14 04:30:00,SHORT,113256.9,113222.2,0.8010308,5,-0.0027744676041813934,-1.0521181200835545,752.7147202111113,ml_exit,0.5030924677848816,5-10
2025-10-14 04:30:00,2025-10-14 04:35:00,SHORT,113222.2,113056.8,0.76590985,1,0.0018433770055693733,0.551864504966904,753.2665847160782,ml_exit,0.3977295756340027,0-5
2025-10-14 04:35:00,2025-10-14 04:40:00,SHORT,113056.8,113130.2,0.82295144,1,-0.006596924731639112,-2.8267753856775073,750.4398093304007,ml_exit,0.5688543319702148,0-5
2025-10-14 04:40:00,2025-10-14 04:45:00,SHORT,113130.2,112950.0,0.8406964,1,0.0023714198330771832,1.1070748348523867,751.5468841652531,ml_exit,0.6220892071723938,0-5
2025-10-14 04:45:00,2025-10-14 04:50:00,SHORT,112950.0,112807.5,0.81390357,1,0.0010464807436918987,0.4260443020607472,751.9729284673139,ml_exit,0.5417107343673706,0-5
2025-10-14 04:50:00,2025-10-14 04:55:00,SHORT,112807.5,113015.3,0.8400064,1,-0.011368304412384032,-5.300332061704422,746.6725964056094,ml_exit,0.620019257068634,0-5
2025-10-14 04:55:00,2025-10-14 05:30:00,SHORT,113015.3,112700.2,0.87585884,7,0.007152472275877897,3.8856626350982775,750.5582590407076,ml_exit,0.7275765538215637,5-10
2025-10-14 05:30:00,2025-10-14 05:35:00,SHORT,112700.2,112626.6,0.831086,1,-0.0013877597377824967,-0.6179342514599702,749.9403247892477,ml_exit,0.5932579636573792,0-5
2025-10-14 05:35:00,2025-10-14 05:40:00,SHORT,112626.6,112447.1,0.82794625,1,0.0023750481680171465,1.039901136192339,750.9802259254401,ml_exit,0.5838387608528137,0-5
2025-10-14 05:40:00,2025-10-14 05:45:00,SHORT,112447.1,112522.5,0.86647797,1,-0.0066821500954669065,-3.5098731442634508,747.4703527811766,ml_exit,0.6994339227676392,0-5
2025-10-14 05:45:00,2025-10-14 05:50:00,SHORT,112522.5,112534.3,0.89168274,1,-0.004419471661223414,-2.5603130421014737,744.9100397390752,ml_exit,0.7750482559204102,0-5
2025-10-14 05:50:00,2025-10-14 05:55:00,SHORT,112534.3,112434.8,0.87389123,1,-0.00046330052259622176,-0.24906202370873562,744.6609777153665,ml_exit,0.7216737270355225,0-5
2025-10-14 05:55:00,2025-10-14 06:00:00,SHORT,112434.8,112636.1,0.8555535,1,-0.011161483811062158,-5.540963436724089,739.1200142786424,ml_exit,0.6666605472564697,0-5
2025-10-14 06:00:00,2025-10-14 06:05:00,SHORT,112636.1,112558.7,0.83556443,1,-0.0012513252855875256,-0.5611182595156936,738.5588960191268,ml_exit,0.6066933274269104,0-5
2025-10-14 06:05:00,2025-10-14 06:10:00,SHORT,112558.7,112511.6,0.7942199,1,-0.0023262066814918343,-0.8292290773762362,737.7296669417506,ml_exit,0.4826597571372986,0-5
2025-10-14 06:10:00,2025-10-14 06:15:00,SHORT,112511.6,112404.3,0.79066426,1,-0.00018528222867676214,-0.06451584348775882,737.6651510982628,ml_exit,0.4719927906990051,0-5
2025-10-14 06:15:00,2025-10-14 06:20:00,SHORT,112404.3,112311.5,0.8369438,1,-0.0006976352328157231,-0.31434680804036613,737.3508042902224,ml_exit,0.6108314394950867,0-5
2025-10-14 06:20:00,2025-10-14 06:25:00,SHORT,112311.5,112239.5,0.86903256,1,-0.0014357033785498369,-0.7485456845152711,736.6022586057071,ml_exit,0.7070977091789246,0-5
2025-10-14 06:25:00,2025-10-14 06:30:00,SHORT,112239.5,112087.2,0.8468028,1,0.001427679203845452,0.6734737249812436,737.2757323306884,ml_exit,0.6404083371162415,0-5
2025-10-14 06:30:00,2025-10-14 06:35:00,SHORT,112087.2,112074.2,0.8305923,1,-0.003536075484087389,-1.542799312465895,735.7329330182224,ml_exit,0.5917768478393555,0-5
2025-10-14 06:35:00,2025-10-14 06:40:00,SHORT,112074.2,111778.6,0.84207034,1,0.0065501533805279455,3.017813458385815,738.7507464766082,ml_exit,0.6262110471725464,0-5
2025-10-14 06:40:00,2025-10-14 06:45:00,SHORT,111778.6,111755.0,0.8611081,1,-0.00315547340904231,-1.5929031974153578,737.1578432791929,ml_exit,0.68332439661026,0-5
2025-10-14 06:45:00,2025-10-14 06:50:00,SHORT,111755.0,111984.9,0.8328289,1,-0.01222871459889917,-5.395053752452849,731.76278952674,ml_exit,0.5984866619110107,0-5
2025-10-14 06:50:00,2025-10-14 06:55:00,SHORT,111984.9,111931.2,0.8776242,1,-0.0020818842540379252,-1.116491511575678,730.6462980151643,ml_exit,0.7328726649284363,0-5
2025-10-14 06:55:00,2025-10-14 07:00:00,SHORT,111931.2,111713.7,0.8744355,1,0.003772631759509413,1.9937649586747024,732.640062973839,ml_exit,0.7233064770698547,0-5
2025-10-14 07:00:00,2025-10-14 07:05:00,SHORT,111713.7,111692.9,0.8712535,1,-0.0032552390619949778,-1.7022606462072745,730.9378023276317,ml_exit,0.7137604951858522,0-5
2025-10-14 07:05:00,2025-10-14 07:10:00,SHORT,111692.9,111900.3,0.8712535,1,-0.01142750882106235,-5.9618973678187,724.9759049598131,ml_exit,0.7137604951858519,0-5
2025-10-14 07:10:00,2025-10-14 07:20:00,SHORT,111900.3,111816.5,0.888947,2,-0.0010044763061402727,-0.5584298504538349,724.4174751093592,ml_exit,0.7668410539627075,0-5
2025-10-14 07:20:00,2025-10-14 07:35:00,SHORT,111816.5,111605.7,0.87920153,3,0.0035409264285683386,1.8920362316695356,726.3095113410287,ml_exit,0.7376046180725097,0-5
2025-10-14 07:35:00,2025-10-14 07:40:00,SHORT,111605.7,111618.4,0.8843753,1,-0.004455173884487874,-2.4369910988985337,723.8725202421302,ml_exit,0.7531258463859558,0-5
2025-10-14 07:40:00,2025-10-14 07:45:00,SHORT,111618.4,111598.1,0.90860593,1,-0.0032725213764043075,-1.9562701767387825,721.9162500653914,ml_exit,0.8258178234100341,0-5
2025-10-14 07:45:00,2025-10-14 07:50:00,SHORT,111598.1,111544.2,0.9035802,1,-0.0020680674670981412,-1.2104126036048153,720.7058374617866,ml_exit,0.8107405900955201,0-5
2025-10-14 07:50:00,2025-10-14 07:55:00,SHORT,111544.2,111664.7,0.9047937,1,-0.008321156994267744,-4.883929901317303,715.8219075604693,ml_exit,0.8143810629844666,0-5
2025-10-14 07:55:00,2025-10-14 08:00:00,SHORT,111664.7,111570.1,0.9198605,1,-0.0006112836017115072,-0.37612723066127074,715.445780329808,ml_exit,0.859581470489502,0-5
2025-10-14 08:00:00,2025-10-14 09:35:00,SHORT,111570.1,111557.2,0.91490847,19,-0.003537510497883977,-2.1379130216548665,713.3078673081532,ml_exit,0.8447254300117493,10-20
2025-10-14 09:35:00,2025-10-14 09:40:00,SHORT,111557.2,111459.5,0.82705444,1,-0.000496864388851743,-0.2059743311750206,713.1018929769781,ml_exit,0.5811633467674255,0-5
2025-10-14 09:40:00,2025-10-14 09:45:00,SHORT,111459.5,111251.5,0.8077122,1,0.003464594763120237,1.2924660750419095,714.39435905202,ml_exit,0.5231366157531738,0-5
2025-10-14 09:45:00,2025-10-14 09:50:00,SHORT,111251.5,111060.3,0.79437894,1,0.00287451405149583,0.9921391800939646,715.386498232114,ml_exit,0.48313683271408087,0-5
2025-10-14 09:50:00,2025-10-14 09:55:00,SHORT,111060.3,111237.9,0.76757926,1,-0.010396525130942066,-2.995375935196605,712.3911222969174,ml_exit,0.40273779630661005,0-5
2025-10-14 09:55:00,2025-10-14 10:00:00,SHORT,111237.9,111130.0,0.7547382,1,-0.00012002743669219974,-0.03114271355378343,712.3599795833636,ml_exit,0.36421465873718256,0-5
2025-10-14 10:00:00,2025-10-14 10:05:00,SHORT,111130.0,111104.7,0.75785017,1,-0.003089354809682249,-0.8220848867121947,711.5378946966514,ml_exit,0.373550534248352,0-5
2025-10-14 10:05:00,2025-10-14 10:10:00,SHORT,111104.7,110891.5,0.76936823,1,0.003675642884594337,1.067340427984874,712.6052351246362,ml_exit,0.4081047177314759,0-5
2025-10-14 10:10:00,2025-10-14 10:15:00,LONG,110891.5,110550.3,0.7416422,1,-0.0163075258247926,-4.9865612161952475,707.618673908441,ml_exit,0.42910549044609075,0-5
2025-10-14 10:15:00,2025-10-14 10:20:00,LONG,110550.3,110566.2,0.8881906,1,-0.003424696269481162,-1.927741350872949,705.6909325575681,ml_exit,0.7954766154289246,0-5
2025-10-14 10:20:00,2025-10-14 11:05:00,LONG,110566.2,111158.8,0.8795154,9,0.017438739868061156,9.522521187380587,715.2134537449487,ml_exit,0.773788571357727,5-10
2025-10-14 12:45:00,2025-10-14 13:45:00,LONG,110765.4,110911.6,0.7030049,12,0.0012796270315463725,0.30431742536428796,715.5177711703129,ml_exit,0.3325123190879822,10-20
2025-10-14 13:45:00,2025-10-14 13:50:00,LONG,110911.6,110918.1,0.8392492,1,-0.003765579073784888,-1.813621385280384,713.7041497850325,ml_exit,0.6731230020523071,0-5
2025-10-14 13:50:00,2025-10-14 13:55:00,LONG,110918.1,110962.2,0.8044084,1,-0.0024096373810950146,-1.0078201873708703,712.6963295976617,ml_exit,0.5860209465026855,0-5
2025-10-14 13:55:00,2025-10-14 14:00:00,LONG,110962.2,111122.1,0.78371984,1,0.0017641250804331108,0.6717672136714724,713.3680968113332,ml_exit,0.5342996716499329,0-5
2025-10-14 14:00:00,2025-10-14 14:05:00,LONG,111122.1,111116.1,0.67628545,1,-0.0042159786397125325,-0.7991457941728245,712.5689510171604,ml_exit,0.2657136917114258,0-5
2025-10-14 14:05:00,2025-10-14 14:10:00,LONG,111116.1,111620.5,0.68118083,1,0.01415758472444566,2.804052094015671,715.3730031111761,ml_exit,0.2779521346092224,0-5
2025-10-14 14:10:00,2025-10-14 14:15:00,LONG,111620.5,111841.5,0.6690794,1,0.003919692171240946,0.6945573237602416,716.0675604349364,ml_exit,0.2476986199617386,0-5
2025-10-14 14:30:00,2025-10-14 14:35:00,LONG,111435.3,111420.2,0.77696866,1,-0.004542018552469669,-1.682858151414529,714.3847022835218,ml_exit,0.5174216628074646,0-5
2025-10-14 14:35:00,2025-10-14 14:40:00,LONG,111420.2,111766.6,0.6665959,1,0.00843580607466182,1.455316459031631,715.8400187425535,ml_exit,0.2414897531270981,0-5
2025-10-14 14:50:00,2025-10-14 15:40:00,LONG,111571.3,112075.4,0.7772404,10,0.01407274809919724,5.219265009927218,721.0592837524807,ml_exit,0.5181010365486145,10-20
2025-10-14 16:20:00,2025-10-14 17:00:00,SHORT,112665.6,112094.6,0.7008084,8,0.016272381276982502,2.375126703404762,723.4344104558855,ml_exit,0.2024252563714981,5-10
2025-10-14 17:10:00,2025-10-14 18:40:00,SHORT,112695.9,112790.1,0.7487363,18,-0.007343511165890211,-1.8392521076853978,721.5951583482001,ml_exit,0.34620898962020874,10-20
2025-10-14 18:40:00,2025-10-14 18:50:00,SHORT,112790.1,112849.9,0.7989372,2,-0.006120753505848061,-2.1942709470940787,719.400887401106,ml_exit,0.49681162834167486,0-5
2025-10-14 18:50:00,2025-10-14 18:55:00,SHORT,112849.9,112799.8,0.80056316,1,-0.002224189830917306,-0.8027454010558702,718.5981420000502,ml_exit,0.5016894936561584,0-5
2025-10-14 18:55:00,2025-10-14 19:35:00,SHORT,112799.8,112661.6,0.81686246,8,0.0009007179090742036,0.35637002604500473,718.9545120260952,ml_exit,0.5505874156951904,5-10
2025-10-14 19:35:00,2025-10-14 19:40:00,SHORT,112661.6,112062.9,0.76301426,1,0.01725657721885759,4.8267349276649565,723.7812469537602,ml_exit,0.38904279470443726,0-5
2025-10-14 21:25:00,2025-10-14 22:40:00,SHORT,112919.4,112884.6,0.71710503,15,-0.0027672623127650924,-0.503357179674161,723.277889774086,ml_exit,0.2513151168823242,10-20
2025-10-14 23:05:00,2025-10-14 23:50:00,SHORT,113421.3,113084.1,0.71070915,9,0.007891946221741317,1.3250000821652992,724.6028898562513,ml_exit,0.23212750256061554,5-10
