entry_time,exit_time,side,entry_price,exit_price,entry_prob,hold_time,pnl_pct,pnl_usd,exit_reason,balance
2025-11-02 02:05:00,2025-11-02 02:10:00,SHORT,109879.7,109970.4,0.9962249,1,-0.0033017927788298327,-2.0661528744973667,ML Exit 0.9031,555.3437061086007
2025-11-02 02:10:00,2025-11-02 02:15:00,SHORT,109970.4,109840.3,0.9983033,1,0.004732182478193815,2.1800424551693163,ML Exit 0.9031,557.52374856377
2025-11-02 02:15:00,2025-11-02 02:20:00,SHORT,109840.3,109911.5,0.9922774,1,-0.002592855263505183,-1.6910880033744249,ML Exit 0.9031,555.8326605603957
2025-11-02 02:20:00,2025-11-02 02:25:00,SHORT,109911.5,109951.7,0.9974596,1,-0.001462995227978768,-1.0893461199762968,ML Exit 0.9119,554.7433144404193
2025-11-02 02:25:00,2025-11-02 02:30:00,SHORT,109951.7,110195.0,0.9982266,1,-0.008851159190808434,-4.980819006072447,ML Exit 0.8122,549.7624954343469
2025-11-02 02:30:00,2025-11-02 03:25:00,SHORT,110195.0,109939.5,0.9987877,11,0.009274467988565724,4.530452309561289,ML Exit 0.8445,554.2929477439081
2025-11-02 03:25:00,2025-11-02 03:30:00,SHORT,109939.5,109999.8,0.9976767,1,-0.0021939339363923945,-1.471224983534447,ML Exit 0.8660,552.8217227603737
2025-11-02 03:30:00,2025-11-02 03:35:00,SHORT,109999.8,109930.0,0.9986786,1,0.0025381864330663475,1.0178979848105958,ML Exit 0.9031,553.8396207451843
2025-11-02 03:35:00,2025-11-02 03:40:00,SHORT,109930.0,109969.3,0.996191,1,-0.0014300009096698957,-1.0680801872277566,ML Exit 0.9458,552.7715405579565
2025-11-02 03:40:00,2025-11-02 03:45:00,SHORT,109969.3,109936.7,0.9980179,1,0.0011857854874044236,0.3076152689935848,ML Exit 0.9458,553.0791558269501
2025-11-02 03:45:00,2025-11-02 03:50:00,SHORT,109936.7,109963.0,0.9960454,1,-0.0009569142970455876,-0.8180420028496387,ML Exit 0.9031,552.2611138241004
2025-11-02 03:50:00,2025-11-02 03:55:00,SHORT,109963.0,109992.5,0.99797326,1,-0.0010730882205832871,-0.8777824860140429,ML Exit 0.8939,551.3833313380864
2025-11-02 03:55:00,2025-11-02 07:50:00,SHORT,109992.5,110974.4,0.9984654,47,-0.03570788917426167,-19.018586642420516,Stop Loss,532.3647446956659
2025-11-02 07:50:00,2025-11-02 10:30:00,SHORT,110974.4,110358.0,0.9990268,32,0.022217736703239458,10.93309483687229,ML Exit 0.9017,543.2978395325382
2025-11-02 10:30:00,2025-11-02 10:35:00,SHORT,110358.0,110347.7,0.9925021,1,0.000373330433679585,-0.11699163138617599,ML Exit 0.9031,543.180847901152
2025-11-02 10:35:00,2025-11-02 10:40:00,SHORT,110347.7,110348.2,0.9926609,1,-1.8124528195875402e-05,-0.31896573506723835,ML Exit 0.9119,542.8618821660848
2025-11-02 10:40:00,2025-11-02 10:45:00,SHORT,110348.2,110381.6,0.9965473,1,-0.001210712997584328,-0.9338187126346605,ML Exit 0.9458,541.9280634534501
2025-11-02 10:45:00,2025-11-02 10:50:00,SHORT,110381.6,110364.9,0.9965527,1,0.000605173325989536,0.0026633920083665164,ML Exit 0.9458,541.9307268454585
2025-11-02 10:50:00,2025-11-02 10:55:00,SHORT,110364.9,110444.9,0.9958403,1,-0.0028994725678182106,-1.8016481266407922,ML Exit 0.9404,540.1290787188177
2025-11-02 10:55:00,2025-11-02 11:00:00,SHORT,110444.9,110599.3,0.99800295,1,-0.005591928644962646,-3.1772186787715144,ML Exit 0.9301,536.9518600400462
2025-11-02 11:00:00,2025-11-02 11:05:00,SHORT,110599.3,110596.6,0.99825865,1,9.764980429341197e-05,-0.25625097837732697,ML Exit 0.8876,536.6956090616688
2025-11-02 11:05:00,2025-11-02 11:10:00,SHORT,110596.6,110604.2,0.99788386,1,-0.0002748728261082626,-0.4460633840466936,ML Exit 0.9301,536.2495456776221
2025-11-02 11:10:00,2025-11-02 11:15:00,SHORT,110604.2,110736.7,0.9981919,1,-0.0047918614302169356,-2.746814080194999,ML Exit 0.9035,533.5027315974271
2025-11-02 11:15:00,2025-11-02 11:20:00,SHORT,110736.7,110789.7,0.99803454,1,-0.0019144511259591445,-1.2743932169590584,ML Exit 0.8654,532.228338380468
2025-11-02 11:20:00,2025-11-02 13:20:00,SHORT,110789.7,110210.1,0.9985083,24,0.02092613302500111,10.27723680531686,ML Exit 0.9008,542.5055751857849
2025-11-02 13:20:00,2025-11-02 13:25:00,SHORT,110210.1,110357.8,0.9914562,1,-0.005360670210806344,-3.0720119801459562,ML Exit 0.9031,539.433563205639
2025-11-02 13:25:00,2025-11-02 13:30:00,SHORT,110357.8,110376.4,0.99711084,1,-0.0006741707428017329,-0.6529639407258188,ML Exit 0.9058,538.7805992649131
2025-11-02 13:30:00,2025-11-02 13:35:00,SHORT,110376.4,110297.6,0.9973265,1,0.0028556829177247443,1.154552284455197,ML Exit 0.9119,539.9351515493684
2025-11-02 13:35:00,2025-11-02 13:40:00,SHORT,110297.6,110321.0,0.99461526,1,-0.0008486132064521504,-0.7430493316040503,ML Exit 0.9458,539.1921022177643
2025-11-02 13:40:00,2025-11-02 13:45:00,SHORT,110321.0,110440.0,0.99770373,1,-0.004314681701579935,-2.5174596804857607,ML Exit 0.9031,536.6746425372785
2025-11-02 13:45:00,2025-11-02 13:50:00,SHORT,110440.0,110489.8,0.9976591,1,-0.0018036943136545784,-1.2255016972219868,ML Exit 0.9035,535.4491408400565
2025-11-02 13:50:00,2025-11-02 13:55:00,SHORT,110489.8,110509.8,0.9972946,1,-0.0007240487357204013,-0.6735127200732594,ML Exit 0.9035,534.7756281199833
2025-11-02 13:55:00,2025-11-02 14:00:00,SHORT,110509.8,110597.0,0.997658,1,-0.0031562811623945418,-1.9083292371140619,ML Exit 0.8876,532.8672988828691
2025-11-02 14:00:00,2025-11-02 14:05:00,SHORT,110597.0,110594.5,0.99810624,1,9.041836577845692e-05,-0.2579624195385543,ML Exit 0.8876,532.6093364633306
2025-11-02 14:05:00,2025-11-02 14:10:00,SHORT,110594.5,110426.4,0.99658453,1,0.0060798683478836945,2.772697592439105,ML Exit 0.9031,535.3820340557697
2025-11-02 14:10:00,2025-11-02 14:15:00,SHORT,110426.4,110400.9,0.9964715,1,0.0009236921605702984,0.16463401896733149,ML Exit 0.9119,535.5466680747371
2025-11-02 14:15:00,2025-11-02 14:20:00,SHORT,110400.9,110382.8,0.9970259,1,0.000655791755320519,0.028385134234547693,ML Exit 0.9031,535.5750532089717
2025-11-02 14:20:00,2025-11-02 14:25:00,SHORT,110382.8,110250.0,0.9950895,1,0.004812343952137576,2.1432250194855436,ML Exit 0.9076,537.7182782284572
2025-11-02 14:25:00,2025-11-02 14:30:00,SHORT,110250.0,110306.9,0.9920671,1,-0.0020643990929703105,-1.3610612881461852,ML Exit 0.9458,536.357216940311
2025-11-02 14:30:00,2025-11-02 14:35:00,SHORT,110306.9,110327.1,0.99639624,1,-0.0007325017745947585,-0.6789620962201868,ML Exit 0.9458,535.6782548440908
2025-11-02 14:35:00,2025-11-02 14:40:00,SHORT,110327.1,110295.0,0.9965474,1,0.0011638119736676056,0.28692072340874214,ML Exit 0.9119,535.9651755674996
2025-11-02 14:40:00,2025-11-02 14:45:00,SHORT,110295.0,110248.8,0.9961541,1,0.001675506595947127,0.5476123774447654,ML Exit 0.9119,536.5127879449444
2025-11-02 14:45:00,2025-11-02 14:50:00,SHORT,110248.8,110428.6,0.99593985,1,-0.00652342701235761,-3.630719201816192,ML Exit 0.9119,532.8820687431282
2025-11-02 14:50:00,2025-11-02 14:55:00,SHORT,110428.6,110366.8,0.99765635,1,0.002238550520426879,0.8294964815119441,ML Exit 0.9458,533.7115652246401
2025-11-02 14:55:00,2025-11-02 15:00:00,SHORT,110366.8,110296.8,0.99611795,1,0.002536994820906287,0.9821067108130199,ML Exit 0.9119,534.6936719354532
2025-11-02 15:00:00,2025-11-02 15:05:00,SHORT,110296.8,110360.3,0.99610126,1,-0.002302877327356732,-1.4745426304754181,ML Exit 0.9458,533.2191293049777
2025-11-02 15:05:00,2025-11-02 15:10:00,SHORT,110360.3,110337.8,0.9968796,1,0.000815510650116029,0.10916868115027778,ML Exit 0.9119,533.3282979861281
2025-11-02 15:10:00,2025-11-02 15:15:00,SHORT,110337.8,110398.2,0.9962884,1,-0.0021896394526624303,-1.4134039782192374,ML Exit 0.9458,531.9148940079089
2025-11-02 15:15:00,2025-11-02 15:20:00,SHORT,110398.2,110440.2,0.9977429,1,-0.001521763941803399,-1.07216795010345,ML Exit 0.9119,530.8427260578054
2025-11-02 15:20:00,2025-11-02 15:25:00,SHORT,110440.2,110472.1,0.99739134,1,-0.0011553763937410012,-0.885237350605443,ML Exit 0.8939,529.9574887072
2025-11-02 15:25:00,2025-11-02 15:30:00,SHORT,110472.1,110483.3,0.9972914,1,-0.0004055322565606009,-0.506244882025893,ML Exit 0.9404,529.4512438251742
2025-11-02 15:30:00,2025-11-02 15:35:00,SHORT,110483.3,110485.0,0.9975552,1,-6.15477633270219e-05,-0.332744421836091,ML Exit 0.9035,529.1184994033381
2025-11-02 15:35:00,2025-11-02 15:40:00,SHORT,110485.0,110221.0,0.9972914,1,0.009557858532832511,4.502780231521739,ML Exit 0.9008,533.6212796348598
2025-11-02 15:40:00,2025-11-02 15:45:00,SHORT,110221.0,110168.9,0.9959949,1,0.0018907467723938568,0.6543314471509061,ML Exit 0.9035,534.2756110820106
2025-11-02 15:45:00,2025-11-02 15:50:00,SHORT,110168.9,110180.4,0.9950659,1,-0.0004175407034108537,-0.5164648220598702,ML Exit 0.9035,533.7591462599507
2025-11-02 15:50:00,2025-11-02 15:55:00,SHORT,110180.4,110059.2,0.99563074,1,0.004400056634392219,1.9268992356670194,ML Exit 0.8635,535.6860454956178
2025-11-02 15:55:00,2025-11-02 16:00:00,SHORT,110059.2,109804.5,0.99188,1,0.009256836320816328,4.405479094440885,ML Exit 0.8738,540.0915245900587
2025-11-02 16:00:00,2025-11-02 16:05:00,SHORT,109804.5,109817.9,0.98813117,1,-0.0004881402856893544,-0.5583105785725342,ML Exit 0.8767,539.5332140114862
2025-11-02 16:05:00,2025-11-02 16:10:00,SHORT,109817.9,109782.6,0.9956012,1,0.0012857648889657645,0.3514932878699324,ML Exit 0.8767,539.8847072993561
2025-11-02 16:10:00,2025-11-02 16:15:00,SHORT,109782.6,109809.0,0.99137914,1,-0.0009619010662889813,-0.8010841750037799,ML Exit 0.8888,539.0836231243524
2025-11-02 16:15:00,2025-11-02 16:20:00,SHORT,109809.0,109969.1,0.9956012,1,-0.005831944558278677,-3.29398817740124,ML Exit 0.9031,535.7896349469511
2025-11-02 16:20:00,2025-11-02 16:25:00,SHORT,109969.1,110030.8,0.9949032,1,-0.002244266798582405,-1.44773223621899,ML Exit 0.8772,534.3419027107321
2025-11-02 16:25:00,2025-11-02 16:30:00,SHORT,110030.8,109952.9,0.9954432,1,0.002831934331114878,1.1329852353526628,ML Exit 0.9458,535.4748879460848
2025-11-02 16:30:00,2025-11-02 16:35:00,SHORT,109952.9,109998.5,0.99123305,1,-0.0016588921256285491,-1.1491010074605785,ML Exit 0.9031,534.3257869386242
2025-11-02 16:35:00,2025-11-02 16:40:00,SHORT,109998.5,110031.9,0.9957924,1,-0.0012145620167545623,-0.9210889136737526,ML Exit 0.9233,533.4046980249504
2025-11-02 16:40:00,2025-11-02 16:45:00,SHORT,110031.9,109956.1,0.9953218,1,0.002755564522651644,1.0922988311143818,ML Exit 0.9458,534.4969968560648
2025-11-02 16:45:00,2025-11-02 16:50:00,SHORT,109956.1,110016.5,0.99395764,1,-0.0021972405350860636,-1.420360832213175,ML Exit 0.9404,533.0766360238516
2025-11-02 16:50:00,2025-11-02 16:55:00,SHORT,110016.5,110063.1,0.99583936,1,-0.001694291310849039,-1.1618814393438506,ML Exit 0.9381,531.9147545845078
2025-11-02 16:55:00,2025-11-02 17:00:00,SHORT,110063.1,110100.7,0.9954333,1,-0.0013664888595720551,-0.9937042171758164,ML Exit 0.9255,530.921050367332
2025-11-02 17:00:00,2025-11-02 17:05:00,SHORT,110100.7,110157.3,0.9954333,1,-0.002056299369577335,-1.3397709888167764,ML Exit 0.9119,529.5812793785152
2025-11-02 17:05:00,2025-11-02 17:10:00,SHORT,110157.3,110177.1,0.997322,1,-0.0007189718702256831,-0.6635776699734706,ML Exit 0.9404,528.9177017085417
2025-11-02 17:10:00,2025-11-02 17:15:00,SHORT,110177.1,110121.8,0.9972064,1,0.0020076767313716884,0.7073178844304204,ML Exit 0.9458,529.6250195929721
2025-11-02 17:15:00,2025-11-02 17:20:00,SHORT,110121.8,110210.1,0.99392927,1,-0.003207357671233231,-1.915648287163135,ML Exit 0.9458,527.709371305809
2025-11-02 17:20:00,2025-11-02 17:25:00,SHORT,110210.1,110106.7,0.996458,1,0.0037528320907070666,1.580590088398815,ML Exit 0.9255,529.2899613942078
2025-11-02 17:25:00,2025-11-02 17:30:00,SHORT,110106.7,109973.3,0.994056,1,0.004846208268888058,2.1351016401759497,ML Exit 0.9458,531.4250630343838
2025-11-02 17:30:00,2025-11-02 17:35:00,SHORT,109973.3,110022.5,0.9921083,1,-0.0017895252756804456,-1.2063609392381975,ML Exit 0.9404,530.2187020951457
2025-11-02 17:35:00,2025-11-02 17:40:00,SHORT,110022.5,109999.7,0.995552,1,0.0008289213569952659,0.11530946554849486,ML Exit 0.9404,530.3340115606942
2025-11-02 17:40:00,2025-11-02 17:45:00,SHORT,109999.7,110038.5,0.9898992,1,-0.0014109129388535755,-1.0131327494734457,ML Exit 0.9404,529.3208788112207
2025-11-02 17:45:00,2025-11-02 17:50:00,SHORT,110038.5,110055.9,0.99466115,1,-0.0006325058956635788,-0.6197715486410234,ML Exit 0.9458,528.7011072625797
2025-11-02 17:50:00,2025-11-02 17:55:00,SHORT,110055.9,110141.3,0.99548703,1,-0.003103877211490115,-1.860331783735487,ML Exit 0.9458,526.8407754788443
2025-11-02 17:55:00,2025-11-02 18:00:00,SHORT,110141.3,110150.3,0.9965347,1,-0.00032685286990438646,-0.4638886904984584,ML Exit 0.9031,526.3768867883458
2025-11-02 18:00:00,2025-11-02 18:05:00,SHORT,110150.3,110195.6,0.9962469,1,-0.0016450250248979043,-1.122642819199303,ML Exit 0.9404,525.2542439691465
2025-11-02 18:05:00,2025-11-02 18:10:00,SHORT,110195.6,110130.1,0.997322,1,0.0023775903938088273,0.8870025534675294,ML Exit 0.9119,526.141246522614
2025-11-02 18:10:00,2025-11-02 18:20:00,SHORT,110130.1,110202.4,0.99492717,2,-0.0026259850849127842,-1.6124576231474044,ML Exit 0.8614,524.5287888994666
2025-11-02 18:20:00,2025-11-02 18:25:00,SHORT,110202.4,110197.5,0.99663603,1,0.00017785456578057028,-0.21035606168302906,ML Exit 0.8614,524.3184328377836
2025-11-02 18:25:00,2025-11-02 19:40:00,SHORT,110197.5,109993.3,0.9943445,15,0.007412146373556463,3.393147215302479,ML Exit 0.9119,527.7115800530861
2025-11-02 19:40:00,2025-11-02 19:45:00,SHORT,109993.3,110009.9,0.99344456,1,-0.0006036731328177723,-0.6034326382473791,ML Exit 0.9404,527.1081474148388
2025-11-02 19:45:00,2025-11-02 19:50:00,SHORT,110009.9,110060.8,0.99692756,1,-0.0018507425240822412,-1.2272160340767682,ML Exit 0.9031,525.880931380762
2025-11-02 19:50:00,2025-11-02 19:55:00,SHORT,110060.8,110127.1,0.99625057,1,-0.002409577251846358,-1.503545323850151,ML Exit 0.9031,524.3773860569119
2025-11-02 19:55:00,2025-11-02 20:00:00,SHORT,110127.1,110167.4,0.996801,1,-0.0014637632335724215,-1.028081231368013,ML Exit 0.9076,523.3493048255439
2025-11-02 20:00:00,2025-11-02 20:05:00,SHORT,110167.4,110104.4,0.99766916,1,0.0022874280413262,0.8389585777526362,ML Exit 0.8767,524.1882634032966
2025-11-02 20:05:00,2025-11-02 20:10:00,SHORT,110104.4,109917.7,0.9964833,1,0.00678265355426294,3.078830708341644,ML Exit 0.9031,527.2670941116382
2025-11-02 20:10:00,2025-11-02 20:15:00,SHORT,109917.7,109962.3,0.9932654,1,-0.0016230325052291241,-1.113525294690482,ML Exit 0.9031,526.1535688169478
2025-11-02 20:15:00,2025-11-02 20:20:00,SHORT,109962.3,109943.2,0.99557614,1,0.0006947835758257446,0.047377180851649936,ML Exit 0.9031,526.2009459977994
2025-11-02 20:20:00,2025-11-02 20:25:00,SHORT,109943.2,109877.5,0.9926299,1,0.0023903251860959876,0.8949672662390251,ML Exit 0.8691,527.0959132640385
2025-11-02 20:25:00,2025-11-02 20:30:00,SHORT,109877.5,110020.2,0.99276745,1,-0.00519487611203375,-2.90173274069817,ML Exit 0.9031,524.1941805233403
2025-11-02 20:30:00,2025-11-02 20:35:00,SHORT,110020.2,109985.6,0.996908,1,0.0012579508126686289,0.32764928771792273,ML Exit 0.9458,524.5218298110582
2025-11-02 20:35:00,2025-11-02 20:40:00,SHORT,109985.6,109996.8,0.99562484,1,-0.0004073260499555247,-0.5019462777920664,ML Exit 0.9119,524.0198835332661
2025-11-02 20:40:00,2025-11-02 20:45:00,SHORT,109996.8,110017.6,0.99570376,1,-0.000756385640309642,-0.6752343929981905,ML Exit 0.9458,523.344649140268
2025-11-02 20:45:00,2025-11-02 20:50:00,SHORT,110017.6,110022.3,0.99674475,1,-0.00017088174982901242,-0.3832649969482553,ML Exit 0.9119,522.9613841433197
2025-11-02 20:50:00,2025-11-02 20:55:00,SHORT,110022.3,110042.9,0.99587715,1,-0.0007489390787137251,-0.670170895342687,ML Exit 0.9458,522.291213247977
2025-11-02 20:55:00,2025-11-02 21:00:00,SHORT,110042.9,110080.8,0.9955937,1,-0.0013776445368127788,-0.9812610462799207,ML Exit 0.9031,521.3099522016971
2025-11-02 21:00:00,2025-11-02 21:05:00,SHORT,110080.8,110003.9,0.9965683,1,0.0027943110878557833,1.0867203979094646,ML Exit 0.9119,522.3966725996066
2025-11-02 21:05:00,2025-11-02 21:10:00,SHORT,110003.9,109958.1,0.99382013,1,0.0016653954996136814,0.5287311108007435,ML Exit 0.9031,522.9254037104074
2025-11-02 21:10:00,2025-11-02 21:15:00,SHORT,109958.1,109989.6,0.9948808,1,-0.0011458910257634498,-0.8673222310076428,ML Exit 0.9119,522.0580814793998
2025-11-02 21:15:00,2025-11-02 21:20:00,SHORT,109989.6,109974.4,0.9959841,1,0.0005527795355201453,-0.023419233838273157,ML Exit 0.9031,522.0346622455615
2025-11-02 21:20:00,2025-11-02 21:25:00,SHORT,109974.4,109966.1,0.9951879,1,0.0003018884394909491,-0.1478433394117477,ML Exit 0.9458,521.8868189061498
2025-11-02 21:25:00,2025-11-02 21:30:00,SHORT,109966.1,109985.2,0.99729973,1,-0.0006947595668116362,-0.6419320539930478,ML Exit 0.9031,521.2448868521567
2025-11-02 21:30:00,2025-11-02 21:35:00,SHORT,109985.2,110006.3,0.9978162,1,-0.000767375974222198,-0.6771008482194167,ML Exit 0.9458,520.5677860039373
2025-11-02 21:35:00,2025-11-02 21:40:00,SHORT,110006.3,109995.0,0.99771774,1,0.00041088555837267177,-0.09352454187034367,ML Exit 0.9119,520.4742614620669
2025-11-02 21:40:00,2025-11-02 21:45:00,SHORT,109995.0,110011.7,0.9956346,1,-0.0006073003318331593,-0.5969503111450833,ML Exit 0.9119,519.8773111509219
2025-11-02 21:45:00,2025-11-02 21:50:00,SHORT,110011.7,110007.9,0.9976749,1,0.00013816712222437834,-0.2280916129641284,ML Exit 0.9119,519.6492195379577
2025-11-02 21:50:00,2025-11-02 21:55:00,SHORT,110007.9,109945.8,0.9955792,1,0.002258019651315634,0.8185091868955274,ML Exit 0.9031,520.4677287248533
2025-11-02 21:55:00,2025-11-02 22:00:00,SHORT,109945.8,109937.9,0.9958117,1,0.0002874143441589849,-0.1545562090111647,ML Exit 0.9031,520.3131725158421
2025-11-02 22:00:00,2025-11-02 22:05:00,SHORT,109937.9,109959.3,0.9965199,1,-0.0007786213853460447,-0.6814491233722064,ML Exit 0.9076,519.6317233924699
2025-11-02 22:05:00,2025-11-02 22:10:00,SHORT,109959.3,109912.2,0.9977962,1,0.001713361216377544,0.5496109172433696,ML Exit 0.9031,520.1813343097133
2025-11-02 22:10:00,2025-11-02 22:15:00,SHORT,109912.2,109934.3,0.99314016,1,-0.0008042783239715272,-0.693955403690431,ML Exit 0.9076,519.4873789060229
2025-11-02 22:15:00,2025-11-02 22:20:00,SHORT,109934.3,109957.4,0.9961521,1,-0.0008405020089268324,-0.7109064822799475,ML Exit 0.9119,518.7764724237429
2025-11-02 22:20:00,2025-11-02 22:25:00,SHORT,109957.4,109945.5,0.9978648,1,0.0004328949211237872,-0.08235567417631837,ML Exit 0.9199,518.6941167495665
2025-11-02 22:25:00,2025-11-02 22:30:00,SHORT,109945.5,109485.8,0.9963624,1,0.01672464994019754,7.945573005695378,ML Exit 0.9008,526.6396897552619
2025-11-02 22:30:00,2025-11-02 22:35:00,SHORT,109485.8,109513.3,0.9906329,1,-0.0010046964994547237,-0.8028420232929809,ML Exit 0.9008,525.8368477319689
2025-11-02 22:35:00,2025-11-02 22:40:00,SHORT,109513.3,109591.7,0.9962314,1,-0.002863579126918618,-1.7302136534706745,ML Exit 0.8826,524.1066340784982
2025-11-02 22:40:00,2025-11-02 22:45:00,SHORT,109591.7,109666.3,0.99503505,1,-0.0027228339372418102,-1.6544433449271285,ML Exit 0.8691,522.4521907335711
2025-11-02 22:45:00,2025-11-02 22:50:00,SHORT,109666.3,109679.1,0.99590105,1,-0.00046687086187836775,-0.5295195680672581,ML Exit 0.9255,521.9226711655039
2025-11-02 22:50:00,2025-11-02 22:55:00,SHORT,109679.1,109855.0,0.99590105,1,-0.006415078168949022,-3.4782619195540505,ML Exit 0.9031,518.4444092459498
2025-11-02 22:55:00,2025-11-02 23:00:00,SHORT,109855.0,110108.6,0.99692243,1,-0.009233990259888246,-4.843458407277277,ML Exit 0.8623,513.6009508386726
2025-11-02 23:00:00,2025-11-02 23:05:00,SHORT,110108.6,110235.9,0.99796754,1,-0.004624525241443024,-2.5491550751014938,ML Exit 0.9031,511.0517957635711
2025-11-02 23:05:00,2025-11-02 23:10:00,SHORT,110235.9,110419.2,0.9979417,1,-0.006651190764533257,-3.520447358556996,ML Exit 0.8122,507.53134840501406
2025-11-02 23:10:00,2025-11-03 01:10:00,SHORT,110419.2,109674.0,0.99869776,24,0.026995305164319146,12.72662258052829,ML Exit 0.8691,520.2579709855423
2025-11-03 01:10:00,2025-11-03 01:15:00,SHORT,109674.0,109658.5,0.9915454,1,0.0005653117420719588,-0.01714450055233263,ML Exit 0.8805,520.24082648499
2025-11-03 01:15:00,2025-11-03 01:20:00,SHORT,109658.5,109566.5,0.9919342,1,0.003355873005740549,1.3620317676844298,ML Exit 0.8767,521.6028582526744
2025-11-03 01:20:00,2025-11-03 01:25:00,SHORT,109566.5,109592.9,0.9875967,1,-0.0009637982412505347,-0.774897550748445,ML Exit 0.8931,520.827960701926
2025-11-03 01:25:00,2025-11-03 01:30:00,SHORT,109592.9,109611.0,0.9945932,1,-0.0006606267376812119,-0.6237411703431861,ML Exit 0.9337,520.2042195315828
2025-11-03 01:30:00,2025-11-03 01:35:00,SHORT,109611.0,109598.3,0.99509,1,0.00046345713477651294,-0.0674786659043807,ML Exit 0.8810,520.1367408656785
2025-11-03 01:35:00,2025-11-03 01:40:00,SHORT,109598.3,109679.9,0.9908454,1,-0.002978148383688114,-1.7680701166940642,ML Exit 0.8805,518.3686707489844
2025-11-03 01:40:00,2025-11-03 01:45:00,SHORT,109679.9,109684.3,0.9953335,1,-0.00016046695885057268,-0.3744921342774993,ML Exit 0.8691,517.9941786147069
2025-11-03 01:45:00,2025-11-03 01:50:00,SHORT,109684.3,109610.9,0.9959061,1,0.002676773248313887,1.0219686302828812,ML Exit 0.9337,519.0161472449898
2025-11-03 01:50:00,2025-11-03 01:55:00,SHORT,109610.9,109611.2,0.99368966,1,-1.0947816321293243e-05,-0.30123719270507643,ML Exit 0.9337,518.7149100522847
2025-11-03 01:55:00,2025-11-03 02:00:00,SHORT,109611.2,109474.6,0.995333,1,0.004984892054826196,2.1607834434177406,ML Exit 0.9458,520.8756934957024
2025-11-03 02:00:00,2025-11-03 02:05:00,SHORT,109474.6,109527.4,0.9866311,1,-0.001929214630607953,-1.2515361034815244,ML Exit 0.9031,519.6241573922209
2025-11-03 02:05:00,2025-11-03 02:10:00,SHORT,109527.4,109620.7,0.9961326,1,-0.0034073665585051018,-1.9782082477587286,ML Exit 0.8691,517.6459491444622
2025-11-03 02:10:00,2025-11-03 02:15:00,SHORT,109620.7,109459.2,0.9967699,1,0.00589304757221948,2.6029284026689266,ML Exit 0.9031,520.2488775471311
2025-11-03 02:15:00,2025-11-03 02:20:00,SHORT,109459.2,109548.7,0.99230313,1,-0.0032706250365432967,-1.9130039141340993,ML Exit 0.9301,518.3358736329969
2025-11-03 02:20:00,2025-11-03 02:25:00,SHORT,109548.7,109180.0,0.9975768,1,0.01346250571663551,6.3337432308546,ML Exit 0.8976,524.6696168638515
2025-11-03 02:25:00,2025-11-03 02:30:00,SHORT,109180.0,108900.0,0.99189734,1,0.010258289063931123,4.814040281596416,ML Exit 0.8738,529.4836571454479
2025-11-03 02:30:00,2025-11-03 02:35:00,SHORT,108900.0,108876.3,0.9897938,1,0.0008705234159778545,0.13607584125366196,ML Exit 0.8738,529.6197329867015
2025-11-03 02:35:00,2025-11-03 02:40:00,SHORT,108876.3,108815.0,0.98825616,1,0.0022520971046959865,0.8312340660843314,ML Exit 0.8876,530.4509670527858
2025-11-03 02:40:00,2025-11-03 02:45:00,SHORT,108815.0,108757.0,0.9866311,1,0.002132058999218858,0.772048068831688,ML Exit 0.8749,531.2230151216175
2025-11-03 02:45:00,2025-11-03 02:50:00,SHORT,108757.0,108986.9,0.98825616,1,-0.00845554768888418,-4.569989579523317,ML Exit 0.8767,526.6530255420943
2025-11-03 02:50:00,2025-11-03 02:55:00,SHORT,108986.9,108990.0,0.995353,1,-0.00011377514178330867,-0.357116246078071,ML Exit 0.8767,526.2959092960162
2025-11-03 02:55:00,2025-11-03 03:00:00,SHORT,108990.0,109017.5,0.9959233,1,-0.0010092669052206625,-0.8046030597239398,ML Exit 0.9301,525.4913062362923
2025-11-03 03:00:00,2025-11-03 03:05:00,SHORT,109017.5,108748.4,0.9960873,1,0.009873644139702554,4.6295584039156905,ML Exit 0.8876,530.120864640208
2025-11-03 03:05:00,2025-11-03 03:10:00,SHORT,108748.4,108183.5,0.99317133,1,0.020778236737275923,10.162059090775545,ML Exit 0.8642,540.2829237309835
2025-11-03 03:10:00,2025-11-03 03:15:00,SHORT,108183.5,108283.3,0.99139166,1,-0.0036900266676527533,-2.201936743339152,ML Exit 0.8767,538.0809869876443
2025-11-03 03:15:00,2025-11-03 03:20:00,SHORT,108283.3,108100.1,0.99562716,1,0.006767433205304866,3.1526496189762723,ML Exit 0.8767,541.2336366066206
2025-11-03 03:20:00,2025-11-03 03:25:00,SHORT,108100.1,108079.0,0.98817515,1,0.000780757834636816,0.092940609176341,ML Exit 0.8718,541.326577215797
2025-11-03 03:25:00,2025-11-03 03:30:00,SHORT,108079.0,108158.4,0.99047685,1,-0.0029385912156846077,-1.8197567974048128,ML Exit 0.8738,539.5068204183922
2025-11-03 03:30:00,2025-11-03 03:35:00,SHORT,108158.4,108189.0,0.99591285,1,-0.0011316735454668643,-0.8875372040915985,ML Exit 0.8741,538.6192832143006
2025-11-03 03:35:00,2025-11-03 03:40:00,SHORT,108189.0,108211.8,0.99605006,1,-0.0008429692482600971,-0.738350509088225,ML Exit 0.9213,537.8809327052123
