entry_idx,entry_time,entry_price,exit_idx,exit_time,exit_price,side,entry_prob,position_size_pct,hold_time,exit_reason,pnl_pct,balance_before,balance_after
26259,2025-10-13 18:35:00,114969.7,26260,2025-10-13 18:40:00,115149.6,LONG,0.9529068,0.7483983,1,ml_exit,0.0016906620230298054,2.56332433681973,2.5676580519286993
26262,2025-10-13 18:50:00,115048.9,26265,2025-10-13 19:05:00,115168.9,LONG,0.90282476,0.55846095,3,ml_exit,9.613289701198594e-05,2.5676580519286993,2.5679048883357676
26267,2025-10-13 19:15:00,115403.1,26268,2025-10-13 19:20:00,115550.2,LONG,0.93822736,0.68997663,1,ml_exit,0.0007580427328450067,2.5679048883357676,2.5698514699750077
26305,2025-10-13 22:25:00,115523.8,26320,2025-10-13 23:40:00,115141.6,SHORT,0.7968297,0.26080418,15,ml_exit,0.0024081710154258995,2.5698514699750077,2.5760401117989513
26314,2025-10-13 23:10:00,115295.0,26320,2025-10-13 23:40:00,115141.6,SHORT,0.7910523,0.24990651,6,ml_exit,0.0003303764280469417,2.5760401117989513,2.5768911747295933
26319,2025-10-13 23:35:00,115297.2,26320,2025-10-13 23:40:00,115141.6,SHORT,0.822536,0.31721458,1,ml_exit,0.0004435367280363658,2.5768911747295933,2.578034120609739
26330,2025-10-14 00:30:00,115219.6,26345,2025-10-14 01:45:00,114308.8,LONG,0.9253258,0.6404737,15,stop_loss,-0.022813430822715624,2.578034120609739,2.519220317540608
26333,2025-10-14 00:45:00,114989.0,26348,2025-10-14 02:00:00,114068.5,LONG,0.78919065,0.24655056,15,stop_loss,-0.008880863137215278,2.519220317540608,2.496847466688038
26374,2025-10-14 04:10:00,113369.6,26392,2025-10-14 05:40:00,112447.1,LONG,0.9687858,0.81401646,18,stop_loss,-0.02975100578056968,2.496847466688038,2.4225637432734013
26376,2025-10-14 04:20:00,113471.9,26392,2025-10-14 05:40:00,112447.1,LONG,0.97459847,0.8386478,16,stop_loss,-0.033650946363336556,2.4225637432734013,2.341042180686744
26378,2025-10-14 04:30:00,113222.2,26400,2025-10-14 06:20:00,112311.5,LONG,0.9744527,0.8380261,22,stop_loss,-0.03031467448889279,2.341042180686744,2.2700742490144576
26379,2025-10-14 04:35:00,113056.8,26402,2025-10-14 06:30:00,112087.2,LONG,0.91530985,0.60327315,23,stop_loss,-0.023108305973038774,2.2700742490144576,2.2176166786867153
26381,2025-10-14 04:45:00,112950.0,26402,2025-10-14 06:30:00,112087.2,LONG,0.84950924,0.38834167,21,stop_loss,-0.013419190080042418,2.2176166786867153,2.187858058950746
26385,2025-10-14 05:05:00,113259.4,26399,2025-10-14 06:15:00,112404.3,LONG,0.9755269,0.842612,14,stop_loss,-0.028817079305909994,2.187858058950746,2.124810379755888
26386,2025-10-14 05:10:00,113474.7,26392,2025-10-14 05:40:00,112447.1,LONG,0.9788563,0.8568945,6,stop_loss,-0.03446691206583252,2.124810379755888,2.051574727240274
26389,2025-10-14 05:25:00,112981.2,26402,2025-10-14 06:30:00,112087.2,LONG,0.8740462,0.4621359,13,stop_loss,-0.016475738413457897,2.051574727240274,2.017773518698602
26425,2025-10-14 08:25:00,111925.7,26442,2025-10-14 09:50:00,111060.3,LONG,0.8960725,0.5349685,17,stop_loss,-0.018685197741516387,2.017773518698602,1.9800710215041233
26426,2025-10-14 08:30:00,111912.1,26442,2025-10-14 09:50:00,111060.3,LONG,0.7945802,0.2564761,16,stop_loss,-0.008834402179415227,1.9800710215041233,1.9625782777563503
26435,2025-10-14 09:15:00,111708.8,26447,2025-10-14 10:15:00,110550.3,LONG,0.8194179,0.30973834,12,stop_loss,-0.014087784046265749,1.9625782777563503,1.9349298988054267
26457,2025-10-14 11:05:00,111158.8,26458,2025-10-14 11:10:00,111290.9,LONG,0.78269917,0.23547778,1,ml_exit,0.00017744657872700224,1.9349298988054267,1.9352732454960462
26489,2025-10-14 13:45:00,110911.6,26491,2025-10-14 13:55:00,110962.2,LONG,0.96829236,0.81194025,2,ml_exit,-0.0017660701224985842,1.9352732454960462,1.9318554172383047
26490,2025-10-14 13:50:00,110918.1,26491,2025-10-14 13:55:00,110962.2,LONG,0.9562572,0.7620371,1,ml_exit,-0.0018362330781044834,1.9318554172383047,1.9283080804190564
26498,2025-10-14 14:30:00,111435.3,26500,2025-10-14 14:40:00,111766.6,LONG,0.8336332,0.34511733,2,ml_exit,0.0027237013171384607,1.9283080804190564,1.9335602156775427
26512,2025-10-14 15:40:00,112075.4,26513,2025-10-14 15:45:00,112245.6,LONG,0.9236951,0.63434273,1,ml_exit,0.0013159325756338864,1.9335602156775427,1.9361046505523025
26516,2025-10-14 16:00:00,112492.3,26518,2025-10-14 16:10:00,112451.6,LONG,0.9152133,0.6029199,2,ml_exit,-0.0032842312801253278,1.9361046505523025,1.9297460350973625
26518,2025-10-14 16:10:00,112451.6,26519,2025-10-14 16:15:00,112604.5,LONG,0.8923046,0.5220918,1,ml_exit,0.0007511775093702323,1.9297460350973625,1.931195616917724
26522,2025-10-14 16:30:00,112294.6,26642,2025-10-15 02:30:00,113166.6,LONG,0.9393861,0.6945082,120,max_hold,0.01879419405839854,1.931195616917724,1.9674908821068045
26524,2025-10-14 16:40:00,112703.9,26644,2025-10-15 02:40:00,112981.1,LONG,0.92506045,0.63947415,120,max_hold,0.003733358093362557,1.9674908821068045,1.974836230115135
26582,2025-10-14 21:30:00,112942.4,26655,2025-10-15 03:35:00,112080.4,LONG,0.977754,0.85215414,73,stop_loss,-0.029423890345281242,1.974836230115135,1.9167288654303387
26584,2025-10-14 21:40:00,113038.8,26652,2025-10-15 03:20:00,112158.5,LONG,0.9390346,0.6931319,68,stop_loss,-0.024363840851302443,1.9167288654303387,1.8700299883978964
26586,2025-10-14 21:50:00,113041.4,26652,2025-10-15 03:20:00,112158.5,LONG,0.90924275,0.58127713,66,stop_loss,-0.02048516598931804,1.8700299883978964,1.831722113680563
26587,2025-10-14 21:55:00,113064.4,26652,2025-10-15 03:20:00,112158.5,LONG,0.8602356,0.41960078,65,stop_loss,-0.015126185144093023,1.831722113680563,1.8040151458565015
26589,2025-10-14 22:05:00,113306.6,26625,2025-10-15 01:05:00,112453.8,LONG,0.7555607,0.20248798,36,stop_loss,-0.006906039698126397,1.8040151458565015,1.7915565456431952
26590,2025-10-14 22:10:00,113378.4,26625,2025-10-15 01:05:00,112453.8,LONG,0.843978,0.3728584,35,stop_loss,-0.013654063587631113,1.7915565456431952,1.7670945186481464
26601,2025-10-14 23:05:00,113421.3,26625,2025-10-15 01:05:00,112453.8,LONG,0.80346817,0.27418125,24,stop_loss,-0.010451946845283756,1.7670945186481464,1.7486249406686436
26602,2025-10-14 23:10:00,113388.5,26625,2025-10-15 01:05:00,112453.8,LONG,0.88971996,0.5133567,23,stop_loss,-0.018980522314546878,1.7486249406686436,1.7154351259625091
26603,2025-10-14 23:15:00,113320.0,26625,2025-10-15 01:05:00,112453.8,LONG,0.83036005,0.33668208,22,stop_loss,-0.011640904772294238,1.7154351259625091,1.695465909018131
26637,2025-10-15 02:05:00,112689.3,26660,2025-10-15 04:00:00,111802.4,LONG,0.98695904,0.89208776,23,stop_loss,-0.03165238854604296,1.695465909018131,1.6418003632993192
26639,2025-10-15 02:15:00,112996.4,26654,2025-10-15 03:30:00,112137.4,LONG,0.9744014,0.83780754,15,stop_loss,-0.02882732225120616,1.6418003632993192,1.5944716551543423
26642,2025-10-15 02:30:00,113166.6,26651,2025-10-15 03:15:00,112301.8,LONG,0.8604371,0.42020324,9,stop_loss,-0.014525301022935226,1.5944716551543423,1.5713114743906877
26670,2025-10-15 04:50:00,112348.0,26761,2025-10-15 12:25:00,111406.0,LONG,0.9798305,0.8610933,91,stop_loss,-0.03232427743894834,1.5713114743906877,1.5205199663494802
26672,2025-10-15 05:00:00,112381.0,26761,2025-10-15 12:25:00,111406.0,LONG,0.9893546,0.9026094,89,stop_loss,-0.034934030505997554,1.5205199663494802,1.467402075460049
26673,2025-10-15 05:05:00,112390.3,26761,2025-10-15 12:25:00,111406.0,LONG,0.9816674,0.8690347,88,stop_loss,-0.03391972204467091,1.467402075460049,1.417628204932671
26676,2025-10-15 05:20:00,112284.2,26761,2025-10-15 12:25:00,111406.0,LONG,0.838655,0.3583821,85,stop_loss,-0.012645476866191285,1.417628204932671,1.3997016202623345
26678,2025-10-15 05:30:00,112344.5,26761,2025-10-15 12:25:00,111406.0,LONG,0.7630172,0.208911,83,stop_loss,-0.007816420994612687,1.3997016202623345,1.3887609631315225
26679,2025-10-15 05:35:00,112502.1,26761,2025-10-15 12:25:00,111406.0,LONG,0.9488385,0.731988,82,stop_loss,-0.03145478171282658,1.3887609631315225,1.3450777901849258
26680,2025-10-15 05:40:00,112505.0,26761,2025-10-15 12:25:00,111406.0,LONG,0.88270974,0.49007177,81,stop_loss,-0.021109262841271587,1.3450777901849258,1.3166841895699555
26693,2025-10-15 06:45:00,112328.5,26761,2025-10-15 12:25:00,111406.0,LONG,0.97813284,0.853782,68,stop_loss,-0.031461933328775143,1.3166841895699555,1.2752587593826532
26698,2025-10-15 07:10:00,112439.5,26761,2025-10-15 12:25:00,111406.0,LONG,0.963342,0.7912427,63,stop_loss,-0.03225614789969061,1.2752587593826532,1.2341238242296304
26699,2025-10-15 07:15:00,112365.1,26761,2025-10-15 12:25:00,111406.0,LONG,0.968734,0.81379837,62,stop_loss,-0.031040120098659467,1.2341238242296304,1.1958164725089258
26708,2025-10-15 08:00:00,112635.2,26756,2025-10-15 12:00:00,111775.2,LONG,0.9776408,0.851668,48,stop_loss,-0.02941752758387424,1.1958164725089258,1.1606385084436432
26709,2025-10-15 08:05:00,112685.5,26747,2025-10-15 11:15:00,111813.9,LONG,0.96555793,0.8004782,38,stop_loss,-0.027968074153213934,1.1606385084436432,1.1281776845744158
26745,2025-10-15 11:05:00,112465.5,26761,2025-10-15 12:25:00,111406.0,LONG,0.97679204,0.8480268,16,stop_loss,-0.035348019324280666,1.1281776845744158,1.0882988379788572
26760,2025-10-15 12:20:00,111807.6,26780,2025-10-15 14:00:00,111512.7,LONG,0.9227069,0.6306414,20,ml_exit,-0.009176000579056466,1.0882988379788572,1.0783126072113767
26768,2025-10-15 13:00:00,111455.3,26780,2025-10-15 14:00:00,111512.7,LONG,0.88082635,0.4839188,12,ml_exit,-0.0009387934052669127,1.0783126072113767,1.0773002944469106
26774,2025-10-15 13:30:00,111574.1,26780,2025-10-15 14:00:00,111512.7,LONG,0.9120229,0.5913054,6,ml_exit,-0.003666819273754343,1.0773002944469106,1.0733500289636113
26775,2025-10-15 13:35:00,111459.5,26780,2025-10-15 14:00:00,111512.7,LONG,0.97983575,0.86111593,5,ml_exit,-0.001800409428264934,1.0733500289636113,1.0714175594516369
26776,2025-10-15 13:40:00,111272.6,26780,2025-10-15 14:00:00,111512.7,LONG,0.93127257,0.66307294,4,ml_exit,0.003070727684824238,1.0714175594516369,1.0747075910134518
26779,2025-10-15 13:55:00,111333.4,26780,2025-10-15 14:00:00,111512.7,LONG,0.94748354,0.7265597,1,ml_exit,0.0017741950720852784,1.0747075910134518,1.0766143319253605
26780,2025-10-15 14:00:00,111512.7,26781,2025-10-15 14:05:00,111990.0,LONG,0.9776955,0.851903,1,ml_exit,0.011177751270884651,1.0766143319253605,1.0886484591422918
26781,2025-10-15 14:05:00,111990.0,26789,2025-10-15 14:45:00,111019.8,LONG,0.9824572,0.872459,8,stop_loss,-0.03372323954415127,1.0886484591422918,1.0519357063752652
26782,2025-10-15 14:10:00,111986.4,26789,2025-10-15 14:45:00,111019.8,LONG,0.9864552,0.88988155,7,stop_loss,-0.034283239350710336,1.0519357063752652,1.0158719427720435
26783,2025-10-15 14:15:00,111888.2,26789,2025-10-15 14:45:00,111019.8,LONG,0.9820901,0.87086666,6,stop_loss,-0.030519761939067004,1.0158719427720435,0.9848677729180633
26786,2025-10-15 14:30:00,111610.6,26795,2025-10-15 15:15:00,110708.2,LONG,0.7982225,0.26353684,9,stop_loss,-0.009577196070525793,0.9848677729180633,0.9754355011532849
26816,2025-10-15 17:00:00,110596.5,26825,2025-10-15 17:45:00,110862.0,LONG,0.96735173,0.8079893,9,ml_exit,0.004526738926591868,0.9754355011532849,0.9798510430067351
26826,2025-10-15 17:50:00,111036.1,26827,2025-10-15 17:55:00,111134.9,LONG,0.9728115,0.8310412,1,ml_exit,-0.0003663206266614696,0.9798510430067351,0.979492103358626
26828,2025-10-15 18:00:00,110831.4,26829,2025-10-15 18:05:00,111008.0,LONG,0.9784565,0.85517377,1,ml_exit,0.0020298789471889433,0.979492103358626,0.9814803537581716
26832,2025-10-15 18:20:00,111229.3,26838,2025-10-15 18:50:00,111349.8,LONG,0.98834574,0.89817184,6,ml_exit,0.0002994420245938834,0.9814803537581716,0.9817742502224001
26844,2025-10-15 19:20:00,111402.9,26858,2025-10-15 20:30:00,110489.5,LONG,0.98349553,0.8769695,14,stop_loss,-0.03226921035242647,0.9817742502224001,0.9500931704233777
26871,2025-10-15 21:35:00,111128.9,26880,2025-10-15 22:20:00,111249.8,LONG,0.9805546,0.8642199,9,ml_exit,0.00030394898549175055,0.9500931704233777,0.9503819502786506
26880,2025-10-15 22:20:00,111249.8,26907,2025-10-16 00:35:00,110408.4,LONG,0.99006677,0.9057474,27,stop_loss,-0.03102423887324381,0.9503819502786506,0.9208970736323864
26905,2025-10-16 00:25:00,110740.5,26914,2025-10-16 01:10:00,110958.4,LONG,0.9500262,0.7367618,9,ml_exit,0.002851748980968699,0.9208970736323864,0.9235232409236946
26912,2025-10-16 01:00:00,110657.5,26914,2025-10-16 01:10:00,110958.4,LONG,0.9882216,0.8976264,2,ml_exit,0.0061728013158017705,0.9235232409236946,0.9292239664004419
26913,2025-10-16 01:05:00,110872.6,26914,2025-10-16 01:10:00,110958.4,LONG,0.99442095,0.9250348,1,ml_exit,-0.0008367451671144988,0.9292239664004419,0.9284464427373894
26914,2025-10-16 01:10:00,110958.4,26920,2025-10-16 01:40:00,110971.7,LONG,0.99193317,0.91399366,6,ml_exit,-0.003217752170800898,0.9284464427373894,0.9254589321807988
26915,2025-10-16 01:15:00,110869.4,26920,2025-10-16 01:40:00,110971.7,LONG,0.994615,0.92589855,5,ml_exit,-0.0002862609539151401,0.9254589321807988,0.9251940094240634
26916,2025-10-16 01:20:00,110717.2,26920,2025-10-16 01:40:00,110971.7,LONG,0.9874149,0.8940858,4,ml_exit,0.004644415259252306,0.9251940094240634,0.9294909945992014
26920,2025-10-16 01:40:00,110971.7,26922,2025-10-16 01:50:00,111128.1,LONG,0.9870322,0.8924082,2,ml_exit,0.0014612946210901519,0.9294909945992014,0.930849254789961
26922,2025-10-16 01:50:00,111128.1,26923,2025-10-16 01:55:00,111260.2,LONG,0.9918671,0.91370136,1,ml_exit,0.0006897284649519637,0.930849254789961,0.9314912880175689
26924,2025-10-16 02:00:00,111197.9,26925,2025-10-16 02:05:00,111339.3,LONG,0.9780245,0.85331625,1,ml_exit,0.0009270658038512083,0.9314912880175689,0.9323548417372752
26926,2025-10-16 02:10:00,111286.7,26928,2025-10-16 02:20:00,111311.3,LONG,0.94804,0.7287869,2,ml_exit,-0.0022707522148803895,0.9323548417372752,0.9302376949153458
26942,2025-10-16 03:30:00,111512.5,26977,2025-10-16 06:25:00,111246.4,LONG,0.9313655,0.663429,35,ml_exit,-0.00898622455806466,0.9302376949153458,0.92187837009646
26967,2025-10-16 05:35:00,111339.8,26977,2025-10-16 06:25:00,111246.4,LONG,0.98945016,0.9030301,10,ml_exit,-0.00664223221356543,0.92187837009646,0.9157550398896162
26977,2025-10-16 06:25:00,111246.4,26978,2025-10-16 06:30:00,111404.8,LONG,0.9934412,0.9206799,1,ml_exit,0.0015609807777967298,0.9157550398896162,0.9171845159040544
26978,2025-10-16 06:30:00,111404.8,26982,2025-10-16 06:50:00,111612.0,LONG,0.9944956,0.9253669,4,ml_exit,0.0031828325242787606,0.9171845159040544,0.9201037606120387
26979,2025-10-16 06:35:00,111370.7,26982,2025-10-16 06:50:00,111612.0,LONG,0.9940416,0.92334765,3,ml_exit,0.004308850140139543,0.9201037606120387,0.9240683498298948
26982,2025-10-16 06:50:00,111612.0,26988,2025-10-16 07:20:00,110731.5,LONG,0.98076296,0.8651206,6,stop_loss,-0.030760008548231688,0.9240683498298948,0.895643999489977
26984,2025-10-16 07:00:00,111575.9,26988,2025-10-16 07:20:00,110731.5,LONG,0.97138804,0.82500356,4,stop_loss,-0.028274332537406747,0.895643999489977,0.8703202632132644
26985,2025-10-16 07:05:00,111416.1,26995,2025-10-16 07:55:00,110520.2,LONG,0.9485297,0.7307494,10,stop_loss,-0.02642690469921084,0.8703202632132644,0.8473203925595354
26987,2025-10-16 07:15:00,111167.9,27014,2025-10-16 09:30:00,109459.9,LONG,0.8737507,0.4611997,27,stop_loss,-0.03018855951201184,0.8473203925595354,0.8217410104630106
27004,2025-10-16 08:40:00,110662.5,27014,2025-10-16 09:30:00,109459.9,LONG,0.9874588,0.89427847,10,stop_loss,-0.042450599792218456,0.8217410104630106,0.7868576116949921
27017,2025-10-16 09:45:00,111582.2,27022,2025-10-16 10:10:00,111336.4,LONG,0.9469574,0.7244568,5,ml_exit,-0.009281335567217072,0.7868576116949921,0.779554522157232
27018,2025-10-16 09:50:00,111113.7,27022,2025-10-16 10:10:00,111336.4,LONG,0.98462266,0.8818772,4,ml_exit,0.0035425122917300323,0.779554522157232,0.7823161036340477
27019,2025-10-16 09:55:00,111100.0,27022,2025-10-16 10:10:00,111336.4,LONG,0.9799657,0.86167663,3,ml_exit,0.0038872396817192655,0.7823161036340477,0.785357153835742
27023,2025-10-16 10:15:00,111394.9,27028,2025-10-16 10:40:00,111398.3,LONG,0.9665409,0.80459017,5,ml_exit,-0.0031201297178444316,0.785357153835742,0.7829067376409374
27044,2025-10-16 12:00:00,111800.2,27051,2025-10-16 12:35:00,111624.7,LONG,0.7885367,0.24539036,7,ml_exit,-0.002522381828949066,0.7829067376409374,0.7809319479121501
27045,2025-10-16 12:05:00,111609.6,27051,2025-10-16 12:35:00,111624.7,LONG,0.8108794,0.2901274,6,ml_exit,-0.0010035007380484475,0.7809319479121501,0.7801482821260547
27049,2025-10-16 12:25:00,111369.1,27051,2025-10-16 12:35:00,111624.7,LONG,0.7591378,0.20524101,2,ml_exit,0.0010632067792774355,0.7801482821260547,0.7809777410684527
27050,2025-10-16 12:30:00,111485.0,27051,2025-10-16 12:35:00,111624.7,LONG,0.8250649,0.32339758,1,ml_exit,0.00032738620010451633,0.7809777410684527,0.7812334224034674
27052,2025-10-16 12:40:00,111474.9,27069,2025-10-16 14:05:00,110350.0,LONG,0.8090861,0.28617457,17,stop_loss,-0.012695918089864339,0.7812334224034674,0.7713149468635686
27076,2025-10-16 14:40:00,111294.6,27079,2025-10-16 14:55:00,110458.3,LONG,0.98186904,0.86990833,3,stop_loss,-0.029626610408041276,0.7713149468635686,0.7484634994309426
27077,2025-10-16 14:45:00,110998.9,27082,2025-10-16 15:10:00,110533.0,LONG,0.98406595,0.8794517,5,ml_exit,-0.018283233933962483,0.7484634994309426,0.7347791661798144
27078,2025-10-16 14:50:00,110725.4,27082,2025-10-16 15:10:00,110533.0,LONG,0.9819109,0.8700897,4,ml_exit,-0.009527941784143568,0.7347791661798144,0.7277782330602516
27079,2025-10-16 14:55:00,110458.3,27082,2025-10-16 15:10:00,110533.0,LONG,0.98027027,0.86299163,3,ml_exit,-0.001117493701782469,0.7277782330602516,0.7269649454685124
27103,2025-10-16 16:55:00,109175.7,27107,2025-10-16 17:15:00,108812.4,LONG,0.93066156,0.6607336,4,ml_exit,-0.011437730593985118,0.7269649454685124,0.7186501162709725
27104,2025-10-16 17:00:00,108454.1,27107,2025-10-16 17:15:00,108812.4,LONG,0.9096217,0.582639,3,ml_exit,0.005368905742535072,0.7186501162709725,0.7225084810070932
27124,2025-10-16 18:40:00,108416.9,27127,2025-10-16 18:55:00,108598.6,LONG,0.9735858,0.8343333,3,ml_exit,0.0022558302515757046,0.7225084810070932,0.724138337495569
27128,2025-10-16 19:00:00,108291.0,27137,2025-10-16 19:45:00,108197.7,LONG,0.95909977,0.77369565,9,ml_exit,-0.005761146515179422,0.724138337495569,0.7199664704359986
27129,2025-10-16 19:05:00,108292.9,27137,2025-10-16 19:45:00,108197.7,LONG,0.804835,0.2770439,8,ml_exit,-0.0020823698852300955,0.7199664704359986,0.7184672339395872
27138,2025-10-16 19:50:00,108318.8,27146,2025-10-16 20:30:00,107424.5,LONG,0.8712372,0.45328254,8,stop_loss,-0.016782667141031844,0.7184672339395872,0.7064094375006412
27141,2025-10-16 20:05:00,108199.5,27158,2025-10-16 21:30:00,108203.4,LONG,0.96859646,0.8132194,17,ml_exit,-0.0031356292676843456,0.7064094375006412,0.7041943993934457
27154,2025-10-16 21:10:00,108076.3,27158,2025-10-16 21:30:00,108203.4,LONG,0.9348476,0.6768392,4,ml_exit,0.00047655167219279906,0.7041943993934457,0.7045299844120255
27167,2025-10-16 22:15:00,107999.8,27180,2025-10-16 23:20:00,108348.3,LONG,0.79402566,0.25542557,13,ml_exit,0.0022751857409435967,0.7045299844120255,0.7061329209866269
27179,2025-10-16 23:15:00,108087.6,27180,2025-10-16 23:20:00,108348.3,LONG,0.8107154,0.2897634,1,ml_exit,0.0016365054468923882,0.7061329209866269,0.7072885113580516
27180,2025-10-16 23:20:00,108348.3,27192,2025-10-17 00:20:00,108308.4,LONG,0.9741139,0.836582,12,ml_exit,-0.004578636122778125,0.7072885113580516,0.7040500946307217
27181,2025-10-16 23:25:00,108256.4,27192,2025-10-17 00:20:00,108308.4,LONG,0.9816999,0.86917543,11,ml_exit,-0.0018066989440479895,0.7040500946307217,0.7027780880681954
27183,2025-10-16 23:35:00,107932.0,27192,2025-10-17 00:20:00,108308.4,LONG,0.9740017,0.83610415,9,ml_exit,0.008318838163792091,0.7027780880681954,0.708624385247894
27188,2025-10-17 00:00:00,108013.7,27192,2025-10-17 00:20:00,108308.4,LONG,0.9803359,0.86327505,4,ml_exit,0.005968192004359836,0.708624385247894,0.7128535916380249
27189,2025-10-17 00:05:00,108139.8,27192,2025-10-17 00:20:00,108308.4,LONG,0.9704514,0.8210414,3,ml_exit,0.0018361538514672232,0.7128535916380249,0.7141625005058433
27191,2025-10-17 00:15:00,108231.4,27192,2025-10-17 00:20:00,108308.4,LONG,0.97454745,0.8384302,1,ml_exit,-0.0009677542656044435,0.7141625005058433,0.7134713666996441
27192,2025-10-17 00:20:00,108308.4,27193,2025-10-17 00:25:00,108453.4,LONG,0.9779017,0.8527886,1,ml_exit,0.0011555956580228913,0.7134713666996441,0.7142958511131259
27193,2025-10-17 00:25:00,108453.4,27194,2025-10-17 00:30:00,108481.7,LONG,0.96103686,0.7816861,1,ml_exit,-0.0023108469011307625,0.7142958511131259,0.7126452227590906
27194,2025-10-17 00:30:00,108481.7,27195,2025-10-17 00:35:00,108600.0,LONG,0.966561,0.8046745,1,ml_exit,0.0002913131230097787,0.7126452227590906,0.7128528256645306
27205,2025-10-17 01:25:00,108757.5,27222,2025-10-17 02:50:00,108887.8,LONG,0.7787159,0.22919679,17,ml_exit,0.00018159563363901124,0.7128528256645306,0.7129822766250985
27223,2025-10-17 02:55:00,108919.0,27224,2025-10-17 03:00:00,108985.1,LONG,0.9770867,0.8492902,1,ml_exit,-0.0013355156303928913,0.7129822766250985,0.7120300776504725
27225,2025-10-17 03:05:00,108970.3,27226,2025-10-17 03:10:00,108985.3,LONG,0.9434644,0.7105671,1,ml_exit,-0.0024510239993813096,0.7120300776504725,0.7102848748418699
27232,2025-10-17 03:40:00,108840.0,27235,2025-10-17 03:55:00,109099.1,LONG,0.87039024,0.45063293,3,ml_exit,0.0024885006994502853,0.7102848748418699,0.7120524192497228
27235,2025-10-17 03:55:00,109099.1,27262,2025-10-17 06:10:00,108280.2,LONG,0.9511149,0.7411499,27,stop_loss,-0.02521694284701136,0.7120524192497228,0.6940966340894265
27241,2025-10-17 04:25:00,108915.2,27256,2025-10-17 05:40:00,108501.3,SHORT,0.7604467,0.20640652,15,ml_exit,0.002311921599926618,0.6940966340894265,0.6957013310902141
27246,2025-10-17 04:50:00,108747.8,27256,2025-10-17 05:40:00,108501.3,SHORT,0.797282,0.26168716,10,ml_exit,0.0013259296073354146,0.6957013310902141,0.6966237820829693
27250,2025-10-17 05:10:00,108750.1,27256,2025-10-17 05:40:00,108501.3,SHORT,0.7757507,0.22479333,6,ml_exit,0.0011579679784772885,0.6966237820829693,0.6974304501156671
27251,2025-10-17 05:15:00,108687.8,27256,2025-10-17 05:40:00,108501.3,SHORT,0.8885236,0.5093405,5,ml_exit,0.0014585963382825432,0.6974304501156671,0.6984477196164125
27255,2025-10-17 05:35:00,108584.8,27256,2025-10-17 05:40:00,108501.3,SHORT,0.915982,0.6057353,1,ml_exit,-0.0005597376024229199,0.6984477196164125,0.6980567721644166
27322,2025-10-17 11:10:00,105781.1,27325,2025-10-17 11:25:00,106191.9,LONG,0.8173152,0.30479032,3,ml_exit,0.003515441133841086,0.6980567721644166,0.7005107496550398
27350,2025-10-17 13:30:00,105828.2,27354,2025-10-17 13:50:00,105876.1,LONG,0.9802644,0.86296636,4,ml_exit,-0.0018894807931275916,0.7005107496550398,0.6991871480481872
27351,2025-10-17 13:35:00,105724.0,27354,2025-10-17 13:50:00,105876.1,LONG,0.9728001,0.8309926,3,ml_exit,0.0014580648429892355,0.6991871480481872,0.7002066082474261
27352,2025-10-17 13:40:00,105276.5,27354,2025-10-17 13:50:00,105876.1,LONG,0.80142534,0.26997083,2,ml_exit,0.005070568557539852,0.7002066082474261,0.7037570538589871
27354,2025-10-17 13:50:00,105876.1,27361,2025-10-17 14:25:00,105010.7,LONG,0.96644586,0.8041923,7,stop_loss,-0.029509691621538433,0.7037570538589871,0.682989400223126
27355,2025-10-17 13:55:00,105778.8,27362,2025-10-17 14:30:00,104623.6,LONG,0.95408684,0.75318927,7,stop_loss,-0.03591478430349251,0.682989400223126,0.6584599832325407
27356,2025-10-17 14:00:00,105520.7,27362,2025-10-17 14:30:00,104623.6,LONG,0.8736385,0.46084464,6,stop_loss,-0.017515136707808243,0.6584599832325407,0.6469269666096017
27369,2025-10-17 15:05:00,105455.7,27371,2025-10-17 15:15:00,105839.5,LONG,0.9921725,0.9150533,2,ml_exit,0.009660923875362213,0.6469269666096017,0.6531768787869361
27370,2025-10-17 15:10:00,105450.0,27371,2025-10-17 15:15:00,105839.5,LONG,0.9404521,0.6986891,1,ml_exit,0.007528217723777702,0.6531768787869361,0.6580941365425818
27371,2025-10-17 15:15:00,105839.5,27373,2025-10-17 15:25:00,106039.9,LONG,0.98761564,0.89496636,2,ml_exit,0.0031983698658519535,0.6580941365425818,0.6601989649977934
27375,2025-10-17 15:35:00,105887.8,27376,2025-10-17 15:40:00,106069.2,LONG,0.9179992,0.6131542,1,ml_exit,0.001749044574904941,0.6601989649977934,0.6613536824158807
27378,2025-10-17 15:50:00,106404.7,27379,2025-10-17 15:55:00,106736.5,LONG,0.9638327,0.79328364,1,ml_exit,0.006721597986726216,0.6613536824158807,0.6657990359961212
27411,2025-10-17 18:35:00,106807.8,27432,2025-10-17 20:20:00,106863.7,LONG,0.95822346,0.770093,21,ml_exit,-0.0014681977022591853,0.6657990359961212,0.6648215113813053
27412,2025-10-17 18:40:00,106672.9,27432,2025-10-17 20:20:00,106863.7,LONG,0.92564183,0.6416652,20,ml_exit,0.002024185492337382,0.6648215113813053,0.6661672334396371
27413,2025-10-17 18:45:00,106605.9,27432,2025-10-17 20:20:00,106863.7,LONG,0.8513145,0.39349002,19,ml_exit,0.0022322730317072257,0.6661672334396371,0.6676543005894514
