open,high,low,close,volume,timestamp
106858.6,107053.8,106800.8,106959.0,258.3115,2025-10-30 19:25:00
106959.0,107105.7,106767.7,106818.5,235.0125,2025-10-30 19:30:00
106818.3,106818.5,106514.7,106533.8,190.5355,2025-10-30 19:35:00
106533.8,106829.1,106235.1,106695.6,811.8652,2025-10-30 19:40:00
106696.2,106722.4,106431.1,106584.0,283.1066,2025-10-30 19:45:00
106584.0,106987.4,106584.0,106817.2,330.9021,2025-10-30 19:50:00
106817.4,106817.4,106286.4,106495.8,396.6413,2025-10-30 19:55:00
106492.1,106727.1,106264.9,106375.6,305.9102,2025-10-30 20:00:00
106375.6,106817.9,106355.0,106804.0,354.3385,2025-10-30 20:05:00
106807.2,107040.8,106753.5,106814.0,426.4446,2025-10-30 20:10:00
106814.2,107022.4,106788.7,106913.2,142.803,2025-10-30 20:15:00
106913.4,107035.3,106873.3,106963.2,309.2286,2025-10-30 20:20:00
106963.2,107163.8,106894.3,107123.0,113.9267,2025-10-30 20:25:00
107123.0,107184.0,106767.4,107139.8,333.9941,2025-10-30 20:30:00
107139.6,107411.7,107093.4,107218.0,341.4957,2025-10-30 20:35:00
107220.0,107312.5,107139.4,107242.3,120.8048,2025-10-30 20:40:00
107242.3,107303.7,107177.2,107274.7,120.2214,2025-10-30 20:45:00
107274.5,107596.7,107247.6,107380.5,191.2997,2025-10-30 20:50:00
107380.5,107495.3,107372.7,107447.9,116.5085,2025-10-30 20:55:00
107448.1,107474.5,107339.1,107426.0,106.9321,2025-10-30 21:00:00
107426.2,107615.2,107400.3,107615.2,209.6819,2025-10-30 21:05:00
107615.2,107615.4,107478.8,107489.1,138.1932,2025-10-30 21:10:00
107489.1,107508.5,107342.2,107459.9,100.979,2025-10-30 21:15:00
107459.7,107606.7,107459.7,107604.7,100.5753,2025-10-30 21:20:00
107604.9,107718.6,107575.5,107578.3,250.3123,2025-10-30 21:25:00
107578.1,107589.1,107414.7,107514.3,174.1381,2025-10-30 21:30:00
107514.3,107530.7,107380.9,107407.9,131.8736,2025-10-30 21:35:00
107407.9,107820.2,107407.8,107599.9,219.1258,2025-10-30 21:40:00
107599.9,107813.9,107550.5,107813.9,92.7643,2025-10-30 21:45:00
107813.7,107902.7,107780.9,107842.9,141.8466,2025-10-30 21:50:00
107842.9,107879.9,107791.2,107861.5,144.7879,2025-10-30 21:55:00
107861.7,107884.6,107758.8,107818.1,156.18,2025-10-30 22:00:00
107817.9,107828.2,107658.0,107688.2,117.6269,2025-10-30 22:05:00
107688.1,107729.7,107581.8,107617.1,96.4995,2025-10-30 22:10:00
107616.9,107652.6,107578.7,107632.0,100.3872,2025-10-30 22:15:00
107632.0,107736.7,107600.0,107681.7,96.3643,2025-10-30 22:20:00
107681.5,107681.7,107535.3,107542.9,79.9033,2025-10-30 22:25:00
107542.9,107589.9,107407.8,107428.3,255.5357,2025-10-30 22:30:00
107428.1,107640.2,107428.1,107548.0,146.1024,2025-10-30 22:35:00
107547.8,107632.3,107537.4,107614.4,203.2763,2025-10-30 22:40:00
107614.2,107617.4,107538.9,107579.0,173.886,2025-10-30 22:45:00
107578.8,107749.2,107521.9,107718.1,78.6327,2025-10-30 22:50:00
107712.0,107867.3,107672.4,107867.3,57.6155,2025-10-30 22:55:00
107867.1,107884.6,107667.7,107725.1,202.8384,2025-10-30 23:00:00
107725.1,107811.1,107612.0,107619.4,166.4772,2025-10-30 23:05:00
107619.4,107636.2,107539.4,107602.9,57.8961,2025-10-30 23:10:00
107602.9,107701.8,107549.5,107629.2,108.6704,2025-10-30 23:15:00
107629.0,107706.6,107569.9,107682.1,186.1185,2025-10-30 23:20:00
107682.3,107682.3,107546.7,107664.6,147.1743,2025-10-30 23:25:00
107664.8,108004.9,107650.2,107975.7,120.9651,2025-10-30 23:30:00
107973.0,108268.5,107966.6,108045.3,526.05,2025-10-30 23:35:00
108044.9,108044.9,107890.2,107891.1,151.6843,2025-10-30 23:40:00
107891.1,108240.6,107866.7,108189.3,210.9701,2025-10-30 23:45:00
108192.4,108201.5,108114.3,108191.7,103.6062,2025-10-30 23:50:00
108191.7,108297.6,108191.7,108261.5,314.1273,2025-10-30 23:55:00
108261.5,108488.2,108225.0,108374.1,198.013,2025-10-31 00:00:00
108372.8,108433.2,108304.4,108380.8,190.0445,2025-10-31 00:05:00
108382.3,108622.7,108382.3,108620.9,120.4511,2025-10-31 00:10:00
108620.9,108633.6,108435.9,108550.6,175.3771,2025-10-31 00:15:00
108550.4,108565.7,108400.5,108424.5,75.0595,2025-10-31 00:20:00
108424.5,108516.6,108358.2,108466.5,119.3978,2025-10-31 00:25:00
108466.3,108607.6,108447.3,108510.7,117.8907,2025-10-31 00:30:00
108510.7,108525.2,108424.5,108499.9,63.3055,2025-10-31 00:35:00
108499.9,108662.2,108497.8,108662.0,130.8722,2025-10-31 00:40:00
108662.0,108884.7,108662.0,108864.3,321.7222,2025-10-31 00:45:00
108864.3,109383.9,108839.9,109294.3,693.2046,2025-10-31 00:50:00
109294.3,109550.9,109221.9,109275.2,422.6185,2025-10-31 00:55:00
109276.3,109460.6,109127.7,109443.4,244.6193,2025-10-31 01:00:00
109443.6,109890.5,109443.4,109885.9,667.0478,2025-10-31 01:05:00
109885.9,109998.5,109638.1,109719.4,434.8729,2025-10-31 01:10:00
109719.4,109907.3,109699.3,109902.3,270.5675,2025-10-31 01:15:00
109900.2,109953.0,109654.5,109744.2,254.5026,2025-10-31 01:20:00
109744.4,109878.7,109744.2,109792.2,132.6086,2025-10-31 01:25:00
109792.2,109793.1,109422.7,109486.5,253.1205,2025-10-31 01:30:00
109486.5,109655.9,109486.5,109619.2,129.0742,2025-10-31 01:35:00
109619.0,109643.7,109391.8,109498.4,105.0349,2025-10-31 01:40:00
109498.4,109671.7,109481.8,109656.0,114.7109,2025-10-31 01:45:00
109656.2,109759.4,109581.4,109613.0,110.7627,2025-10-31 01:50:00
109612.7,109656.5,109462.0,109582.4,142.6359,2025-10-31 01:55:00
109582.6,109653.5,109456.5,109478.4,105.7134,2025-10-31 02:00:00
109478.4,109479.8,109274.2,109323.6,145.8535,2025-10-31 02:05:00
109323.6,109329.2,108962.8,109015.7,319.4618,2025-10-31 02:10:00
109016.1,109270.1,109015.9,109195.6,143.4824,2025-10-31 02:15:00
109195.6,109328.2,109156.8,109292.4,64.4564,2025-10-31 02:20:00
109292.2,109436.0,109264.5,109318.1,125.2543,2025-10-31 02:25:00
109318.1,109363.9,109215.9,109241.3,152.0197,2025-10-31 02:30:00
109241.3,109243.4,108850.1,108877.5,181.0162,2025-10-31 02:35:00
108877.2,108900.5,108688.9,108742.6,293.7713,2025-10-31 02:40:00
108742.6,108778.0,108612.6,108681.0,223.6554,2025-10-31 02:45:00
108681.2,108886.7,108509.7,108856.0,246.7324,2025-10-31 02:50:00
108855.8,108922.2,108735.1,108808.5,85.3308,2025-10-31 02:55:00
108808.7,108825.8,108561.6,108585.9,199.9984,2025-10-31 03:00:00
108586.1,109037.3,108572.1,109007.8,166.281,2025-10-31 03:05:00
109008.0,109186.8,108957.5,108989.6,243.3558,2025-10-31 03:10:00
108989.6,109060.5,108911.4,109049.8,99.0105,2025-10-31 03:15:00
109049.8,109114.1,109039.6,109096.2,217.2397,2025-10-31 03:20:00
109097.6,109127.5,108990.0,109041.0,106.7664,2025-10-31 03:25:00
109041.2,109058.7,108829.5,108949.6,74.6472,2025-10-31 03:30:00
108949.8,109274.5,108949.6,109012.2,164.7541,2025-10-31 03:35:00
109012.4,109012.5,108774.8,108832.6,174.3711,2025-10-31 03:40:00
108833.2,109273.0,108833.2,109195.1,196.0687,2025-10-31 03:45:00
109195.1,109214.3,109099.4,109115.6,143.8397,2025-10-31 03:50:00
109115.4,109231.3,109072.2,109179.0,180.7229,2025-10-31 03:55:00
109179.0,109205.2,109054.2,109201.8,152.4696,2025-10-31 04:00:00
109201.8,109489.6,109201.6,109427.9,177.5791,2025-10-31 04:05:00
109428.1,109440.6,109274.2,109337.7,409.0181,2025-10-31 04:10:00
109337.7,109337.7,109194.3,109214.5,137.4172,2025-10-31 04:15:00
109214.7,109849.3,109212.5,109758.8,484.395,2025-10-31 04:20:00
109758.8,109799.0,109660.6,109745.8,362.391,2025-10-31 04:25:00
109750.3,109766.8,109610.8,109654.5,155.7937,2025-10-31 04:30:00
109653.7,109839.7,109635.2,109753.6,100.4737,2025-10-31 04:35:00
109753.8,110193.8,109753.8,110032.1,574.4237,2025-10-31 04:40:00
110032.1,110069.0,109867.6,109947.0,348.4911,2025-10-31 04:45:00
109946.8,110000.0,109910.8,109989.0,217.5718,2025-10-31 04:50:00
109989.0,110144.9,109964.7,110037.4,165.0103,2025-10-31 04:55:00
110037.4,110037.4,109735.2,109765.7,170.7673,2025-10-31 05:00:00
109765.7,109932.0,109765.7,109869.0,243.3411,2025-10-31 05:05:00
109869.0,109975.0,109741.9,109766.1,272.4311,2025-10-31 05:10:00
109766.3,109812.8,109657.2,109678.2,229.0392,2025-10-31 05:15:00
109678.2,109749.9,109639.3,109749.7,96.8865,2025-10-31 05:20:00
109749.9,109908.5,109739.6,109839.6,55.7025,2025-10-31 05:25:00
109839.6,109980.4,109816.1,109955.6,144.4349,2025-10-31 05:30:00
109955.8,109979.9,109785.4,109818.9,182.7837,2025-10-31 05:35:00
109818.9,109901.9,109811.5,109844.2,110.4582,2025-10-31 05:40:00
109844.0,109951.1,109844.0,109895.9,65.7841,2025-10-31 05:45:00
109896.1,109912.3,109784.3,109810.7,93.5598,2025-10-31 05:50:00
109810.7,109877.9,109801.0,109852.1,136.4331,2025-10-31 05:55:00
109852.1,109922.9,109744.2,109744.2,164.8968,2025-10-31 06:00:00
109748.7,109798.1,109542.8,109542.8,216.7386,2025-10-31 06:05:00
109542.8,109650.6,109542.5,109648.0,116.7673,2025-10-31 06:10:00
109647.8,109704.9,109518.8,109621.4,141.2964,2025-10-31 06:15:00
109621.1,109696.3,109574.3,109623.3,176.6476,2025-10-31 06:20:00
109623.3,109671.2,109563.8,109644.4,201.5942,2025-10-31 06:25:00
109644.6,109671.3,109569.1,109607.0,120.5075,2025-10-31 06:30:00
109607.0,109607.0,109543.5,109577.6,73.0325,2025-10-31 06:35:00
109577.6,109577.6,109465.7,109465.7,155.8283,2025-10-31 06:40:00
109465.9,109574.0,109465.7,109525.5,212.4795,2025-10-31 06:45:00
109525.3,109576.3,109503.7,109527.6,62.8162,2025-10-31 06:50:00
109527.4,109604.6,109527.4,109593.9,62.5924,2025-10-31 06:55:00
109593.9,109671.7,109445.6,109445.8,188.2842,2025-10-31 07:00:00
109445.6,109465.4,109366.0,109428.1,167.214,2025-10-31 07:05:00
109428.1,109713.3,109427.9,109701.0,109.4752,2025-10-31 07:10:00
109701.2,109752.7,109598.4,109688.8,159.0966,2025-10-31 07:15:00
109688.8,109723.7,109589.5,109684.6,113.4155,2025-10-31 07:20:00
109684.4,109684.6,109558.8,109628.6,162.7147,2025-10-31 07:25:00
109628.6,109701.1,109628.6,109680.3,96.1714,2025-10-31 07:30:00
109680.5,109680.5,109461.4,109503.0,108.9092,2025-10-31 07:35:00
109503.0,109542.4,109455.6,109463.1,149.6696,2025-10-31 07:40:00
109463.1,109515.7,109352.0,109352.7,140.9206,2025-10-31 07:45:00
109352.5,109362.5,109218.5,109360.0,251.847,2025-10-31 07:50:00
109359.8,109465.2,109330.0,109399.4,94.533,2025-10-31 07:55:00
109399.4,109691.5,109363.8,109637.5,194.2883,2025-10-31 08:00:00
109637.5,109680.5,109472.7,109496.8,144.6987,2025-10-31 08:05:00
109497.0,109502.7,109152.6,109166.4,198.0534,2025-10-31 08:10:00
109166.4,109401.3,109166.2,109396.2,146.8946,2025-10-31 08:15:00
109396.4,109525.0,109334.5,109521.5,104.6841,2025-10-31 08:20:00
109521.5,109821.7,109519.5,109771.6,165.2352,2025-10-31 08:25:00
109771.6,109838.8,109614.1,109663.0,161.7189,2025-10-31 08:30:00
109662.8,109702.6,109612.0,109669.4,84.0037,2025-10-31 08:35:00
109669.4,109798.3,109656.3,109749.1,86.8841,2025-10-31 08:40:00
109749.1,109958.0,109712.1,109924.8,166.5191,2025-10-31 08:45:00
109921.2,109979.8,109870.5,109902.4,179.9138,2025-10-31 08:50:00
109902.4,110066.2,109902.4,110020.4,218.043,2025-10-31 08:55:00
110020.4,110317.1,109998.0,109998.0,467.2122,2025-10-31 09:00:00
109998.0,110124.4,109965.9,110083.5,367.2613,2025-10-31 09:05:00
110083.3,110230.2,110073.0,110108.6,264.4239,2025-10-31 09:10:00
110108.6,110408.0,110074.4,110310.7,170.2429,2025-10-31 09:15:00
110310.9,110310.9,109987.2,110064.0,197.2222,2025-10-31 09:20:00
110064.2,110089.5,109941.7,109956.0,117.6458,2025-10-31 09:25:00
109955.8,110040.7,109937.9,109992.2,105.2642,2025-10-31 09:30:00
109991.6,109991.6,109856.1,109897.5,182.9092,2025-10-31 09:35:00
109897.5,109936.8,109873.7,109924.9,210.9742,2025-10-31 09:40:00
109924.7,110021.7,109914.3,109974.8,320.0434,2025-10-31 09:45:00
109975.0,109975.0,109765.5,109784.9,156.2016,2025-10-31 09:50:00
109785.1,109834.1,109768.6,109812.9,179.9763,2025-10-31 09:55:00
109814.7,109915.4,109814.7,109881.6,124.6232,2025-10-31 10:00:00
109881.6,109881.8,109713.8,109727.7,163.0648,2025-10-31 10:05:00
109727.7,109792.9,109725.2,109728.9,142.232,2025-10-31 10:10:00
109729.1,109836.5,109717.0,109760.7,99.5169,2025-10-31 10:15:00
109760.8,109888.8,109747.4,109856.0,130.4456,2025-10-31 10:20:00
109856.0,109874.4,109773.4,109807.4,176.2164,2025-10-31 10:25:00
109807.4,109829.6,109659.9,109745.2,208.7304,2025-10-31 10:30:00
109745.0,109939.8,109745.0,109939.6,150.1596,2025-10-31 10:35:00
109939.6,110073.4,109912.3,110035.4,158.6233,2025-10-31 10:40:00
110035.6,110035.7,109867.4,109868.1,100.6795,2025-10-31 10:45:00
109868.1,109960.9,109868.1,109894.9,147.3239,2025-10-31 10:50:00
109894.7,109911.2,109751.6,109775.5,236.387,2025-10-31 10:55:00
109775.5,109838.2,109650.7,109667.9,423.1916,2025-10-31 11:00:00
109667.7,109692.5,109558.0,109620.9,431.4272,2025-10-31 11:05:00
109620.9,109638.9,109522.4,109522.6,107.2732,2025-10-31 11:10:00
109522.4,109615.1,109452.7,109592.8,278.1147,2025-10-31 11:15:00
109592.8,109636.8,109459.3,109529.6,197.6108,2025-10-31 11:20:00
109529.6,109555.5,109429.0,109471.9,179.0945,2025-10-31 11:25:00
109471.9,109549.4,109424.6,109449.5,111.3381,2025-10-31 11:30:00
109449.5,109494.8,109416.3,109429.1,82.6251,2025-10-31 11:35:00
109429.3,109609.8,109428.8,109554.6,172.7071,2025-10-31 11:40:00
109554.8,110040.2,109554.6,110040.0,304.3519,2025-10-31 11:45:00
110041.2,110332.7,109943.9,110112.1,283.1543,2025-10-31 11:50:00
110112.3,110519.2,110112.3,110377.9,534.1876,2025-10-31 11:55:00
110377.9,110653.4,110208.8,110525.5,419.7653,2025-10-31 12:00:00
110525.5,110527.9,110164.4,110234.3,219.9276,2025-10-31 12:05:00
110234.3,110260.7,110086.6,110117.1,322.25,2025-10-31 12:10:00
110117.3,110361.5,110099.9,110283.9,493.7229,2025-10-31 12:15:00
110284.0,110450.0,110244.8,110244.8,331.722,2025-10-31 12:20:00
110244.8,110245.0,110121.1,110124.2,229.3806,2025-10-31 12:25:00
110124.2,110250.9,110110.2,110250.9,211.0548,2025-10-31 12:30:00
110251.2,110282.6,109779.1,109810.1,318.5939,2025-10-31 12:35:00
109810.3,109812.1,109623.6,109714.3,300.763,2025-10-31 12:40:00
109714.3,109769.0,109570.5,109681.3,200.9681,2025-10-31 12:45:00
109681.3,109800.7,109654.6,109721.3,315.9007,2025-10-31 12:50:00
109721.1,109721.3,109569.2,109609.2,208.1038,2025-10-31 12:55:00
109609.2,109742.4,109593.4,109724.5,111.3409,2025-10-31 13:00:00
109724.8,109815.5,109680.7,109778.8,253.6885,2025-10-31 13:05:00
109796.4,110020.4,109796.4,109982.9,331.5684,2025-10-31 13:10:00
109983.1,110025.4,109879.9,109958.1,147.545,2025-10-31 13:15:00
109958.2,110187.8,109896.9,109924.5,272.279,2025-10-31 13:20:00
109925.8,109963.8,109839.1,109880.3,140.6341,2025-10-31 13:25:00
109880.1,109883.2,109313.3,109590.5,514.6179,2025-10-31 13:30:00
109587.8,109777.5,109557.6,109725.5,324.8633,2025-10-31 13:35:00
109728.8,109730.6,109451.2,109568.2,391.055,2025-10-31 13:40:00
109568.0,110051.8,109540.5,109935.1,256.2078,2025-10-31 13:45:00
109934.9,110075.1,109744.6,110029.9,172.9801,2025-10-31 13:50:00
110029.9,110179.9,109932.3,110108.7,251.5517,2025-10-31 13:55:00
110108.7,110147.7,109898.2,109898.2,146.2424,2025-10-31 14:00:00
109901.3,110354.5,109884.6,110263.8,285.1417,2025-10-31 14:05:00
110263.8,110516.4,109896.4,109928.3,739.1648,2025-10-31 14:10:00
109928.5,110046.3,109740.5,109870.5,433.7398,2025-10-31 14:15:00
109870.7,109947.3,109639.8,109926.5,221.2546,2025-10-31 14:20:00
109926.5,109962.6,109734.8,109759.0,266.1325,2025-10-31 14:25:00
109758.8,109795.2,109524.3,109763.3,199.4487,2025-10-31 14:30:00
109762.1,110055.3,109756.9,109981.9,426.7735,2025-10-31 14:35:00
109982.1,110054.1,109890.4,109971.4,430.7777,2025-10-31 14:40:00
109971.4,110075.3,109923.8,109970.5,468.2675,2025-10-31 14:45:00
109970.3,110605.9,109930.7,110605.5,429.5204,2025-10-31 14:50:00
110607.4,110975.4,110580.7,110724.3,1499.6573,2025-10-31 14:55:00
110724.3,110743.3,110423.1,110444.8,438.385,2025-10-31 15:00:00
110446.2,111121.1,110335.2,111010.0,1056.2596,2025-10-31 15:05:00
111005.6,111105.2,110588.0,110723.4,567.7733,2025-10-31 15:10:00
110724.8,110800.4,110564.9,110705.3,321.4889,2025-10-31 15:15:00
110705.3,110769.8,110467.2,110467.4,167.6842,2025-10-31 15:20:00
110467.4,110494.6,110317.3,110419.5,282.7902,2025-10-31 15:25:00
110419.7,110567.7,110305.0,110480.1,225.1327,2025-10-31 15:30:00
110480.1,110480.3,110177.2,110207.7,312.1725,2025-10-31 15:35:00
110207.7,110420.6,110167.2,110420.4,205.5408,2025-10-31 15:40:00
110420.4,110560.6,110230.2,110293.0,279.4079,2025-10-31 15:45:00
110293.0,110387.5,110178.4,110298.2,132.6551,2025-10-31 15:50:00
110298.2,110317.4,110072.7,110147.4,284.648,2025-10-31 15:55:00
110145.7,110253.8,110043.7,110223.0,182.6692,2025-10-31 16:00:00
110223.5,110246.7,109935.4,109937.5,209.0372,2025-10-31 16:05:00
109937.5,110160.7,109937.5,110052.7,283.575,2025-10-31 16:10:00
110052.9,110052.9,109810.0,109810.2,273.068,2025-10-31 16:15:00
109810.0,110007.8,109745.6,110007.2,181.2511,2025-10-31 16:20:00
110007.0,110110.2,109926.5,110050.8,242.6674,2025-10-31 16:25:00
110050.6,110105.1,109871.0,109871.0,181.9553,2025-10-31 16:30:00
109871.2,110016.3,109850.9,109985.7,159.2367,2025-10-31 16:35:00
109985.7,109985.9,109556.3,109660.9,184.1474,2025-10-31 16:40:00
109661.1,109661.1,109447.5,109452.7,307.1813,2025-10-31 16:45:00
109453.6,109454.1,108868.6,109091.8,903.5481,2025-10-31 16:50:00
109092.0,109169.4,108622.7,108789.3,469.0634,2025-10-31 16:55:00
108790.7,108994.5,108577.4,108987.8,711.312,2025-10-31 17:00:00
108987.6,109191.7,108847.8,109122.3,422.4738,2025-10-31 17:05:00
109122.3,109150.7,108849.1,108882.0,332.5831,2025-10-31 17:10:00
108882.2,108938.0,108588.5,108701.9,198.8878,2025-10-31 17:15:00
108701.0,109099.8,108684.3,109088.0,140.9699,2025-10-31 17:20:00
109088.8,109174.0,108957.8,108988.8,335.759,2025-10-31 17:25:00
108989.0,109218.5,108960.1,109147.4,139.3661,2025-10-31 17:30:00
109147.6,109280.6,109000.8,109122.9,194.9611,2025-10-31 17:35:00
109123.1,109270.4,109063.1,109232.7,174.1043,2025-10-31 17:40:00
109233.7,109359.8,109199.2,109274.8,142.9805,2025-10-31 17:45:00
109274.6,109375.1,109252.4,109319.4,148.3671,2025-10-31 17:50:00
109319.4,109328.1,109212.1,109254.0,217.2153,2025-10-31 17:55:00
109254.2,109430.3,109244.4,109364.9,281.6511,2025-10-31 18:00:00
109364.9,109504.5,109317.9,109357.0,155.2276,2025-10-31 18:05:00
109357.2,109495.5,109267.6,109381.8,207.2981,2025-10-31 18:10:00
109381.8,109400.5,109157.9,109231.3,54.9642,2025-10-31 18:15:00
109231.1,109362.3,109220.2,109330.9,58.7313,2025-10-31 18:20:00
109331.2,109342.9,109184.5,109191.4,85.8695,2025-10-31 18:25:00
109191.4,109204.3,108924.4,108984.5,179.7349,2025-10-31 18:30:00
108984.7,109597.8,108927.0,109549.0,368.4951,2025-10-31 18:35:00
109549.2,109767.7,109401.2,109683.0,370.7263,2025-10-31 18:40:00
109698.5,109702.2,109291.9,109366.9,299.9071,2025-10-31 18:45:00
109366.9,109398.5,109287.4,109336.0,281.6996,2025-10-31 18:50:00
109336.0,109449.9,109268.0,109399.4,92.5354,2025-10-31 18:55:00
109399.2,109399.2,109068.8,109157.2,301.4032,2025-10-31 19:00:00
109159.7,109230.1,109117.5,109220.4,337.5965,2025-10-31 19:05:00
109220.4,109316.3,109161.5,109312.1,99.811,2025-10-31 19:10:00
109312.3,109491.1,109304.3,109488.5,78.2243,2025-10-31 19:15:00
109488.3,109703.4,109468.5,109674.1,115.7654,2025-10-31 19:20:00
109674.3,109872.1,109649.8,109734.0,343.314,2025-10-31 19:25:00
109734.0,110146.8,109733.7,110041.1,273.0122,2025-10-31 19:30:00
110044.6,110050.4,109807.7,109807.9,320.4011,2025-10-31 19:35:00
109807.9,109927.6,109757.7,109900.7,132.5479,2025-10-31 19:40:00
109900.7,110206.2,109863.8,110037.9,300.4793,2025-10-31 19:45:00
110035.8,110170.9,109940.2,109957.9,184.95,2025-10-31 19:50:00
109958.1,109963.8,109742.4,109795.4,207.4341,2025-10-31 19:55:00
109795.4,109795.4,109572.8,109587.2,148.5402,2025-10-31 20:00:00
109587.2,109698.9,109514.7,109615.2,100.4653,2025-10-31 20:05:00
109621.7,109770.5,109621.5,109745.0,109.843,2025-10-31 20:10:00
109745.1,109770.8,109648.9,109675.2,114.7445,2025-10-31 20:15:00
109675.2,109776.0,109602.4,109651.6,354.2237,2025-10-31 20:20:00
109651.6,109683.9,109602.5,109641.3,449.7794,2025-10-31 20:25:00
109641.5,109663.8,109451.6,109528.5,332.6111,2025-10-31 20:30:00
109528.5,109528.5,109461.3,109498.3,113.4686,2025-10-31 20:35:00
109498.1,109538.9,109454.6,109485.2,163.8062,2025-10-31 20:40:00
109485.4,109779.0,109478.3,109727.8,359.728,2025-10-31 20:45:00
109727.6,109727.8,109414.8,109428.6,172.7878,2025-10-31 20:50:00
109428.6,109465.2,109373.8,109441.3,71.6121,2025-10-31 20:55:00
109440.8,109542.4,109438.4,109536.8,107.4713,2025-10-31 21:00:00
109536.6,109545.2,109485.6,109522.3,71.393,2025-10-31 21:05:00
109522.1,109522.3,109248.3,109289.3,169.6432,2025-10-31 21:10:00
109289.3,109485.2,109288.6,109484.1,148.8275,2025-10-31 21:15:00
109483.9,109637.8,109469.8,109603.1,101.5484,2025-10-31 21:20:00
109603.1,109603.3,109491.3,109494.4,75.2299,2025-10-31 21:25:00
109494.4,109514.1,109395.1,109413.8,80.9413,2025-10-31 21:30:00
109414.0,109702.6,109396.0,109683.7,57.3594,2025-10-31 21:35:00
109683.5,109683.5,109500.0,109514.4,78.2218,2025-10-31 21:40:00
109514.1,109617.4,109491.5,109552.9,198.4959,2025-10-31 21:45:00
109552.7,109639.7,109508.7,109542.6,50.6471,2025-10-31 21:50:00
109542.8,109542.8,109494.5,109520.4,17.668,2025-10-31 21:55:00
109520.4,109526.7,109424.7,109473.9,96.9586,2025-10-31 22:00:00
109473.9,109588.2,109469.4,109564.8,112.5934,2025-10-31 22:05:00
109564.6,109710.2,109564.6,109654.3,149.2955,2025-10-31 22:10:00
109654.3,109752.7,109654.1,109744.6,152.3619,2025-10-31 22:15:00
109744.4,109750.0,109531.2,109545.8,195.1508,2025-10-31 22:20:00
109545.8,109609.8,109541.1,109598.7,81.6677,2025-10-31 22:25:00
109598.7,109668.1,109572.6,109651.5,62.8675,2025-10-31 22:30:00
109651.5,109680.4,109619.6,109651.7,30.5682,2025-10-31 22:35:00
109651.7,109672.0,109572.7,109572.9,104.142,2025-10-31 22:40:00
